index,parameter,value
713,deviance,97.7693634590287
714,deviance,98.4547590693116
715,deviance,99.2170529883625
716,deviance,99.7894755875351
717,deviance,98.8776554891773
718,deviance,99.72882978014
719,deviance,98.5796364588948
720,deviance,99.3988029135541
721,deviance,98.4376475592526
722,deviance,99.5576756774247
723,deviance,98.9321181218378
724,deviance,97.7671506653854
725,deviance,99.3095406927897
726,deviance,99.5101544834309
727,deviance,98.0192947650865
728,deviance,99.7694573217942
729,deviance,98.4429338443108
730,deviance,97.9352706623738
731,deviance,100.119234958213
732,deviance,98.6496412487032
733,deviance,98.8473409938158
734,deviance,99.415040842646
735,deviance,97.7229086606517
736,deviance,101.272622018964
737,deviance,98.8638432126779
738,deviance,99.5446695594472
739,deviance,98.9477470328113
740,deviance,98.6762374855753
741,deviance,99.1493341067077
742,deviance,99.9381416127902
743,deviance,99.3334103138201
744,deviance,99.6482937703883
745,deviance,97.4093792203265
746,deviance,99.4143564844082
747,deviance,98.3059692085755
748,deviance,99.3448990799233
749,deviance,97.650838882921
750,deviance,100.57236623454
751,deviance,99.6371480311298
752,deviance,98.0167143139082
753,deviance,98.5477789074427
754,deviance,98.5096699284343
755,deviance,98.3496241576306
756,deviance,99.5935525770907
757,deviance,97.7920787662179
758,deviance,97.7095143989434
759,deviance,97.8615786557402
760,deviance,100.416812302395
761,deviance,98.9118253804333
762,deviance,100.190384217182
763,deviance,99.2755652946484
764,deviance,98.8299322782029
765,deviance,99.3086778027109
766,deviance,98.8185557294228
767,deviance,99.1319015718734
768,deviance,99.3572096447704
769,deviance,99.6789492780762
770,deviance,97.6257671721067
771,deviance,99.884661893839
772,deviance,98.3616517923881
773,deviance,98.9784672946132
774,deviance,98.5242298444513
775,deviance,98.7610074678303
776,deviance,99.43041743257
777,deviance,99.3582986817781
778,deviance,99.663159977485
779,deviance,99.5082367308404
780,deviance,98.5855683957202
781,deviance,96.6859954578597
782,deviance,99.5819793982019
783,deviance,99.4842436287574
784,deviance,99.8606640176057
785,deviance,99.8039703247797
786,deviance,98.3212644088668
787,deviance,100.458874933736
788,deviance,97.9233391858267
789,deviance,98.9236358084443
790,deviance,98.6609647838123
791,deviance,98.2075421868725
792,deviance,99.5145624476983
793,deviance,99.0898833074104
794,deviance,98.9233769581362
795,deviance,100.740144740922
796,deviance,99.9030682102854
797,deviance,99.9196041594343
798,deviance,98.9594897424407
799,deviance,98.7665393976953
800,deviance,99.0026047184371
801,deviance,98.9615309339521
802,deviance,101.110859605147
803,deviance,98.7943720094073
804,deviance,99.061015182967
805,deviance,99.3530894096796
806,deviance,98.7689614898033
807,deviance,99.8727964082068
808,deviance,98.8991656084853
809,deviance,99.2779496218585
810,deviance,98.3457064713442
811,deviance,98.6513738317846
812,deviance,99.1462216887911
813,deviance,99.0392049825806
814,deviance,98.2038033206803
815,deviance,99.5386809903577
816,deviance,100.582443095949
817,deviance,99.0883996155376
818,deviance,99.310247101834
819,deviance,99.0701697819363
820,deviance,99.4037815497896
821,deviance,98.6381933704183
822,deviance,99.0663656431192
823,deviance,98.6163929430064
824,deviance,98.2280383254092
825,deviance,98.9617804528708
826,deviance,99.6858647422972
827,deviance,98.725914762537
828,deviance,99.5225384202212
829,deviance,98.2243451725114
830,deviance,99.469959885669
831,deviance,99.4743768035921
832,deviance,99.1804529850037
833,deviance,99.7436256678893
834,deviance,98.6903659420071
835,deviance,98.9980165520432
836,deviance,99.5558056468805
837,deviance,99.3230573397201
838,deviance,100.042947558183
839,deviance,98.6305510397544
840,deviance,97.962907697266
841,deviance,100.736367524394
842,deviance,99.2279091429439
843,deviance,98.8013886509113
844,deviance,98.9191663498225
845,deviance,99.6261082775116
846,deviance,100.15171191762
847,deviance,99.3178892101097
848,deviance,100.248546141333
849,deviance,98.3816474503468
850,deviance,99.6666744575396
851,deviance,99.7537401495126
852,deviance,99.4680865083359
853,deviance,98.3941989692834
854,deviance,99.4653927886641
855,deviance,98.6214624724597
856,deviance,99.7593523096844
857,deviance,99.9335669725721
858,deviance,100.012597608496
859,deviance,98.7106218187487
860,deviance,99.7801484639436
861,deviance,100.431156168068
862,deviance,98.7281527941902
863,deviance,97.9803511726131
864,deviance,98.1118434519653
865,deviance,98.8615622763771
866,deviance,100.164304774674
867,deviance,98.6116550030727
868,deviance,100.695247817689
869,deviance,100.046203292391
870,deviance,98.9062315639353
871,deviance,98.9595746876472
872,deviance,99.2674649870658
873,deviance,98.3171228514749
874,deviance,99.1348072529453
875,deviance,101.466531878763
876,deviance,99.1679399892478
877,deviance,100.258137961161
878,deviance,99.441684717704
879,deviance,98.3702911192882
880,deviance,99.658398401772
881,deviance,98.8763489303203
882,deviance,98.2402299066568
883,deviance,98.2211385117485
884,deviance,100.394567421433
885,deviance,98.8065250739989
886,deviance,97.5268483923104
887,deviance,99.7895092313268
888,deviance,98.9520763246019
889,deviance,98.5964088443977
890,deviance,98.825827474091
891,deviance,97.7762376534935
892,deviance,99.0612622845148
893,deviance,98.2241823683143
894,deviance,100.962679745485
895,deviance,99.828404987591
896,deviance,100.231401422153
897,deviance,99.1024353086183
898,deviance,99.1134653033894
899,deviance,98.0627086916462
900,deviance,99.2394342699062
901,deviance,98.1050575985501
902,deviance,99.5321181496592
903,deviance,99.7493806280523
904,deviance,99.2834640891697
905,deviance,98.7219549233241
906,deviance,98.8651929660815
907,deviance,98.9615190911238
908,deviance,99.6697885413752
909,deviance,99.6942061760089
910,deviance,100.718313854538
911,deviance,100.55510826836
912,deviance,97.6808450224309
913,deviance,99.6280681929429
914,deviance,99.2866006228322
915,deviance,99.4606306367874
916,deviance,98.2481778492142
917,deviance,99.6554182401691
918,deviance,98.9553904739581
919,deviance,99.4269911698103
920,deviance,98.7172758176228
921,deviance,98.9886744446502
922,deviance,97.9815694178427
923,deviance,99.1947196111135
924,deviance,97.5057192644327
925,deviance,99.2557501042228
926,deviance,100.300277543072
927,deviance,99.0944574959195
928,deviance,99.739467519335
929,deviance,98.5525437785413
930,deviance,98.3097103238335
931,deviance,100.92841841601
932,deviance,98.4918500095802
933,deviance,99.4818325950231
934,deviance,98.5885015754713
935,deviance,99.2583510537618
936,deviance,99.6801354631894
937,deviance,99.6083622421808
938,deviance,98.6581550932789
939,deviance,98.3238820794344
940,deviance,99.7196851215623
941,deviance,99.956259853406
942,deviance,99.7683324523582
943,deviance,99.2790816697754
944,deviance,98.461580356078
945,deviance,99.6801358225946
946,deviance,98.7393121109316
947,deviance,98.6662710434657
948,deviance,97.4198787752896
949,deviance,100.935068200948
950,deviance,99.1854687338934
951,deviance,99.124752430351
952,deviance,99.5714372836624
953,deviance,100.229401359801
954,deviance,99.5557457132905
955,deviance,98.9927732104169
956,deviance,99.3047877350059
957,deviance,98.1865766137264
958,deviance,101.016250142177
959,deviance,99.0294161411952
960,deviance,98.4725433555007
961,deviance,99.7616468836608
962,deviance,99.7970299009849
963,deviance,99.5286779955748
964,deviance,99.5335423682165
965,deviance,97.8391942405737
966,deviance,98.2821849437488
967,deviance,99.4491940499904
968,deviance,99.162947589438
969,deviance,99.6532858488202
970,deviance,100.009730543517
971,deviance,100.207235251392
972,deviance,99.4628931343791
973,deviance,100.211433944923
974,deviance,98.5541187757997
975,deviance,98.6936020743856
976,deviance,99.1459716317786
977,deviance,98.0499373108633
978,deviance,97.219779119123
979,deviance,98.7247260158833
980,deviance,98.9291760758926
981,deviance,99.4850133914072
982,deviance,98.6016155686139
983,deviance,98.84306287337
984,deviance,101.066347531741
985,deviance,98.778742479484
986,deviance,99.3143589403353
987,deviance,98.9519483660682
988,deviance,98.0984337125537
989,deviance,99.2152153249314
990,deviance,97.4766395195018
991,deviance,99.6840356574747
992,deviance,99.6135222785745
993,deviance,98.3317310681158
994,deviance,99.6840174809385
995,deviance,99.2097644831911
996,deviance,101.273893784196
997,deviance,99.3349099170651
998,deviance,99.4884762391576
999,deviance,100.303861909924
1000,deviance,101.0091871389
1001,deviance,100.073046137883
1002,deviance,98.9003829489436
1003,deviance,99.1087164783524
1004,deviance,101.217285407849
1005,deviance,99.4182524681701
1006,deviance,100.326359254075
1007,deviance,97.525471801569
1008,deviance,98.8646319676026
1009,deviance,99.7747867119923
1010,deviance,100.281120840702
1011,deviance,99.9418711400225
1012,deviance,100.07097105026
1013,deviance,99.4845509674039
1014,deviance,100.152931292268
1015,deviance,98.566285580132
1016,deviance,98.4649453159043
1017,deviance,98.1839779059978
1018,deviance,100.039922781117
1019,deviance,98.3772743703938
1020,deviance,99.3335918930439
1021,deviance,100.362349776509
1022,deviance,98.6388443529055
1023,deviance,100.669109852401
1024,deviance,99.7739398151542
1025,deviance,99.6183970047099
1026,deviance,98.626815683206
1027,deviance,99.0261914312555
1028,deviance,99.2487359740418
1029,deviance,99.8152534354665
1030,deviance,100.161613433908
1031,deviance,98.8301657879973
1032,deviance,99.1031751163001
1033,deviance,98.6552001024822
1034,deviance,100.189690651008
1035,deviance,99.5718492729498
1036,deviance,99.3137690987847
1037,deviance,99.3032139245124
1038,deviance,98.5536686352841
1039,deviance,97.4990249181082
1040,deviance,98.3545686595609
1041,deviance,99.2112738223684
1042,deviance,100.193801775912
1043,deviance,98.4595667145994
1044,deviance,98.4612592915615
1045,deviance,98.9455660194453
1046,deviance,100.60610283777
1047,deviance,98.343231818294
1048,deviance,99.9015442972588
1049,deviance,98.8390253603002
1050,deviance,99.6654361316484
1051,deviance,98.2462174947609
1052,deviance,98.9339970403428
1053,deviance,98.9547536276147
1054,deviance,99.567045672553
1055,deviance,98.5267357199161
1056,deviance,98.0909415782099
1057,deviance,98.7285665619207
1058,deviance,98.736614978898
1059,deviance,98.4093915783131
1060,deviance,99.3991374770989
1061,deviance,100.478509773219
1062,deviance,99.0820923633363
1063,deviance,100.219451154718
1064,deviance,99.0191603439543
1065,deviance,99.2927447284877
1066,deviance,98.7645929510049
1067,deviance,99.3443994611498
1068,deviance,98.5220003710872
1069,deviance,98.9098305057624
1070,deviance,99.6862103759412
1071,deviance,98.3279914472233
1072,deviance,98.4937832064286
1073,deviance,98.8447409035154
1074,deviance,98.2192353775733
1075,deviance,98.6857294989231
1076,deviance,100.309216563864
1077,deviance,98.8987951997756
1078,deviance,99.8900918175971
1079,deviance,98.8429721605947
1080,deviance,99.658812891607
1081,deviance,98.7893549976443
1082,deviance,99.0455927904475
1083,deviance,98.5417225126094
1084,deviance,99.201790733947
1085,deviance,98.554207079047
1086,deviance,100.521648754322
1087,deviance,99.535100213212
1088,deviance,98.5032496306102
1089,deviance,98.6405748722698
1090,deviance,99.5526779509845
1091,deviance,99.0395762492196
1092,deviance,99.1252464106518
1093,deviance,98.9420753146962
1094,deviance,98.9699285026499
1095,deviance,99.3776846776091
1096,deviance,99.9663794275501
1097,deviance,99.6826659982167
1098,deviance,98.1286590518206
1099,deviance,99.510933531018
1100,deviance,99.0622185731649
1101,deviance,99.1131977166861
1102,deviance,98.3433206744246
1103,deviance,99.4081563367232
1104,deviance,100.304354559165
1105,deviance,97.7159469834603
1106,deviance,99.1810339278788
1107,deviance,99.0664574238589
1108,deviance,97.9721911395939
1109,deviance,98.9934286743913
1110,deviance,98.2732140954989
1111,deviance,98.642072258391
1112,deviance,98.9705598313482
1113,deviance,99.7081562376555
1114,deviance,99.1828525479942
1115,deviance,99.9314586721214
1116,deviance,98.7092239254756
1117,deviance,98.4460213225426
1118,deviance,98.3382285865043
1119,deviance,98.0331840994192
1120,deviance,98.9817889441215
1121,deviance,99.8185388945447
1122,deviance,97.7398316684534
1123,deviance,100.148802906199
1124,deviance,98.277554200164
1125,deviance,98.5511215621224
1126,deviance,99.9791169658249
1127,deviance,98.8363902228045
1128,deviance,99.8637649302788
1129,deviance,98.6244393559851
1130,deviance,99.3197227613749
1131,deviance,99.2130331196377
1132,deviance,99.3687790843894
1133,deviance,99.6704004077154
1134,deviance,98.565558182067
1135,deviance,98.6268607922954
1136,deviance,99.3931051582339
1137,deviance,98.3920415345643
1138,deviance,99.9924522934012
1139,deviance,98.3467580053329
1140,deviance,100.192731691956
1141,deviance,99.5955745029024
1142,deviance,99.0434322978879
1143,deviance,99.2844934282059
1144,deviance,98.8250860228574
1145,deviance,99.4049115871231
1146,deviance,98.6859422493325
1147,deviance,99.2395699772939
1148,deviance,99.6431773834711
1149,deviance,99.9397362922065
1150,deviance,98.2666284467057
1151,deviance,99.0623646970422
1152,deviance,100.106769581153
1153,deviance,98.469771411908
1154,deviance,99.787231553617
1155,deviance,99.8150994358299
1156,deviance,98.9467523212627
1157,deviance,98.931724563299
1158,deviance,99.6199593523147
1159,deviance,99.8022751039431
1160,deviance,99.5513560174238
1161,deviance,97.958024823089
1162,deviance,99.1970361593865
1163,deviance,97.7464590169599
1164,deviance,98.4407034804272
1165,deviance,98.6007668211039
1166,deviance,99.707101671542
1167,deviance,99.1914903585332
1168,deviance,99.568417530471
1169,deviance,97.2252088647185
1170,deviance,98.5835342989717
1171,deviance,99.3557860821823
1172,deviance,99.8650010611969
1173,deviance,100.817283027214
1174,deviance,97.7144628955941
1175,deviance,99.0150260012566
1176,deviance,99.2616647706158
1177,deviance,98.8889758082322
1178,deviance,99.7745382259121
1179,deviance,98.3593915642831
1180,deviance,97.9485136909352
1181,deviance,99.1199403778243
1182,deviance,100.21296357815
1183,deviance,100.043402500139
1184,deviance,99.5363872819682
1185,deviance,100.358659391765
1186,deviance,98.854461538963
1187,deviance,98.9051109221598
1188,deviance,100.981011637155
1189,deviance,98.2735756789639
1190,deviance,99.1845599908225
1191,deviance,99.189815934098
1192,deviance,98.1158356840965
1193,deviance,101.044981037924
1194,deviance,98.7234285801026
1195,deviance,98.9720941638288
1196,deviance,98.4167359818449
1197,deviance,97.4110687558025
1198,deviance,100.429588044316
1199,deviance,99.5192865095717
1200,deviance,100.270770084405
1201,deviance,97.7490777425524
1202,deviance,99.4033243588581
1203,deviance,98.5732297838488
1204,deviance,99.6057842244816
1205,deviance,100.086402602777
1206,deviance,98.1851527137398
1207,deviance,98.9872560607154
1208,deviance,98.6369713597655
1209,deviance,99.6469654223749
1210,deviance,98.9619650198028
1211,deviance,98.2458242081171
1212,deviance,99.5376786728418
1213,deviance,98.6322671485039
1214,deviance,98.7398721472172
1215,deviance,99.4315032988568
1216,deviance,99.3724535653463
1217,deviance,98.9477665763481
1218,deviance,98.6912688388683
1219,deviance,99.0030715823832
1220,deviance,98.5957962105888
1221,deviance,99.2973635372884
1222,deviance,99.5323833433957
1223,deviance,98.1530757850256
1224,deviance,100.261007165822
1225,deviance,98.9877705948792
1226,deviance,98.6604123652614
1227,deviance,98.924357265636
1228,deviance,99.364539802805
1229,deviance,99.0080241212683
1230,deviance,99.7376042183865
1231,deviance,98.830177880163
1232,deviance,98.1852161410891
1233,deviance,97.8378921199606
1234,deviance,98.8075515017815
1235,deviance,98.6316002947276
1236,deviance,99.5811939438957
1237,deviance,99.0685580269572
1238,deviance,98.4919624366269
1239,deviance,99.1427367273912
1240,deviance,99.1564298832962
1241,deviance,98.5905948866933
1242,deviance,100.522192871447
1243,deviance,99.9781077666044
1244,deviance,99.694268166076
1245,deviance,97.8408434931878
1246,deviance,98.648107445964
1247,deviance,98.5828389613721
1248,deviance,98.3948409785448
1249,deviance,98.5102838847763
1250,deviance,99.183076277369
1251,deviance,100.436564497256
1252,deviance,98.5623376673544
1253,deviance,98.8088472146282
1254,deviance,99.721198762966
1255,deviance,99.2878068544516
1256,deviance,98.8178976639997
1257,deviance,99.0849915601634
1258,deviance,99.0757467196558
1259,deviance,99.4307854002142
1260,deviance,99.6878971046439
1261,deviance,97.879699724081
1262,deviance,98.468291698538
1263,deviance,98.3464920818372
1264,deviance,97.570443450727
1265,deviance,100.446941758485
1266,deviance,98.9579371091579
1267,deviance,98.3463040459098
1268,deviance,99.0137965939596
1269,deviance,98.7004977900042
1270,deviance,98.8107496573072
1271,deviance,97.8532427256742
1272,deviance,100.224278782156
1273,deviance,100.586420510719
1274,deviance,99.2675211326671
1275,deviance,99.2446518628495
1276,deviance,99.4247292301676
1277,deviance,98.4359558240227
1278,deviance,100.332161204402
1279,deviance,98.7152689392923
1280,deviance,98.240849143271
1281,deviance,98.9057624424904
1282,deviance,98.5649175134537
1283,deviance,98.5575864490443
1284,deviance,98.7148903004377
1285,deviance,99.4908460820843
1286,deviance,98.2407063739012
1287,deviance,98.8923541834518
1288,deviance,98.9900683480404
1289,deviance,98.9798956403381
1290,deviance,100.028746711897
1291,deviance,99.6241896440507
1292,deviance,99.61182737735
1293,deviance,98.425898096992
1294,deviance,100.30194193466
1295,deviance,98.4865423398152
1296,deviance,98.768703215138
1297,deviance,98.1291615281781
1298,deviance,98.7787939890208
1299,deviance,99.6234650520706
1300,deviance,98.1775821314746
1301,deviance,98.9240622934688
1302,deviance,99.3009948836694
1303,deviance,99.1362989871038
1304,deviance,99.0376651559107
1305,deviance,100.673666266264
1306,deviance,98.9051192734187
1307,deviance,99.306837303555
1308,deviance,99.2838687685644
1309,deviance,100.456600639815
1310,deviance,98.872896761799
1311,deviance,100.329266276305
1312,deviance,98.6936534355717
1313,deviance,98.9745934193894
1314,deviance,99.820285460595
1315,deviance,99.7562744624507
1316,deviance,99.963576332553
1317,deviance,98.6962434955652
1318,deviance,98.2480100795531
1319,deviance,98.6768666842134
1320,deviance,98.4120537835471
1321,deviance,98.3895720845107
1322,deviance,100.058375464098
1323,deviance,98.6133656284931
1324,deviance,98.6740817454681
1325,deviance,99.6135591395951
1326,deviance,99.3973996128118
1327,deviance,98.3048410103447
1328,deviance,98.298392789653
1329,deviance,98.0555700373933
1330,deviance,99.164982871867
1331,deviance,100.799685225816
1332,deviance,99.173643968442
1333,deviance,99.8515316604428
1334,deviance,99.0271425795422
1335,deviance,98.2272482382066
1336,deviance,99.9058806231214
1337,deviance,99.3141741028326
1338,deviance,99.03441930888
1339,deviance,98.5441797406068
1340,deviance,99.7726812613313
1341,deviance,98.3380928482217
1342,deviance,98.6029511873388
1343,deviance,98.0198332819928
1344,deviance,99.2654800286452
1345,deviance,99.3040881859903
1346,deviance,99.2777684329559
1347,deviance,98.7798227049705
1348,deviance,98.1182535078709
1349,deviance,99.4970596008981
1350,deviance,98.8680054393069
1351,deviance,100.149757271459
1352,deviance,98.9548184151802
1353,deviance,98.1670366861669
1354,deviance,99.758714141223
1355,deviance,98.2862249950379
1356,deviance,97.9522973647725
1357,deviance,99.0918575628434
1358,deviance,98.0739229936399
1359,deviance,99.3310337783285
1360,deviance,98.4045228366639
1361,deviance,99.3177273032244
1362,deviance,97.9971811600823
1363,deviance,99.0178784811137
1364,deviance,99.7263911763675
1365,deviance,100.313583828883
1366,deviance,99.2764179807172
1367,deviance,99.1923912978103
1368,deviance,98.6688803019195
1369,deviance,99.125673272382
1370,deviance,99.2373415509617
1371,deviance,98.5982110921705
1372,deviance,97.2956493983024
1373,deviance,98.829664244281
1374,deviance,99.9325189644665
1375,deviance,99.5762113551694
1376,deviance,99.1847246230398
1377,deviance,98.5903438073824
1378,deviance,99.3586340831258
1379,deviance,99.085607689184
1380,deviance,98.2767181147909
1381,deviance,98.7601511084308
1382,deviance,98.9329282911738
1383,deviance,99.247182669608
1384,deviance,99.4324205278506
1385,deviance,97.8679677774097
1386,deviance,98.2724697619929
1387,deviance,99.0228553435932
1388,deviance,98.4070073282317
1389,deviance,98.3764618628579
1390,deviance,99.9926194152836
1391,deviance,98.4486275176787
1392,deviance,98.511095048262
1393,deviance,98.6197278214146
1394,deviance,98.8569104362503
1395,deviance,98.4133398342381
1396,deviance,99.4447552749542
1397,deviance,99.3932040839704
1398,deviance,99.7072731515625
1399,deviance,98.0848315283361
1400,deviance,99.2841016065571
1401,deviance,98.0311992114954
1402,deviance,98.7121968064259
1403,deviance,98.6582254560771
1404,deviance,99.78930045396
1405,deviance,98.2328916935797
1406,deviance,98.2874927196373
1407,deviance,98.9338836408367
1408,deviance,99.3997872324691
1409,deviance,99.0955461753228
1410,deviance,99.3634243962896
1411,deviance,97.7584100423078
1412,deviance,100.929929767213
1413,deviance,98.4787816994637
1414,deviance,98.7340210161501
1415,deviance,96.9580486018001
1416,deviance,99.684524804855
1417,deviance,98.1401351223131
1418,deviance,100.012650005918
1419,deviance,98.532904772013
1420,deviance,98.2822199623104
1421,deviance,99.3473362577069
1422,deviance,100.356701685205
1423,deviance,97.8076634905598
1424,deviance,100.113920742951
1425,deviance,98.7466939584053
1426,deviance,99.1171712829999
1427,deviance,98.239907173303
1428,deviance,99.4362853176522
1429,deviance,99.8614257101518
1430,deviance,99.7158198522784
1431,deviance,99.3765361862131
1432,deviance,98.6572694637497
1433,deviance,98.9142586610829
1434,deviance,99.9192000387776
1435,deviance,99.0529048222827
1436,deviance,99.4416758829562
1437,deviance,98.8643025204127
1438,deviance,98.8658690762519
1439,deviance,99.3908432352706
1440,deviance,98.4764911395063
1441,deviance,98.8301192554214
1442,deviance,98.452235965226
1443,deviance,98.6738034237637
1444,deviance,99.2710603924638
1445,deviance,98.8490117742283
1446,deviance,99.4735107962196
1447,deviance,98.5787670303638
1448,deviance,98.8739116619761
1449,deviance,99.4397435903497
1450,deviance,99.6758100052486
1451,deviance,98.2024180765739
1452,deviance,98.6151835804066
1453,deviance,98.5961610499232
1454,deviance,98.9161240654357
1455,deviance,99.2689437756622
1456,deviance,100.61494171184
1457,deviance,99.8826476433567
1458,deviance,98.4540572973214
1459,deviance,98.4285024075884
1460,deviance,99.7688883107943
1461,deviance,99.5808880396703
1462,deviance,98.408653931325
1463,deviance,98.0068828234965
1464,deviance,99.218035622761
1465,deviance,98.7290246656647
1466,deviance,99.0593721792022
1467,deviance,98.3369652208585
1468,deviance,99.6369501668273
1469,deviance,98.4601704898248
1470,deviance,97.6509555193266
1471,deviance,99.4850875595879
1472,deviance,98.9645425163137
1473,deviance,99.4072358061976
1474,deviance,100.365647931499
1475,deviance,98.3367348682333
1476,deviance,100.512629825365
1477,deviance,100.338416564338
1478,deviance,98.8143909663298
1479,deviance,98.3688844768848
1480,deviance,98.1169659252297
1481,deviance,99.1525392737085
1482,deviance,99.4248405651004
1483,deviance,97.6995980616343
1484,deviance,98.6566438749452
1485,deviance,98.2741110238027
1486,deviance,99.7992370657313
1487,deviance,100.283540806086
1488,deviance,99.2321913097894
1489,deviance,97.9334120236353
1490,deviance,99.1015884975902
1491,deviance,99.7480893627014
1492,deviance,99.51496613105
1493,deviance,100.27919062436
1494,deviance,98.3900257806331
1495,deviance,100.025379109095
1496,deviance,100.19825679243
1497,deviance,99.5016712676849
1498,deviance,98.5098838437948
1499,deviance,99.5527697644582
1500,deviance,98.9596671039648
1501,deviance,99.8058456960127
1502,deviance,98.4031863555155
1503,deviance,98.4865139402545
1504,deviance,98.3286355755776
1505,deviance,98.5265998206222
1506,deviance,98.9291497135044
1507,deviance,99.000609523887
1508,deviance,98.7230648617863
1509,deviance,98.5789239976034
1510,deviance,98.9245398829476
1511,deviance,98.1649557820355
1512,deviance,97.5201297110364
1513,deviance,98.831806137927
1514,deviance,99.2380741917496
1515,deviance,99.7473869441257
1516,deviance,99.1273822151351
1517,deviance,98.2724966147449
1518,deviance,98.9790173640785
1519,deviance,98.4847352054023
1520,deviance,99.4385950232548
1521,deviance,100.667557966353
1522,deviance,100.465422653377
1523,deviance,99.7683549837505
1524,deviance,99.3968203771662
1525,deviance,98.6787569572345
1526,deviance,99.5579085876572
1527,deviance,100.094162814117
1528,deviance,98.2354789428306
1529,deviance,98.3832276542415
1530,deviance,98.9616938075729
1531,deviance,99.3795582520389
1532,deviance,99.0174823086495
1533,deviance,98.9947382768276
1534,deviance,98.350783185339
1535,deviance,97.8557009160967
1536,deviance,99.445885066215
1537,deviance,99.6170805834655
1538,deviance,98.2765139495343
1539,deviance,99.5022929715526
1540,deviance,100.803309151162
1541,deviance,97.8706998248924
1542,deviance,99.6506878562863
1543,deviance,99.0266786008484
1544,deviance,99.1411717992004
1545,deviance,99.6228392017971
1546,deviance,98.9450024295598
1547,deviance,99.2320937746803
1548,deviance,98.9590399541525
1549,deviance,99.4201854795274
1550,deviance,98.8941500094617
1551,deviance,98.8203762412277
1552,deviance,98.2603657968007
1553,deviance,98.4246406347293
1554,deviance,98.8863056134314
1555,deviance,98.5691915952447
1556,deviance,98.380032419289
1557,deviance,99.1158730665769
1558,deviance,98.7849557038901
1559,deviance,99.7086244356499
1560,deviance,98.7671671428215
1561,deviance,98.8055506225924
1562,deviance,100.730234217768
1563,deviance,100.246071219309
1564,deviance,99.6951548794262
1565,deviance,98.854792278993
1566,deviance,99.540173800077
1567,deviance,98.7603036818815
1568,deviance,98.622880077024
1569,deviance,99.9811983355667
1570,deviance,98.7376302754072
1571,deviance,99.2490366333269
1572,deviance,98.82793381725
1573,deviance,99.059999405114
1574,deviance,97.6864051550604
1575,deviance,100.172286229118
1576,deviance,99.2878677781187
1577,deviance,97.7174947127931
1578,deviance,99.8659132081852
1579,deviance,98.2832660116299
1580,deviance,98.7184821936473
1581,deviance,99.2524720953444
1582,deviance,100.29440911331
1583,deviance,98.9300772495464
1584,deviance,99.2173177495162
1585,deviance,99.3272936931956
1586,deviance,98.6832505149715
1587,deviance,98.7703351721819
1588,deviance,99.3894631783228
1589,deviance,99.9059960575441
1590,deviance,98.7534282088498
1591,deviance,99.13470875813
1592,deviance,98.8004463760271
1593,deviance,98.6711392383781
1594,deviance,98.7350615224344
1595,deviance,99.0613472926253
1596,deviance,98.0267225745131
1597,deviance,98.5037038114161
1598,deviance,99.97746539902
1599,deviance,98.5273749741971
1600,deviance,99.6137709450189
1601,deviance,98.9773436555524
1602,deviance,100.380883281012
1603,deviance,99.9493723837797
1604,deviance,99.3324008497509
1605,deviance,100.426087941711
1606,deviance,99.2314670132193
1607,deviance,99.7499825983142
1608,deviance,98.7620954043795
1609,deviance,99.5777652710289
1610,deviance,99.6588995043555
1611,deviance,99.9050879287241
1612,deviance,99.0029822525988
1613,deviance,100.700549542394
1614,deviance,99.9448349376161
1615,deviance,100.473409555346
1616,deviance,99.6614822674031
1617,deviance,98.5408979785504
1618,deviance,98.357154614791
1619,deviance,98.0252815707461
1620,deviance,99.8751422092568
1621,deviance,99.1032022830337
1622,deviance,99.6941043125942
1623,deviance,98.8879606087474
1624,deviance,99.3969320702011
1625,deviance,99.4367320230232
1626,deviance,100.505391379317
1627,deviance,99.2469014786974
1628,deviance,99.9889904730871
1629,deviance,100.393977971019
1630,deviance,98.9624176055627
1631,deviance,98.3201666059775
1632,deviance,99.5692247415836
1633,deviance,98.3288594011625
1634,deviance,99.2733257761823
1635,deviance,98.7895565249285
1636,deviance,98.4658116370421
1637,deviance,99.1923691263528
1638,deviance,99.4142009287108
1639,deviance,99.8313723543353
1640,deviance,99.0775601227417
1641,deviance,98.9852136611178
1642,deviance,98.4784066779024
1643,deviance,99.4251612142447
1644,deviance,98.9539284802286
1645,deviance,99.5762377631416
1646,deviance,98.7669611027921
1647,deviance,98.3213742132907
1648,deviance,99.5481726259252
1649,deviance,99.8189974503327
1650,deviance,99.1354064732515
1651,deviance,99.6951938135779
1652,deviance,99.1195911323958
1653,deviance,98.3884643880479
1654,deviance,99.6281868652394
1655,deviance,99.0571039423569
1656,deviance,99.7302849614535
1657,deviance,99.7251338455588
1658,deviance,98.0454098473837
1659,deviance,100.090504167456
1660,deviance,98.3365505219591
1661,deviance,100.516547595113
1662,deviance,98.2875409632983
1663,deviance,98.9562381197069
1664,deviance,99.3732306747979
1665,deviance,99.1608215594146
1666,deviance,99.5263263480976
1667,deviance,97.9154659201866
1668,deviance,100.543148988296
1669,deviance,99.5300222945325
1670,deviance,97.6936555419168
1671,deviance,98.8254020081563
1672,deviance,99.2169838705227
1673,deviance,97.9485730473618
1674,deviance,100.398846599974
1675,deviance,100.130609208467
1676,deviance,100.579971708873
1677,deviance,99.74321225745
