index,parameter,value
6680,deviance,107.390901718736
6681,deviance,108.661147295256
6682,deviance,107.387294886844
6683,deviance,107.871386847235
6684,deviance,107.261705772298
6685,deviance,107.239126745269
6686,deviance,106.974472665245
6687,deviance,106.591319703758
6688,deviance,106.139374489751
6689,deviance,107.29082584655
6690,deviance,107.833429555958
6691,deviance,106.586545471189
6692,deviance,105.989287820048
6693,deviance,107.722740000832
6694,deviance,105.950467283947
6695,deviance,107.280769738134
6696,deviance,107.455672591426
6697,deviance,106.612448726601
6698,deviance,107.141889041995
6699,deviance,106.125719273823
6700,deviance,107.262201134313
6701,deviance,108.369316178486
6702,deviance,106.821141262346
6703,deviance,107.077308160933
6704,deviance,107.740933944038
6705,deviance,108.048083978973
6706,deviance,106.638076722763
6707,deviance,108.641878865554
6708,deviance,106.49413124311
6709,deviance,107.523021167655
6710,deviance,107.208767462024
6711,deviance,106.080447600658
6712,deviance,107.470395031879
6713,deviance,106.323183158462
6714,deviance,105.60463332065
6715,deviance,107.331339111649
6716,deviance,107.425937012164
6717,deviance,107.947034195519
6718,deviance,106.620913569469
6719,deviance,106.414152530648
6720,deviance,107.7815191172
6721,deviance,107.524971696376
6722,deviance,107.128611640723
6723,deviance,107.492188969225
6724,deviance,107.196394371629
6725,deviance,107.188645152768
6726,deviance,107.825992413471
6727,deviance,106.725775992971
6728,deviance,107.3483552561
6729,deviance,105.794917260277
6730,deviance,106.796038957496
6731,deviance,108.003324453568
6732,deviance,107.673599956137
6733,deviance,106.855720569521
6734,deviance,107.074001771331
6735,deviance,107.465792533668
6736,deviance,107.777820309843
6737,deviance,106.415328849772
6738,deviance,106.632294409798
6739,deviance,107.893823130901
6740,deviance,106.976989243243
6741,deviance,106.179117651569
6742,deviance,107.492173475174
6743,deviance,106.533803499912
6744,deviance,106.613095942855
6745,deviance,106.637660296544
6746,deviance,107.533586276143
6747,deviance,106.356210117607
6748,deviance,106.53756090416
6749,deviance,106.779736443376
6750,deviance,107.352813715902
6751,deviance,106.775197356443
6752,deviance,107.481735640879
6753,deviance,107.872345369127
6754,deviance,106.444791686017
6755,deviance,105.989746975979
6756,deviance,105.169722522797
6757,deviance,106.400780334254
6758,deviance,108.031219358819
6759,deviance,105.910313260606
6760,deviance,107.284475276933
6761,deviance,107.993091547543
6762,deviance,107.351409019764
6763,deviance,107.876684250144
6764,deviance,107.191444496206
6765,deviance,107.563686139421
6766,deviance,107.721408851757
6767,deviance,106.774739746619
6768,deviance,107.665706782631
6769,deviance,107.1660424255
6770,deviance,107.735039042972
6771,deviance,106.922405013705
6772,deviance,105.883164641386
6773,deviance,106.923828889348
6774,deviance,107.850504511399
6775,deviance,105.700313470468
6776,deviance,107.389312307206
6777,deviance,107.479847035182
6778,deviance,107.865962378958
6779,deviance,107.293776299752
6780,deviance,105.991762390447
6781,deviance,107.43220705638
6782,deviance,108.678782718399
6783,deviance,107.147452738235
6784,deviance,107.982484311693
6785,deviance,106.028861030077
6786,deviance,106.132076649214
6787,deviance,106.219243312037
6788,deviance,107.316900406623
6789,deviance,107.191187125104
6790,deviance,105.799875269011
6791,deviance,108.172234985171
6792,deviance,105.676842386785
6793,deviance,105.894060486866
6794,deviance,107.40801971352
6795,deviance,105.874339038943
6796,deviance,107.848681124292
6797,deviance,107.832164503835
6798,deviance,106.49145537067
6799,deviance,107.313638022315
6800,deviance,105.754671158798
6801,deviance,107.22237942847
6802,deviance,107.384715987273
6803,deviance,106.233788649571
6804,deviance,106.897610857877
6805,deviance,106.25547854707
6806,deviance,107.435417540774
6807,deviance,107.56786967226
6808,deviance,107.046863262996
6809,deviance,106.197976718043
6810,deviance,107.424465712224
6811,deviance,107.851249523645
6812,deviance,107.199664766525
6813,deviance,107.275832801159
6814,deviance,106.899537064026
6815,deviance,107.677092820273
6816,deviance,107.579256013687
6817,deviance,106.68979197216
6818,deviance,106.454024916315
6819,deviance,107.640304328492
6820,deviance,105.934889244232
6821,deviance,108.276864328402
6822,deviance,106.329917412199
6823,deviance,106.713056088093
6824,deviance,107.084876434409
6825,deviance,108.084487937026
6826,deviance,107.909603124797
6827,deviance,106.78421672061
6828,deviance,106.785884501893
6829,deviance,106.041031916692
6830,deviance,107.93564413042
6831,deviance,106.596732228902
6832,deviance,107.991132951965
6833,deviance,107.09606515205
6834,deviance,106.743716020307
6835,deviance,106.94992500257
6836,deviance,106.922297473128
6837,deviance,107.797427618286
6838,deviance,106.828567947041
6839,deviance,105.488192625826
6840,deviance,106.309633372903
6841,deviance,107.749474061581
6842,deviance,106.664183512421
6843,deviance,107.242639606302
6844,deviance,106.026948475505
6845,deviance,108.411593638982
6846,deviance,106.639789385473
6847,deviance,108.505932939251
6848,deviance,107.129936172631
6849,deviance,106.703551314853
6850,deviance,107.035318793219
6851,deviance,107.6089313528
6852,deviance,106.913173130117
6853,deviance,106.266952710939
6854,deviance,106.692657147905
6855,deviance,107.747760304408
6856,deviance,107.922854994751
6857,deviance,107.707193440974
6858,deviance,107.625259985854
6859,deviance,106.0042873482
6860,deviance,105.655475601676
6861,deviance,107.000492688943
6862,deviance,106.254915878158
6863,deviance,107.444216951805
6864,deviance,107.123031200633
6865,deviance,105.536458519691
6866,deviance,107.016901527634
6867,deviance,106.834122285405
6868,deviance,105.952581674476
6869,deviance,107.83003858629
6870,deviance,106.554819322398
6871,deviance,106.299885642116
6872,deviance,106.170959919793
6873,deviance,107.118102313574
6874,deviance,107.259238625668
6875,deviance,106.591794836491
6876,deviance,106.928137393299
6877,deviance,106.29332381893
6878,deviance,107.552898587804
6879,deviance,106.814310866603
6880,deviance,107.390496089111
6881,deviance,106.998701347203
6882,deviance,106.119193262239
6883,deviance,106.599893268811
6884,deviance,107.341103887933
6885,deviance,106.679214855926
6886,deviance,108.280334732411
6887,deviance,106.689983341869
6888,deviance,107.008434909396
6889,deviance,105.953820184754
6890,deviance,106.966768339742
6891,deviance,105.692919599355
6892,deviance,107.095778869021
6893,deviance,106.492327755416
6894,deviance,106.471546857281
6895,deviance,107.991390396159
6896,deviance,106.704724240146
6897,deviance,106.622778111802
6898,deviance,107.460007476779
6899,deviance,107.291893129904
6900,deviance,106.430105182151
6901,deviance,106.196025449501
6902,deviance,106.852573921921
6903,deviance,107.758067699261
6904,deviance,106.972980454386
6905,deviance,108.442247574513
6906,deviance,105.791407217491
6907,deviance,106.52340763946
6908,deviance,107.932244928262
6909,deviance,107.460890972226
6910,deviance,107.203466087833
6911,deviance,106.354695258181
6912,deviance,106.952804074055
6913,deviance,106.695834958181
6914,deviance,107.730765690295
6915,deviance,106.722389347736
6916,deviance,107.158559674922
6917,deviance,106.715702778523
6918,deviance,106.189072438546
6919,deviance,106.472171058635
6920,deviance,107.098507552725
6921,deviance,107.279971044522
6922,deviance,105.776836102364
6923,deviance,107.379817184259
6924,deviance,105.9523830223
6925,deviance,107.618971428547
6926,deviance,106.875594411291
6927,deviance,106.29969501137
6928,deviance,106.77957946677
6929,deviance,107.957618279072
6930,deviance,107.535383849235
6931,deviance,107.099167653339
6932,deviance,106.897173597691
6933,deviance,105.811910941461
6934,deviance,108.041814231308
6935,deviance,107.708268961964
6936,deviance,107.291784205846
6937,deviance,106.288102611131
6938,deviance,106.859861457304
6939,deviance,108.688882403806
6940,deviance,106.501672196178
6941,deviance,107.175314513496
6942,deviance,106.72619794286
6943,deviance,107.633944217305
6944,deviance,107.253527994602
6945,deviance,107.461445298585
6946,deviance,105.894235674424
6947,deviance,107.146957977546
6948,deviance,107.241401645677
6949,deviance,105.873222091406
6950,deviance,106.013972067757
6951,deviance,107.303289303107
6952,deviance,108.783251507357
6953,deviance,106.213013149667
6954,deviance,106.429425679052
6955,deviance,107.423174307033
6956,deviance,106.095231934165
6957,deviance,106.115878251739
6958,deviance,107.588458509943
6959,deviance,105.9778058757
6960,deviance,106.756135970658
6961,deviance,106.086638011142
6962,deviance,106.947205068505
6963,deviance,107.446654473333
6964,deviance,107.031008373869
6965,deviance,106.238664830335
6966,deviance,107.647171949975
6967,deviance,105.950023855207
6968,deviance,107.365677685845
6969,deviance,107.233524399423
6970,deviance,107.028179032784
6971,deviance,106.558680077079
6972,deviance,106.9051192943
6973,deviance,106.569566681393
6974,deviance,107.102813055037
6975,deviance,106.117843750121
6976,deviance,106.081266105319
6977,deviance,107.768403033936
6978,deviance,106.181336384346
6979,deviance,107.00092579495
6980,deviance,107.163417175172
6981,deviance,106.472687258733
6982,deviance,106.400829974453
6983,deviance,106.571687889193
6984,deviance,106.506396953688
6985,deviance,107.291444987777
6986,deviance,106.156404132038
6987,deviance,107.014281101397
6988,deviance,106.800755899775
6989,deviance,107.170237364227
6990,deviance,106.691667731255
6991,deviance,108.038689146199
6992,deviance,108.601345411838
6993,deviance,106.869650832168
6994,deviance,106.086977392724
6995,deviance,107.202128004045
6996,deviance,107.938646754487
6997,deviance,105.730412376793
6998,deviance,107.723492457894
6999,deviance,107.567962367975
7000,deviance,107.076535700795
7001,deviance,107.299101218377
7002,deviance,106.385988849824
7003,deviance,107.588061612399
7004,deviance,106.908680877965
7005,deviance,107.470405469713
7006,deviance,107.306093137309
7007,deviance,106.908189215868
7008,deviance,106.282817375732
7009,deviance,106.660932696295
7010,deviance,108.611600753717
7011,deviance,108.512227467776
7012,deviance,107.425117991397
7013,deviance,106.97841799101
7014,deviance,107.186160727327
7015,deviance,107.083230608754
7016,deviance,107.44830534728
7017,deviance,107.941057394313
7018,deviance,106.282500834357
7019,deviance,106.174975065245
7020,deviance,107.750795750714
7021,deviance,105.591681464078
7022,deviance,106.138483511918
7023,deviance,106.976271242209
7024,deviance,106.86067992602
7025,deviance,107.152227013879
7026,deviance,106.399075488236
7027,deviance,108.077316411729
7028,deviance,106.600623822379
7029,deviance,106.973854455553
7030,deviance,106.772962072695
7031,deviance,106.021710724125
7032,deviance,108.164237246656
7033,deviance,105.544366542428
7034,deviance,107.269542741015
7035,deviance,106.987648015081
7036,deviance,107.077530822056
7037,deviance,106.401859542555
7038,deviance,106.147646144054
7039,deviance,107.287074723696
7040,deviance,106.766171882552
7041,deviance,107.05186624272
7042,deviance,106.145727883012
7043,deviance,106.954655736874
7044,deviance,107.816297251785
7045,deviance,106.305634599157
7046,deviance,106.216699685012
7047,deviance,106.830762003129
7048,deviance,107.587326281644
7049,deviance,107.250411946146
7050,deviance,107.848521036475
7051,deviance,106.868288862021
7052,deviance,106.23270011845
7053,deviance,106.774797576356
7054,deviance,106.034626241641
7055,deviance,105.854310908135
7056,deviance,107.567291243298
7057,deviance,106.272386778988
7058,deviance,107.167435327414
7059,deviance,107.710481306552
7060,deviance,107.213769699568
7061,deviance,107.656895653757
7062,deviance,106.873320869463
7063,deviance,107.9184801748
7064,deviance,107.161585613335
7065,deviance,107.889317018448
7066,deviance,107.729030178385
7067,deviance,106.899952621606
7068,deviance,106.889885652517
7069,deviance,107.677866885333
7070,deviance,106.925472505306
7071,deviance,106.211224198813
7072,deviance,107.528916328408
7073,deviance,106.538864447589
7074,deviance,108.129231884981
7075,deviance,107.500450354213
7076,deviance,107.138747726765
7077,deviance,105.980834688202
7078,deviance,107.861373064557
7079,deviance,107.268473567096
7080,deviance,107.985967870727
7081,deviance,106.72313478914
7082,deviance,107.348540964531
7083,deviance,107.540588466196
7084,deviance,107.959241621598
7085,deviance,107.091178572566
7086,deviance,106.200541724734
7087,deviance,106.246440115869
7088,deviance,106.308298127337
7089,deviance,106.765174216544
7090,deviance,106.596292611189
7091,deviance,108.250889725534
7092,deviance,107.211904362609
7093,deviance,106.465709190265
7094,deviance,106.414812728026
7095,deviance,106.835397301006
7096,deviance,106.648773290073
7097,deviance,106.897216653971
7098,deviance,106.331317448383
7099,deviance,106.71352482526
7100,deviance,106.189874466857
7101,deviance,106.983874831373
7102,deviance,106.966631510962
7103,deviance,106.376250022635
7104,deviance,106.50469339984
7105,deviance,106.763357528929
7106,deviance,106.947168861221
7107,deviance,106.577014836985
7108,deviance,106.532308067604
7109,deviance,106.873497163542
7110,deviance,107.498160133412
7111,deviance,106.163956183398
7112,deviance,105.468133614052
7113,deviance,106.482872791311
7114,deviance,106.881235510867
7115,deviance,106.510791828545
7116,deviance,106.782261068437
7117,deviance,106.587394109205
7118,deviance,107.203081079318
7119,deviance,106.898723239418
7120,deviance,108.298387569473
7121,deviance,107.483052479791
7122,deviance,108.958596881093
7123,deviance,107.2264391993
7124,deviance,107.554555163642
7125,deviance,106.042416846384
7126,deviance,107.039958209034
7127,deviance,107.603363474997
7128,deviance,107.098454323955
7129,deviance,107.351114015638
7130,deviance,106.219674134307
7131,deviance,108.151860132338
7132,deviance,106.737147206281
7133,deviance,106.608738533352
7134,deviance,106.941897784369
7135,deviance,106.312271387202
7136,deviance,107.098992678674
7137,deviance,107.545498397598
7138,deviance,108.052257894752
7139,deviance,106.767917172943
7140,deviance,106.575881223349
7141,deviance,107.216983908002
7142,deviance,107.481952106682
7143,deviance,107.019802556648
7144,deviance,107.1633510319
7145,deviance,107.180478117751
7146,deviance,106.744119042823
7147,deviance,106.858310045225
7148,deviance,106.914565075451
7149,deviance,106.393910433345
7150,deviance,107.108331975704
7151,deviance,106.461833783806
7152,deviance,106.700881796507
7153,deviance,106.859670770632
7154,deviance,107.226426556526
7155,deviance,106.374985737312
7156,deviance,107.570368156788
7157,deviance,107.168311197019
7158,deviance,105.807967090073
7159,deviance,106.653344526038
7160,deviance,107.334602095698
7161,deviance,106.795610655436
7162,deviance,107.233330726442
7163,deviance,106.846459075618
7164,deviance,108.416895330314
7165,deviance,106.131438708446
7166,deviance,107.05326991796
7167,deviance,105.998527558627
7168,deviance,106.925858678006
7169,deviance,107.103073280889
7170,deviance,106.393495732283
7171,deviance,106.457728422112
7172,deviance,106.203133057626
7173,deviance,107.393661229894
7174,deviance,106.62747970658
7175,deviance,106.891505699452
7176,deviance,107.501865986155
7177,deviance,107.931060014624
7178,deviance,106.749706923965
7179,deviance,107.23274011497
7180,deviance,107.773416928443
7181,deviance,106.568587642578
7182,deviance,107.199766937592
7183,deviance,107.755718667438
7184,deviance,107.17106703091
7185,deviance,107.435843001917
7186,deviance,106.932913862781
7187,deviance,107.588501463552
7188,deviance,106.526062901089
7189,deviance,106.635656127137
7190,deviance,107.717898717131
7191,deviance,106.639494212211
7192,deviance,108.068221800485
7193,deviance,107.510458376086
7194,deviance,108.41027956534
7195,deviance,107.083322322401
7196,deviance,106.67317273877
7197,deviance,106.717383075787
7198,deviance,106.836143791073
7199,deviance,106.856433766848
7200,deviance,107.055496726612
7201,deviance,106.768631371048
7202,deviance,105.934072764885
7203,deviance,107.649392211648
7204,deviance,107.521940654579
7205,deviance,106.90717010605
7206,deviance,106.633466596342
7207,deviance,106.811849394096
7208,deviance,107.225670475614
7209,deviance,107.849249410889
7210,deviance,108.684388451079
7211,deviance,108.274616343478
7212,deviance,106.341624027906
7213,deviance,107.880519051783
7214,deviance,106.777249680623
7215,deviance,107.843458974749
7216,deviance,107.551588967384
7217,deviance,107.475425874852
7218,deviance,106.634197587273
7219,deviance,106.740008355547
7220,deviance,107.555411510251
7221,deviance,106.546716140978
7222,deviance,106.901272404453
7223,deviance,107.447330867218
7224,deviance,107.007105132813
7225,deviance,106.401963503146
7226,deviance,106.777523052226
7227,deviance,107.367506061434
7228,deviance,108.220791152439
7229,deviance,107.538996764249
7230,deviance,106.991556016025
7231,deviance,107.248944335997
7232,deviance,106.077980512826
7233,deviance,107.133439756963
7234,deviance,106.366908806606
7235,deviance,108.190689361323
7236,deviance,107.015585065541
7237,deviance,107.161044693217
7238,deviance,106.930218250423
7239,deviance,106.454357610362
7240,deviance,108.244150684061
7241,deviance,106.419028343087
7242,deviance,105.24737619545
7243,deviance,108.044540032011
7244,deviance,106.371052452378
7245,deviance,107.411197375395
7246,deviance,106.243268011162
7247,deviance,106.995490568123
7248,deviance,107.828896185491
7249,deviance,107.634172545196
7250,deviance,107.319545727483
7251,deviance,107.96125701692
7252,deviance,106.668510101064
7253,deviance,106.335005460896
7254,deviance,106.223808302201
7255,deviance,105.998995248176
7256,deviance,106.262468488475
7257,deviance,107.227450887523
7258,deviance,107.30464395146
7259,deviance,107.295212845517
7260,deviance,106.722647206992
7261,deviance,107.375214527898
7262,deviance,106.877543620818
7263,deviance,107.626711419925
7264,deviance,107.145549573744
7265,deviance,107.457178887796
7266,deviance,106.772624836893
7267,deviance,106.253560043485
7268,deviance,106.476982265713
7269,deviance,107.684647581483
7270,deviance,107.006305721925
7271,deviance,107.282349110448
7272,deviance,106.817964341627
7273,deviance,106.548986857084
7274,deviance,107.641658742325
7275,deviance,107.161203630837
7276,deviance,107.233287337981
7277,deviance,107.26889052883
7278,deviance,106.429578817173
7279,deviance,107.892552941003
7280,deviance,106.688301264467
7281,deviance,107.512129761413
7282,deviance,108.500022593304
7283,deviance,107.132836950052
7284,deviance,106.523649763321
7285,deviance,107.121548821829
7286,deviance,106.306702638525
7287,deviance,106.516587280013
7288,deviance,106.039752996886
7289,deviance,105.917408399364
7290,deviance,106.80158583478
7291,deviance,108.361873983117
7292,deviance,107.228564873511
7293,deviance,106.540194214583
7294,deviance,106.349659036384
7295,deviance,106.551349640786
7296,deviance,107.115565417593
7297,deviance,106.711946414272
7298,deviance,107.621717437782
7299,deviance,107.107334212737
7300,deviance,105.73360647512
7301,deviance,107.749737904294
7302,deviance,106.772417631099
7303,deviance,107.41549138965
7304,deviance,106.951835212538
7305,deviance,107.521518344258
7306,deviance,106.53916856938
7307,deviance,107.06012596064
7308,deviance,107.034235895272
7309,deviance,106.35242544913
7310,deviance,108.177445707708
7311,deviance,107.937860993069
7312,deviance,107.128405881733
7313,deviance,108.277506718645
7314,deviance,107.633115828227
7315,deviance,107.465872349854
7316,deviance,107.057022767229
7317,deviance,107.597804993796
7318,deviance,107.166438051404
7319,deviance,106.861794746743
7320,deviance,106.909313759104
7321,deviance,107.532326265929
7322,deviance,105.881198855573
7323,deviance,106.437880497581
7324,deviance,107.523895057611
7325,deviance,107.287537613034
7326,deviance,105.421635416613
7327,deviance,105.960891885123
7328,deviance,106.566615740142
7329,deviance,106.698819074118
7330,deviance,107.450600790579
7331,deviance,107.892610491284
7332,deviance,106.575326752159
7333,deviance,106.733734844914
7334,deviance,105.951217129027
7335,deviance,106.136262393426
7336,deviance,106.717832024157
7337,deviance,106.602768510559
7338,deviance,105.800835641663
7339,deviance,107.851425616168
7340,deviance,106.749264258506
7341,deviance,106.946300244533
7342,deviance,107.405006436811
7343,deviance,105.932844035094
7344,deviance,107.260230206977
7345,deviance,106.53543140731
7346,deviance,105.948471182735
7347,deviance,106.363427860619
7348,deviance,106.598356933538
7349,deviance,106.804969294926
7350,deviance,107.095839760787
7351,deviance,107.026755279382
7352,deviance,107.601959007404
7353,deviance,106.623346019493
7354,deviance,106.607887558809
7355,deviance,106.749837274141
7356,deviance,106.974004140229
7357,deviance,107.392595116603
7358,deviance,105.46193957075
7359,deviance,107.132352503185
7360,deviance,106.621072546448
7361,deviance,106.336186901082
7362,deviance,106.714146635596
7363,deviance,107.607783770877
7364,deviance,107.878867115963
7365,deviance,108.080763412102
7366,deviance,107.863934471727
7367,deviance,106.46985548745
7368,deviance,106.576152552298
7369,deviance,107.84700013081
7370,deviance,106.712279426571
7371,deviance,106.214507657628
7372,deviance,107.516247552603
7373,deviance,106.650009023093
7374,deviance,107.854367638917
7375,deviance,106.791738704291
7376,deviance,106.284404910596
7377,deviance,107.358405040911
7378,deviance,107.801499596816
7379,deviance,106.303882972746
7380,deviance,106.627063304022
7381,deviance,106.870673019832
7382,deviance,106.999077180944
7383,deviance,106.819189861418
7384,deviance,106.971717657428
7385,deviance,107.553216273868
7386,deviance,106.992669157632
7387,deviance,107.500991344802
7388,deviance,106.901263879822
7389,deviance,106.803572322007
7390,deviance,106.670059987703
7391,deviance,107.182934370612
7392,deviance,106.231028528954
7393,deviance,106.05082101735
7394,deviance,108.078608310506
7395,deviance,107.663116657742
7396,deviance,106.603809667317
7397,deviance,107.65625494217
7398,deviance,107.119088823377
7399,deviance,107.920640343412
7400,deviance,106.534777079851
7401,deviance,106.651429748378
7402,deviance,106.036727768608
7403,deviance,108.539835222571
7404,deviance,107.3051251481
7405,deviance,106.481370130341
7406,deviance,107.32200430924
7407,deviance,106.423296305432
7408,deviance,106.653730616768
7409,deviance,106.672398885233
7410,deviance,106.655481939887
7411,deviance,105.753752616638
7412,deviance,106.27872659222
7413,deviance,106.85074907455
7414,deviance,106.131172796571
7415,deviance,106.951889363479
7416,deviance,107.135236988662
7417,deviance,107.361657419993
7418,deviance,106.552509622701
7419,deviance,107.159946534363
7420,deviance,106.662913220518
7421,deviance,106.592644776708
7422,deviance,106.866729248637
7423,deviance,106.723496690099
7424,deviance,106.506434353013
7425,deviance,107.074608298916
7426,deviance,106.990684142384
7427,deviance,107.477839611494
7428,deviance,107.623545514577
7429,deviance,106.786291790607
7430,deviance,106.989522611839
7431,deviance,107.165791978874
7432,deviance,106.872710870545
7433,deviance,106.662622631473
7434,deviance,107.942883940945
7435,deviance,106.32486478435
7436,deviance,106.739191111077
7437,deviance,107.126244634433
7438,deviance,107.312600838386
7439,deviance,107.017960743567
7440,deviance,106.874323596291
7441,deviance,106.669780816445
7442,deviance,107.102069410634
7443,deviance,106.003548907724
7444,deviance,107.264941202299
7445,deviance,107.570411168719
7446,deviance,107.226754824286
7447,deviance,106.563430659739
7448,deviance,107.579863591684
7449,deviance,106.202662421162
7450,deviance,106.380858977287
7451,deviance,106.922041747994
7452,deviance,106.713743245467
7453,deviance,106.611442438246
7454,deviance,107.923995255808
7455,deviance,107.298994703547
7456,deviance,105.946395467126
7457,deviance,106.233509428487
7458,deviance,107.933829240803
7459,deviance,107.17555088522
7460,deviance,105.937129271986
7461,deviance,107.169900194639
7462,deviance,107.412107058948
7463,deviance,105.539809874436
7464,deviance,106.034160509966
7465,deviance,107.03686221991
7466,deviance,107.388801104278
7467,deviance,107.354056213807
7468,deviance,106.571871652261
7469,deviance,107.106858374812
7470,deviance,106.118905306984
7471,deviance,105.982740328415
7472,deviance,107.453169497912
7473,deviance,107.088298809664
7474,deviance,107.449333497866
7475,deviance,106.48628550447
7476,deviance,106.709321694456
7477,deviance,106.764642921323
7478,deviance,105.684553098949
7479,deviance,106.869762858912
7480,deviance,107.407559080898
7481,deviance,106.117643843399
7482,deviance,106.93815753813
7483,deviance,108.092297056438
7484,deviance,107.24300175757
7485,deviance,105.938804810796
7486,deviance,106.765028861927
7487,deviance,108.799501392028
7488,deviance,107.30708337611
7489,deviance,106.687619021754
7490,deviance,107.194102326826
7491,deviance,106.290747536296
7492,deviance,106.440040443163
7493,deviance,107.565049875609
7494,deviance,107.418682587997
7495,deviance,107.35979807679
7496,deviance,108.04873330014
7497,deviance,107.681022674064
7498,deviance,105.876343467251
7499,deviance,106.722885690022
7500,deviance,106.706818301924
7501,deviance,107.884262366226
7502,deviance,107.623754818913
7503,deviance,107.396950720407
7504,deviance,108.140381923172
7505,deviance,106.560797903274
7506,deviance,106.85611113389
7507,deviance,107.47657348259
7508,deviance,107.498414938789
7509,deviance,107.827126340536
7510,deviance,106.862448221361
7511,deviance,107.77237521136
7512,deviance,106.986281181681
7513,deviance,106.860196374855
7514,deviance,106.590018388104
7515,deviance,106.945117285651
7516,deviance,107.274530157371
7517,deviance,107.111916605338
7518,deviance,106.983083898728
7519,deviance,106.765990377723
7520,deviance,107.045917528622
7521,deviance,107.512532791298
7522,deviance,106.680050886542
7523,deviance,106.288682666493
7524,deviance,108.443676799381
7525,deviance,106.713760359785
7526,deviance,108.011013710078
7527,deviance,106.355249036698
7528,deviance,106.400443592838
7529,deviance,106.993355467332
7530,deviance,106.951330337298
7531,deviance,106.700241731901
7532,deviance,107.288810517496
7533,deviance,107.435386089612
7534,deviance,107.4811815714
7535,deviance,105.932698890686
7536,deviance,107.011972110556
7537,deviance,106.510260634584
7538,deviance,106.543049065976
7539,deviance,107.113855425522
7540,deviance,107.401960136803
7541,deviance,105.725867971322
7542,deviance,106.378066781571
7543,deviance,106.721204889667
7544,deviance,107.145035699857
7545,deviance,107.564443296625
7546,deviance,106.998122829332
7547,deviance,106.965689725896
7548,deviance,106.901094543316
7549,deviance,106.820138720525
7550,deviance,105.276226221781
7551,deviance,108.166944818101
7552,deviance,107.012334706754
7553,deviance,106.961805483236
7554,deviance,107.283999978862
7555,deviance,108.340917720072
7556,deviance,107.282547398401
7557,deviance,107.673445115217
7558,deviance,107.553843155509
7559,deviance,108.168760975081
7560,deviance,107.845705893029
7561,deviance,107.341046586156
7562,deviance,107.541036615762
7563,deviance,107.28548205521
7564,deviance,106.608114258969
7565,deviance,107.150588753846
7566,deviance,106.585460884355
7567,deviance,107.280022450737
7568,deviance,107.482097375537
7569,deviance,106.618035235037
7570,deviance,107.215281334048
7571,deviance,107.042932180575
7572,deviance,105.730364259973
7573,deviance,105.660769786974
7574,deviance,105.641473975878
7575,deviance,107.676907880838
7576,deviance,107.185281495988
7577,deviance,106.968004079085
7578,deviance,106.675809244464
7579,deviance,107.066554823455
7580,deviance,106.77809136837
7581,deviance,106.928575324703
7582,deviance,106.544579060623
7583,deviance,107.032344447791
7584,deviance,107.317382021603
7585,deviance,106.941278099957
7586,deviance,108.379200219261
7587,deviance,105.891460433046
7588,deviance,107.063018295186
7589,deviance,105.995193443327
7590,deviance,107.987336361588
7591,deviance,107.186286415448
7592,deviance,106.010510775871
7593,deviance,106.766203584219
7594,deviance,106.664810280916
7595,deviance,108.27209312731
7596,deviance,106.039019007503
7597,deviance,106.865583310751
7598,deviance,107.357063847445
7599,deviance,107.236539532951
7600,deviance,107.251725609672
7601,deviance,106.712845507707
7602,deviance,107.251810223894
7603,deviance,106.772374238092
7604,deviance,107.371427176308
7605,deviance,107.591812143522
7606,deviance,106.281048942822
7607,deviance,106.745778664871
7608,deviance,106.772792470533
7609,deviance,106.642140060203
7610,deviance,107.340017923868
7611,deviance,106.833066128864
7612,deviance,106.332350056449
7613,deviance,106.047512766575
7614,deviance,106.66104684417
7615,deviance,105.887114612174
7616,deviance,106.903030223526
7617,deviance,106.173972473752
7618,deviance,107.034016187586
7619,deviance,107.021076313975
7620,deviance,106.959248339861
7621,deviance,106.470673888519
7622,deviance,107.621782425078
7623,deviance,106.948534374722
7624,deviance,107.790390095141
7625,deviance,106.287867224837
7626,deviance,106.964445381943
7627,deviance,106.441177982437
7628,deviance,106.149406893665
7629,deviance,105.863983652773
7630,deviance,107.075708287073
7631,deviance,106.948017378828
7632,deviance,106.50078783183
7633,deviance,107.591179697714
7634,deviance,106.550565362944
7635,deviance,107.314315103733
7636,deviance,107.903440737374
7637,deviance,106.124978370229
7638,deviance,108.086641665231
7639,deviance,106.600651088644
7640,deviance,107.567768723578
7641,deviance,108.39345553692
7642,deviance,106.83430702619
7643,deviance,107.073596464929
7644,deviance,107.041620946634
7645,deviance,106.821813933477
7646,deviance,106.890782807914
7647,deviance,107.137989194494
7648,deviance,107.839187969245
7649,deviance,107.35374492907
7650,deviance,107.27048391543
7651,deviance,106.72886096172
7652,deviance,105.595481789006
7653,deviance,106.566515086564
7654,deviance,107.215158297302
7655,deviance,107.247381543051
7656,deviance,106.626138995592
7657,deviance,107.809868695515
7658,deviance,107.572779845517
7659,deviance,105.856194956506
7660,deviance,107.4561142511
7661,deviance,107.590573459021
7662,deviance,106.692866997157
7663,deviance,107.135010549385
7664,deviance,107.29413405128
7665,deviance,107.588966031109
7666,deviance,106.941156121739
7667,deviance,107.058905303587
7668,deviance,106.907861967752
7669,deviance,105.820888078918
7670,deviance,107.920126168488
7671,deviance,106.85205736954
7672,deviance,106.822909037177
7673,deviance,106.651261623114
7674,deviance,106.20040888789
7675,deviance,107.255399044535
7676,deviance,106.714003815379
7677,deviance,106.84711583843
7678,deviance,107.482540036054
