index,parameter,value
3179,omega_p,2.10317969291387
3180,omega_p,2.17548977559131
3181,omega_p,2.28224955623043
3182,omega_p,2.18960068542462
3183,omega_p,2.12665213400978
3184,omega_p,2.22744713591093
3185,omega_p,1.24006016341734
3186,omega_p,1.81741670673216
3187,omega_p,1.94552666727244
3188,omega_p,2.18456099663714
3189,omega_p,2.10574076022054
3190,omega_p,2.13639356115972
3191,omega_p,1.93040588966068
3192,omega_p,1.96231639052251
3193,omega_p,1.77749490393523
3194,omega_p,1.65957068284912
3195,omega_p,1.85010433844606
3196,omega_p,1.92264698096371
3197,omega_p,1.67383997569961
3198,omega_p,1.81079907907687
3199,omega_p,1.85899429592453
3200,omega_p,2.34582813513767
3201,omega_p,1.93679186633472
3202,omega_p,1.83376266323916
3203,omega_p,1.86208426419874
3204,omega_p,2.11680803743771
3205,omega_p,2.32300162048054
3206,omega_p,1.59280946247828
3207,omega_p,1.40516763057223
3208,omega_p,1.85691055177911
3209,omega_p,2.23243700124966
3210,omega_p,1.71404409626523
3211,omega_p,1.97489741405519
3212,omega_p,1.61715549233568
3213,omega_p,2.16763899663998
3214,omega_p,1.98585625353168
3215,omega_p,2.14360237361688
3216,omega_p,1.75579012735355
3217,omega_p,1.94715014185075
3218,omega_p,1.87320926056601
3219,omega_p,1.7808947416827
3220,omega_p,1.60916672971502
3221,omega_p,1.69288490038114
3222,omega_p,1.55019015169727
3223,omega_p,1.85186818225246
3224,omega_p,1.98420140536239
3225,omega_p,1.79076006612664
3226,omega_p,1.9426263743294
3227,omega_p,1.58248812181833
3228,omega_p,2.04977476115721
3229,omega_p,1.80724211170594
3230,omega_p,1.41183998988683
3231,omega_p,1.73230986904126
3232,omega_p,1.69771389240727
3233,omega_p,2.17131807430154
3234,omega_p,2.00872267510094
3235,omega_p,1.96684052048089
3236,omega_p,1.68781151010071
3237,omega_p,2.28978163793145
3238,omega_p,1.93392365630246
3239,omega_p,1.36134956856193
3240,omega_p,1.89228947987182
3241,omega_p,2.55592440275183
3242,omega_p,1.95180798887372
3243,omega_p,1.80337323754238
3244,omega_p,2.10052526848554
3245,omega_p,1.99208458404063
3246,omega_p,1.63168019404552
3247,omega_p,1.98495674448698
3248,omega_p,1.99072348931082
3249,omega_p,1.8506476295227
3250,omega_p,1.95187141783903
3251,omega_p,1.90067647129378
3252,omega_p,1.87202072116324
3253,omega_p,2.17378271765723
3254,omega_p,2.07133706758381
3255,omega_p,1.4490838889054
3256,omega_p,1.57793452458088
3257,omega_p,1.81270429363965
3258,omega_p,1.57762712967729
3259,omega_p,1.83044654518604
3260,omega_p,1.87830756095272
3261,omega_p,2.23217041486861
3262,omega_p,2.05259789792859
3263,omega_p,2.42979150342889
3264,omega_p,2.00456136426055
3265,omega_p,1.67774229130003
3266,omega_p,1.77565441697885
3267,omega_p,1.98102191456643
3268,omega_p,2.1505349246538
3269,omega_p,1.96715517960404
3270,omega_p,1.85380415056143
3271,omega_p,1.77490754146072
3272,omega_p,2.02784809356665
3273,omega_p,1.63621752821572
3274,omega_p,2.0186224808851
3275,omega_p,1.70544582265702
3276,omega_p,2.04328636517028
3277,omega_p,1.97526784948434
3278,omega_p,1.94888660991906
3279,omega_p,2.01075040661235
3280,omega_p,1.75063487802841
3281,omega_p,1.86443204121648
3282,omega_p,2.03445557032201
3283,omega_p,1.82028503660299
3284,omega_p,1.80129288325564
3285,omega_p,2.27388335445265
3286,omega_p,2.36920721041868
3287,omega_p,1.83240039263622
3288,omega_p,2.06861027178445
3289,omega_p,2.11103170475469
3290,omega_p,1.87168089909162
3291,omega_p,1.96266163184984
3292,omega_p,1.85346255993915
3293,omega_p,2.31668309046657
3294,omega_p,1.57825757444924
3295,omega_p,2.01553877429736
3296,omega_p,2.09641893453134
3297,omega_p,2.23374974328065
3298,omega_p,2.05021411437949
3299,omega_p,2.22630009870114
3300,omega_p,2.48819795679201
3301,omega_p,1.9675006765208
3302,omega_p,2.01295120969404
3303,omega_p,1.72769338629968
3304,omega_p,1.72621633233729
3305,omega_p,2.13193859152307
3306,omega_p,1.87917744622277
3307,omega_p,2.16501258879171
3308,omega_p,1.53806793237945
3309,omega_p,1.90522554757256
3310,omega_p,2.02855409171784
3311,omega_p,2.15193179675029
3312,omega_p,2.47617810061181
3313,omega_p,1.87519918771475
3314,omega_p,1.67849399469016
3315,omega_p,2.06913791289488
3316,omega_p,1.83801873492403
3317,omega_p,2.05950584792587
3318,omega_p,1.78548244923153
3319,omega_p,2.16675426625623
3320,omega_p,1.83697888677949
3321,omega_p,1.6833003168623
3322,omega_p,1.37712661605905
3323,omega_p,2.0138955781261
3324,omega_p,2.08700082259583
3325,omega_p,2.1548473013195
3326,omega_p,2.07468926393507
3327,omega_p,2.06919137257209
3328,omega_p,2.43884924941444
3329,omega_p,2.30755147464603
3330,omega_p,1.77578181824396
3331,omega_p,1.84422652139728
3332,omega_p,1.84220845819734
3333,omega_p,1.70756438846188
3334,omega_p,1.6217981655963
3335,omega_p,1.86202601096611
3336,omega_p,1.90670897564269
3337,omega_p,1.81487118892692
3338,omega_p,1.65114078249545
3339,omega_p,2.21411044735797
3340,omega_p,2.10876388985051
3341,omega_p,2.02291790794149
3342,omega_p,2.01573205696433
3343,omega_p,2.10826656969507
3344,omega_p,2.12773629343329
3345,omega_p,2.11106541075817
3346,omega_p,2.00651635454674
3347,omega_p,1.96472896691097
3348,omega_p,2.10287083394497
3349,omega_p,1.85336098141973
3350,omega_p,1.8033912718089
3351,omega_p,2.00793671004649
3352,omega_p,1.85751515173744
3353,omega_p,1.88363940877059
3354,omega_p,2.10606795678647
3355,omega_p,1.75208435316865
3356,omega_p,1.85894753173851
3357,omega_p,2.18514638876211
3358,omega_p,1.61297621700812
3359,omega_p,2.53354839224389
3360,omega_p,2.14993836331776
3361,omega_p,2.18588791222864
3362,omega_p,1.867729675039
3363,omega_p,2.28042062465041
3364,omega_p,1.98333556269532
3365,omega_p,2.29377935379305
3366,omega_p,2.04338770501732
3367,omega_p,1.91453719651205
3368,omega_p,1.95965024806833
3369,omega_p,1.56525679597626
3370,omega_p,2.01035095618445
3371,omega_p,2.03392242208115
3372,omega_p,2.39057675123292
3373,omega_p,2.02675462338794
3374,omega_p,2.20839638071545
3375,omega_p,2.11946987980746
3376,omega_p,1.96261027041566
3377,omega_p,2.04799420337081
3378,omega_p,2.22540720227201
3379,omega_p,1.82363880845301
3380,omega_p,1.87999169401102
3381,omega_p,1.6919937315879
3382,omega_p,1.85376085575105
3383,omega_p,2.18904148645072
3384,omega_p,2.24589487432962
3385,omega_p,2.16113998324975
3386,omega_p,1.96566656910885
3387,omega_p,1.74585516157956
3388,omega_p,1.96507636051247
3389,omega_p,2.31897939904303
3390,omega_p,2.15145500971773
3391,omega_p,2.14676698987988
3392,omega_p,1.85113846145805
3393,omega_p,2.33444772819899
3394,omega_p,1.84942771047151
3395,omega_p,1.76866513547295
3396,omega_p,2.27090024210818
3397,omega_p,2.43414762009536
3398,omega_p,2.47517495835228
3399,omega_p,1.87693483822237
3400,omega_p,2.05295882914236
3401,omega_p,1.39559658568046
3402,omega_p,1.91608182492717
3403,omega_p,2.16647260159082
3404,omega_p,1.90914805129442
3405,omega_p,1.85563453641841
3406,omega_p,1.66142773334604
3407,omega_p,2.18480260123688
3408,omega_p,2.20995383342904
3409,omega_p,2.53459421291077
3410,omega_p,2.21032846987059
3411,omega_p,2.2166842685725
3412,omega_p,1.96612978783261
3413,omega_p,2.15523420577368
3414,omega_p,2.03598280915706
3415,omega_p,1.67683355981471
3416,omega_p,2.20185820188414
3417,omega_p,2.06421878464904
3418,omega_p,1.78069258654251
3419,omega_p,1.8783129584701
3420,omega_p,1.48831433917479
3421,omega_p,1.98978001237622
3422,omega_p,2.19006879888689
3423,omega_p,1.96820766359433
3424,omega_p,2.47785378971101
3425,omega_p,2.36133646127354
3426,omega_p,2.0161869681194
3427,omega_p,2.3635265359842
3428,omega_p,1.83276372427759
3429,omega_p,1.80210316995178
3430,omega_p,2.70405114780091
3431,omega_p,2.32971230429136
3432,omega_p,1.99728518555131
3433,omega_p,2.08132987594448
3434,omega_p,2.22680236583753
3435,omega_p,2.31348949883706
3436,omega_p,1.84790386083972
3437,omega_p,1.63757100960369
3438,omega_p,2.00215978415578
3439,omega_p,2.21666553403
3440,omega_p,2.2671263635531
3441,omega_p,1.75637492036966
3442,omega_p,2.03816535944681
3443,omega_p,1.75692855930423
3444,omega_p,2.21414055753286
3445,omega_p,1.67309521460826
3446,omega_p,1.87911790250385
3447,omega_p,1.90840181844735
3448,omega_p,1.79696500750023
3449,omega_p,1.92797545961075
3450,omega_p,2.19298163236417
3451,omega_p,1.56458015259291
3452,omega_p,2.01159008748545
3453,omega_p,1.38340095823475
3454,omega_p,2.11703271469423
3455,omega_p,2.07293357221853
3456,omega_p,2.03703961055071
3457,omega_p,2.10412751114177
3458,omega_p,1.9014619799414
3459,omega_p,1.98958376095571
3460,omega_p,2.26779292304341
3461,omega_p,2.16711240726174
3462,omega_p,1.63582500276423
3463,omega_p,2.24368206575164
3464,omega_p,2.01535533600412
3465,omega_p,1.9779695614679
3466,omega_p,1.958276189639
3467,omega_p,1.72917775034416
3468,omega_p,2.02883227612574
3469,omega_p,1.89495340690118
3470,omega_p,2.1965803758271
3471,omega_p,2.070574422811
3472,omega_p,2.28959659435258
3473,omega_p,2.39944719046651
3474,omega_p,1.88967669761053
3475,omega_p,2.33172993448804
3476,omega_p,1.75316457472801
3477,omega_p,1.58226599167738
3478,omega_p,1.92251742396174
3479,omega_p,2.73412355623633
3480,omega_p,1.82855499030177
3481,omega_p,2.04817593222893
3482,omega_p,1.57220729793951
3483,omega_p,2.31829267146799
3484,omega_p,2.0061992749215
3485,omega_p,1.88793775402752
3486,omega_p,2.33554658869668
3487,omega_p,2.17398991120298
3488,omega_p,2.19866709822435
3489,omega_p,1.85024581682692
3490,omega_p,1.9442802141223
3491,omega_p,2.27550492263425
3492,omega_p,2.1901683072835
3493,omega_p,1.82627960774224
3494,omega_p,1.52871431809035
3495,omega_p,2.10413840451855
3496,omega_p,2.06073023350454
3497,omega_p,1.84272207670135
3498,omega_p,1.97281818979581
3499,omega_p,1.96438115379163
3500,omega_p,2.25238953449298
3501,omega_p,2.64752711557729
3502,omega_p,1.7894167631322
3503,omega_p,2.08093920785532
3504,omega_p,1.69762676205008
3505,omega_p,1.89307653281336
3506,omega_p,1.96287417649374
3507,omega_p,2.25939016892886
3508,omega_p,2.06407104469776
3509,omega_p,1.55784384737959
3510,omega_p,2.15863355939769
3511,omega_p,1.70499907381884
3512,omega_p,2.31157133545651
3513,omega_p,1.85220401653592
3514,omega_p,1.56222845850873
3515,omega_p,2.25543105978902
3516,omega_p,1.79812357592804
3517,omega_p,2.06967822617074
3518,omega_p,1.91858162591497
3519,omega_p,1.92991787842013
3520,omega_p,1.95280166274704
3521,omega_p,1.92751169176687
3522,omega_p,2.18657028924093
3523,omega_p,1.88437713312269
3524,omega_p,2.10590884439808
3525,omega_p,2.07766353662634
3526,omega_p,1.90776911379927
3527,omega_p,1.96511443494415
3528,omega_p,1.99840914274644
3529,omega_p,1.93440797125783
3530,omega_p,1.90908256180549
3531,omega_p,1.41197587265044
3532,omega_p,1.83705225488487
3533,omega_p,1.8710357789494
3534,omega_p,1.81190231400876
3535,omega_p,1.40206063203708
3536,omega_p,1.59821735332877
3537,omega_p,2.23318611647076
3538,omega_p,1.85412888535438
3539,omega_p,1.80176603664806
3540,omega_p,1.92929245531616
3541,omega_p,1.83825226673914
3542,omega_p,1.96910560359323
3543,omega_p,1.92683991735683
3544,omega_p,1.81995456313476
3545,omega_p,2.21993445409206
3546,omega_p,2.18112389790917
3547,omega_p,2.00541179704104
3548,omega_p,1.96811513438042
3549,omega_p,2.27311905343553
3550,omega_p,1.69141678063056
3551,omega_p,2.13175704193972
3552,omega_p,1.69224906337252
3553,omega_p,2.11681888267558
3554,omega_p,2.27524225643149
3555,omega_p,1.81770439405044
3556,omega_p,1.6531475260912
3557,omega_p,1.75624271012786
3558,omega_p,1.91740900120396
3559,omega_p,1.97853110447703
3560,omega_p,1.91075005599133
3561,omega_p,2.04374897789966
3562,omega_p,1.98481684671396
3563,omega_p,2.27996682527339
3564,omega_p,2.22381120409401
3565,omega_p,1.72660138014767
3566,omega_p,1.78435709897139
3567,omega_p,1.95435882689086
3568,omega_p,2.35538678708316
3569,omega_p,1.88523714185884
3570,omega_p,2.09842342478986
3571,omega_p,2.19079853916566
3572,omega_p,1.63830817438259
3573,omega_p,2.02475138326146
3574,omega_p,1.89029285860327
3575,omega_p,2.28876848323306
3576,omega_p,2.10981232340918
3577,omega_p,2.09052247166135
3578,omega_p,2.04322774283482
3579,omega_p,1.89265927566518
3580,omega_p,1.74470803935506
3581,omega_p,2.1837173388351
3582,omega_p,1.8946970240776
3583,omega_p,1.78733653576602
3584,omega_p,2.21037705345633
3585,omega_p,1.93411010952694
3586,omega_p,2.01923923970759
3587,omega_p,2.07051032283203
3588,omega_p,2.02815990107936
3589,omega_p,1.9167990523573
3590,omega_p,1.94955333140371
3591,omega_p,2.35997694609532
3592,omega_p,1.82486854059652
3593,omega_p,1.85217281422576
3594,omega_p,2.07927862471362
3595,omega_p,1.90263877550207
3596,omega_p,1.97917910156623
3597,omega_p,2.12624480425657
3598,omega_p,1.53727190790483
3599,omega_p,1.29053648810701
3600,omega_p,1.69653403547741
3601,omega_p,1.97421846949661
3602,omega_p,1.62780877483073
3603,omega_p,1.75557186276554
3604,omega_p,1.90771326277658
3605,omega_p,2.02652775438102
3606,omega_p,1.7365614062111
3607,omega_p,2.5873067380305
3608,omega_p,1.96459948020248
3609,omega_p,2.11812866839444
3610,omega_p,2.0494070341878
3611,omega_p,1.99391958251468
3612,omega_p,1.94556802128391
3613,omega_p,1.69287448686582
3614,omega_p,2.17716134929489
3615,omega_p,1.98414153443652
3616,omega_p,2.01998472987702
3617,omega_p,2.13430078315617
3618,omega_p,1.91396548128214
3619,omega_p,2.21480903272508
3620,omega_p,2.01360076277194
3621,omega_p,2.19821454677592
3622,omega_p,1.80641231803151
3623,omega_p,2.04712198576163
3624,omega_p,1.98795320655375
3625,omega_p,1.98464761359135
3626,omega_p,1.84707487429056
3627,omega_p,1.49947688726535
3628,omega_p,2.41813171133164
3629,omega_p,1.80145939434156
3630,omega_p,2.11448619854327
3631,omega_p,1.87721528405657
3632,omega_p,1.87956794794947
3633,omega_p,1.53611502868845
3634,omega_p,2.10350506472404
3635,omega_p,2.02016420150614
3636,omega_p,1.8469793493631
3637,omega_p,2.09472388102716
3638,omega_p,2.24522167621694
3639,omega_p,2.00469864386262
3640,omega_p,2.08901565610428
3641,omega_p,2.32588794677513
3642,omega_p,1.91037511737002
3643,omega_p,2.15742904084436
3644,omega_p,2.48240317537635
3645,omega_p,1.91097790712129
3646,omega_p,2.39250493026564
3647,omega_p,2.01809123640563
3648,omega_p,2.34734940474814
3649,omega_p,1.64324750628951
3650,omega_p,2.19911268829615
3651,omega_p,1.900719980329
3652,omega_p,2.24241350873626
3653,omega_p,1.98790119980316
3654,omega_p,1.75981178166874
3655,omega_p,1.67621224321222
3656,omega_p,2.19917930278535
3657,omega_p,1.89118574813918
3658,omega_p,2.18342546805948
3659,omega_p,1.99080245558411
3660,omega_p,1.88827715683523
3661,omega_p,1.74942246815626
3662,omega_p,2.10453817623727
3663,omega_p,2.0340863810393
3664,omega_p,2.07280260541076
3665,omega_p,1.71318285394961
3666,omega_p,1.97734826334036
3667,omega_p,1.90667508578241
3668,omega_p,2.24465766647909
3669,omega_p,2.21175199141052
3670,omega_p,2.02416773843787
3671,omega_p,1.79511047361259
3672,omega_p,1.91694783754106
3673,omega_p,2.07682909940749
3674,omega_p,1.78151155904513
3675,omega_p,2.06933945638897
3676,omega_p,1.64731120039191
3677,omega_p,2.12107794210425
3678,omega_p,1.97806402879034
3679,omega_p,2.31684681598334
3680,omega_p,1.91284915331159
3681,omega_p,1.93278010746241
3682,omega_p,1.47391577967837
3683,omega_p,1.79434199964566
3684,omega_p,2.20266328303649
3685,omega_p,2.22346920987607
3686,omega_p,2.04203816971456
3687,omega_p,1.79389528008512
3688,omega_p,2.18552342840223
3689,omega_p,1.43309742593226
3690,omega_p,1.78620504146198
3691,omega_p,2.06113068132183
3692,omega_p,2.11763695685313
3693,omega_p,2.12911257573891
3694,omega_p,2.28306458732318
3695,omega_p,2.03617341539892
3696,omega_p,2.11160194274294
3697,omega_p,2.54904744572389
3698,omega_p,1.52444242057291
3699,omega_p,1.74733909489985
3700,omega_p,2.42964428717706
3701,omega_p,2.09966855911708
3702,omega_p,1.83785131164315
3703,omega_p,2.17791931713182
3704,omega_p,1.97698043048952
3705,omega_p,2.21113549840128
3706,omega_p,2.09506288476795
3707,omega_p,2.55158970757821
3708,omega_p,2.06426936161081
3709,omega_p,2.12885072718401
3710,omega_p,1.90014715591919
3711,omega_p,2.1359699176227
3712,omega_p,2.21833265438912
3713,omega_p,1.79657523233142
3714,omega_p,2.04379366025901
3715,omega_p,1.99012737251919
3716,omega_p,2.26249160508921
3717,omega_p,1.57290518874267
3718,omega_p,1.83783442147059
3719,omega_p,1.64294435657149
3720,omega_p,2.10484045407196
3721,omega_p,2.17942112539302
3722,omega_p,1.80943858765008
3723,omega_p,1.79764825698651
3724,omega_p,2.10468251877801
3725,omega_p,1.80701638775994
3726,omega_p,2.04725181239182
3727,omega_p,2.08595697483894
3728,omega_p,1.87965489723605
3729,omega_p,1.99453049851422
3730,omega_p,2.09588977931829
3731,omega_p,1.97003828522239
3732,omega_p,1.80128491426911
3733,omega_p,2.02361156589844
3734,omega_p,1.92433462899451
3735,omega_p,2.31461499056386
3736,omega_p,1.66364877294461
3737,omega_p,2.28006573616668
3738,omega_p,2.0419972920461
3739,omega_p,1.70417312016925
3740,omega_p,2.14013406271386
3741,omega_p,1.6169850857038
3742,omega_p,1.78515835019373
3743,omega_p,1.66971319262814
3744,omega_p,2.04194328566342
3745,omega_p,1.74582613116433
3746,omega_p,2.23405717614537
3747,omega_p,2.20991995440675
3748,omega_p,1.76523000134326
3749,omega_p,2.11250026726933
3750,omega_p,1.94748803716963
3751,omega_p,1.94061587877929
3752,omega_p,1.87925699751446
3753,omega_p,1.96223519926519
3754,omega_p,1.77434531815471
3755,omega_p,1.61771132034624
3756,omega_p,1.88193832544537
3757,omega_p,1.82685937692977
3758,omega_p,2.4127429715068
3759,omega_p,1.91164981002738
3760,omega_p,1.91057859386978
3761,omega_p,1.87624593572788
3762,omega_p,1.7206786228894
3763,omega_p,2.16209846223872
3764,omega_p,1.55016161591282
3765,omega_p,2.17602261288968
3766,omega_p,2.10415192531434
3767,omega_p,1.80379314619505
3768,omega_p,2.18900378579819
3769,omega_p,2.11903401286548
3770,omega_p,2.32182150763875
3771,omega_p,1.89954050436447
3772,omega_p,1.95231428643655
3773,omega_p,2.20087935592051
3774,omega_p,1.69876308793801
3775,omega_p,1.81532865160119
3776,omega_p,2.06884030851968
3777,omega_p,1.77372129016171
3778,omega_p,1.9829432452651
3779,omega_p,2.09709183921487
3780,omega_p,2.05525176801025
3781,omega_p,2.08956289772223
3782,omega_p,1.66368367398755
3783,omega_p,1.36931885933411
3784,omega_p,1.8228879716948
3785,omega_p,1.81427337703375
3786,omega_p,2.09298301313462
3787,omega_p,1.6289491875916
3788,omega_p,1.8575925276261
3789,omega_p,2.20119381174611
3790,omega_p,2.01632518130664
3791,omega_p,2.11442172536101
3792,omega_p,2.01034863746051
3793,omega_p,2.28884825204536
3794,omega_p,1.82472216927539
3795,omega_p,2.0440509167953
3796,omega_p,1.5755402930134
3797,omega_p,1.67120046788315
3798,omega_p,2.28855596790022
3799,omega_p,1.69418234911744
3800,omega_p,2.08601907317986
3801,omega_p,1.92771562073587
3802,omega_p,1.71490777010166
3803,omega_p,2.14194400207514
3804,omega_p,2.35337326322989
3805,omega_p,2.06998347824039
3806,omega_p,2.45016786904664
3807,omega_p,2.1034334114479
3808,omega_p,2.01909105903361
3809,omega_p,1.98520448335911
3810,omega_p,2.4272530357594
3811,omega_p,1.60846832864935
3812,omega_p,1.9689862727489
3813,omega_p,2.55817337459357
3814,omega_p,2.32584159111282
3815,omega_p,2.01190969893573
3816,omega_p,2.16508519271648
3817,omega_p,2.30820164315889
3818,omega_p,1.92516605480594
3819,omega_p,1.97709693154974
3820,omega_p,1.91426512566947
3821,omega_p,1.88980541959311
3822,omega_p,1.52354148297205
3823,omega_p,2.00190196030203
3824,omega_p,1.74274571850845
3825,omega_p,1.72514516285291
3826,omega_p,1.84350144657742
3827,omega_p,2.15059664401259
3828,omega_p,2.17394935450092
3829,omega_p,2.11254703586076
3830,omega_p,2.06399276597557
3831,omega_p,2.15649263942953
3832,omega_p,1.28741086611338
3833,omega_p,2.45221432661444
3834,omega_p,1.98697311376967
3835,omega_p,1.93300272528146
3836,omega_p,2.18280706612205
3837,omega_p,1.65486625809792
3838,omega_p,1.72078041804096
3839,omega_p,1.86736156422414
3840,omega_p,2.4903488389296
3841,omega_p,1.70368800205961
3842,omega_p,1.83482532904194
3843,omega_p,2.19402245888993
3844,omega_p,1.79246000622259
3845,omega_p,2.08128762109079
3846,omega_p,2.07716719051737
3847,omega_p,1.70982677504235
3848,omega_p,1.90213450103418
3849,omega_p,1.84189934558469
3850,omega_p,2.3219926087317
3851,omega_p,2.09097544501757
3852,omega_p,1.9311399907906
3853,omega_p,2.27223015992079
3854,omega_p,1.95600075106357
3855,omega_p,1.93382687534276
3856,omega_p,2.20991186404661
3857,omega_p,1.20109859716972
3858,omega_p,1.66296146849861
3859,omega_p,1.52601794598213
3860,omega_p,2.00167837579761
3861,omega_p,2.38648732297923
3862,omega_p,2.02137400935406
3863,omega_p,2.18314230673443
3864,omega_p,1.95890300865704
3865,omega_p,1.73739270774189
3866,omega_p,1.8678383988521
3867,omega_p,1.91306410098029
3868,omega_p,1.98247563590756
3869,omega_p,2.29372461679161
3870,omega_p,1.94981762393409
3871,omega_p,1.75429567378041
3872,omega_p,1.86645994714492
3873,omega_p,2.12309863259383
3874,omega_p,1.65544762823868
3875,omega_p,2.21332209895261
3876,omega_p,1.92028784466686
3877,omega_p,2.34743729451137
3878,omega_p,2.3201027296319
3879,omega_p,1.90431051721204
3880,omega_p,2.07625132734127
3881,omega_p,1.80781346748759
3882,omega_p,1.98476713613953
3883,omega_p,1.64466933071413
3884,omega_p,1.9319198590571
3885,omega_p,1.99782294115358
3886,omega_p,1.74199969182288
3887,omega_p,1.54023940252077
3888,omega_p,1.6802211684558
3889,omega_p,1.94295530477779
3890,omega_p,2.08358240020775
3891,omega_p,1.7484474206314
3892,omega_p,1.75548926446417
3893,omega_p,2.18395906928316
3894,omega_p,1.78299406928355
3895,omega_p,1.79857683232217
3896,omega_p,2.19147238316276
3897,omega_p,1.71941389491927
3898,omega_p,2.11230981219453
3899,omega_p,1.51356864296798
3900,omega_p,1.70661590874073
3901,omega_p,1.99478057977573
3902,omega_p,2.00010653791304
3903,omega_p,2.44806678874293
3904,omega_p,1.77551501562186
3905,omega_p,2.12913474944146
3906,omega_p,2.15722013896017
3907,omega_p,1.86265973775465
3908,omega_p,2.25990879024556
3909,omega_p,1.88604908324198
3910,omega_p,1.90766193246382
3911,omega_p,1.66116429425043
3912,omega_p,2.04018763434409
3913,omega_p,1.73807167742976
3914,omega_p,1.55709986558651
3915,omega_p,1.99970585754142
3916,omega_p,2.08951486183012
3917,omega_p,2.05267167381809
3918,omega_p,2.61408197746863
3919,omega_p,1.94964916107881
3920,omega_p,1.69988004407458
3921,omega_p,2.01440612186657
3922,omega_p,2.13733902677987
3923,omega_p,2.59604755464347
3924,omega_p,2.12834946559098
3925,omega_p,2.27162663742801
3926,omega_p,1.90727905631231
3927,omega_p,1.99442749954821
3928,omega_p,2.3903725396832
3929,omega_p,2.23364848560935
3930,omega_p,2.00816661327758
3931,omega_p,2.04866064815407
3932,omega_p,1.99895571174814
3933,omega_p,1.70637694902302
3934,omega_p,2.12120818076352
3935,omega_p,1.81338480199915
3936,omega_p,1.77231383954461
3937,omega_p,2.01027134061487
3938,omega_p,1.9179076699746
3939,omega_p,1.22028539669331
3940,omega_p,1.83234574834715
3941,omega_p,1.84459004293736
3942,omega_p,2.65156806843718
3943,omega_p,1.99577545556191
3944,omega_p,2.08499335691786
3945,omega_p,1.81110405260312
3946,omega_p,2.07549716438026
3947,omega_p,2.04412480069088
3948,omega_p,2.24515790263397
3949,omega_p,1.72940442037156
3950,omega_p,1.69067239956239
3951,omega_p,1.96273346876137
3952,omega_p,2.03350149023255
3953,omega_p,2.22551964052648
3954,omega_p,1.92304940579156
3955,omega_p,1.86651507524137
3956,omega_p,2.22037152931359
3957,omega_p,1.35884375777382
3958,omega_p,1.84953974752418
3959,omega_p,1.95893042749616
3960,omega_p,2.03285790231257
3961,omega_p,2.27366040945521
3962,omega_p,1.7345885599267
3963,omega_p,1.98830654225038
3964,omega_p,2.32816654471216
3965,omega_p,1.94989172691349
3966,omega_p,1.66082152680771
3967,omega_p,2.24853598967034
3968,omega_p,2.1450727542515
3969,omega_p,1.82136801151468
3970,omega_p,1.77699709521145
3971,omega_p,1.73130417107334
3972,omega_p,2.04217599375285
3973,omega_p,2.20109952948079
3974,omega_p,2.18660822697023
3975,omega_p,1.90270493384313
3976,omega_p,2.1564162199672
3977,omega_p,1.84198560081166
3978,omega_p,1.67137283817575
3979,omega_p,1.93478035569129
3980,omega_p,2.43052950360103
3981,omega_p,1.9615149524301
3982,omega_p,1.94065693889507
3983,omega_p,1.92438165994216
3984,omega_p,1.90478780097547
3985,omega_p,2.20892867345612
3986,omega_p,2.11008320967582
3987,omega_p,2.23858731645783
3988,omega_p,2.28389369306223
3989,omega_p,2.01980632804768
3990,omega_p,2.02969286182444
3991,omega_p,1.99624267819144
3992,omega_p,1.69835726823593
3993,omega_p,1.77661780439287
3994,omega_p,1.84661078229123
3995,omega_p,2.34882312750348
3996,omega_p,2.03971841798454
3997,omega_p,1.88327946310047
3998,omega_p,2.34509248151293
3999,omega_p,2.40634678824257
4000,omega_p,2.11318478352844
4001,omega_p,1.8920868108837
4002,omega_p,1.75620606276921
4003,omega_p,2.05382987016578
4004,omega_p,1.86141649000916
4005,omega_p,1.90300811975696
4006,omega_p,1.86216501847265
4007,omega_p,1.91082801740553
4008,omega_p,2.13544788505583
4009,omega_p,1.79334168797932
4010,omega_p,2.20179416708613
4011,omega_p,2.12519731044249
4012,omega_p,1.73825671448881
4013,omega_p,2.18371973123457
4014,omega_p,1.68640970682574
4015,omega_p,1.6230721523641
4016,omega_p,1.8279683021679
4017,omega_p,1.74320227650146
4018,omega_p,1.87937249349025
4019,omega_p,2.16733528113258
4020,omega_p,1.93197440577533
4021,omega_p,1.85133358220992
4022,omega_p,2.23904413321575
4023,omega_p,1.74595845987155
4024,omega_p,1.84311003863049
4025,omega_p,1.81440567355581
4026,omega_p,2.40840319444335
4027,omega_p,2.03175020184756
4028,omega_p,1.92160237888436
4029,omega_p,1.88786897206735
4030,omega_p,1.93614895997495
4031,omega_p,1.48051958867741
4032,omega_p,2.09186435017018
4033,omega_p,2.11467016908939
4034,omega_p,2.14816795008068
4035,omega_p,1.92095370037037
4036,omega_p,2.03910959049855
4037,omega_p,1.90131129028845
4038,omega_p,2.37224944518908
4039,omega_p,1.64762053577008
4040,omega_p,2.23505075565323
4041,omega_p,2.29053188321586
4042,omega_p,1.80443282885155
4043,omega_p,2.28973515300663
4044,omega_p,1.62599243684749
4045,omega_p,1.99036946045376
4046,omega_p,2.12939932895261
4047,omega_p,1.65720963946898
4048,omega_p,2.38158436167786
4049,omega_p,1.90958721458272
4050,omega_p,1.7527503499337
4051,omega_p,1.74656059771632
4052,omega_p,1.85517148575702
