index,parameter,value
700,deviance,154.316968922176
701,deviance,152.156640619871
702,deviance,151.894620219595
703,deviance,152.430568325606
704,deviance,153.567380581037
705,deviance,152.600175963718
706,deviance,152.703340317566
707,deviance,151.926473388744
708,deviance,152.386642119743
709,deviance,152.62465961569
710,deviance,153.011484432999
711,deviance,153.178551951129
712,deviance,152.090103207606
713,deviance,153.665136519721
714,deviance,152.957598390632
715,deviance,152.804389573876
716,deviance,153.760649287583
717,deviance,152.486855921377
718,deviance,152.36320247139
719,deviance,154.011111461244
720,deviance,152.516968613551
721,deviance,153.178968385612
722,deviance,154.335298018302
723,deviance,151.531724520755
724,deviance,153.290871380709
725,deviance,153.100877221879
726,deviance,154.427686297054
727,deviance,152.631763168629
728,deviance,153.213654596708
729,deviance,153.453267750982
730,deviance,152.462834972647
731,deviance,153.071880493399
732,deviance,152.83568186578
733,deviance,152.35207963305
734,deviance,152.563476299721
735,deviance,152.657448998612
736,deviance,152.059099516256
737,deviance,152.071575035152
738,deviance,152.300435310789
739,deviance,153.547953583824
740,deviance,152.924970870715
741,deviance,152.253367311624
742,deviance,153.423033084878
743,deviance,153.339623684649
744,deviance,152.136917270229
745,deviance,153.46277108408
746,deviance,152.370596345796
747,deviance,152.774004547118
748,deviance,152.696163156715
749,deviance,151.613025374677
750,deviance,152.85811630049
751,deviance,152.713221243718
752,deviance,152.793860046164
753,deviance,152.48362039842
754,deviance,152.391278174235
755,deviance,151.872392918165
756,deviance,153.314032227709
757,deviance,153.25970968453
758,deviance,151.720202955184
759,deviance,151.996987813884
760,deviance,152.300746304221
761,deviance,152.863261145472
762,deviance,153.099674234907
763,deviance,151.686135392601
764,deviance,154.914274442272
765,deviance,153.92961148064
766,deviance,152.053809354167
767,deviance,153.140228955477
768,deviance,152.153076316622
769,deviance,154.304883063097
770,deviance,152.400620889384
771,deviance,152.537937999947
772,deviance,154.566429959843
773,deviance,153.338700164965
774,deviance,151.967582570798
775,deviance,151.447631679671
776,deviance,153.371353101275
777,deviance,153.203785135627
778,deviance,153.306137125336
779,deviance,154.365800396692
780,deviance,153.662038578739
781,deviance,153.035469651829
782,deviance,152.696070080704
783,deviance,152.566671549915
784,deviance,153.192096154958
785,deviance,153.550975288304
786,deviance,153.453692570785
787,deviance,152.566303329783
788,deviance,152.689733525424
789,deviance,152.691537503624
790,deviance,153.143920411852
791,deviance,152.103606509847
792,deviance,151.733964262515
793,deviance,152.359489160796
794,deviance,152.475420771765
795,deviance,152.369334771772
796,deviance,152.843574515113
797,deviance,152.998574141492
798,deviance,154.007975518296
799,deviance,153.162705137891
800,deviance,151.575944803044
801,deviance,151.790495904384
802,deviance,152.887093879441
803,deviance,152.35785586293
804,deviance,152.550443979338
805,deviance,153.233354340352
806,deviance,152.364100603741
807,deviance,151.56654741038
808,deviance,152.428103125588
809,deviance,154.245875487872
810,deviance,153.113325490013
811,deviance,152.922912655701
812,deviance,152.553968983423
813,deviance,153.288810683578
814,deviance,151.825611451861
815,deviance,153.507336073691
816,deviance,151.571126149981
817,deviance,153.001255686285
818,deviance,152.764879661761
819,deviance,153.918255421985
820,deviance,154.191033114096
821,deviance,151.314273498848
822,deviance,152.556703777389
823,deviance,152.551489487456
824,deviance,153.167338389962
825,deviance,154.044491992505
826,deviance,152.716866383051
827,deviance,151.949338627185
828,deviance,152.916514213458
829,deviance,153.02843121955
830,deviance,152.066537992431
831,deviance,153.935089029762
832,deviance,154.57303968417
833,deviance,152.45027164884
834,deviance,153.464862490884
835,deviance,152.97223108928
836,deviance,152.49445055787
837,deviance,152.894426178046
838,deviance,151.483553341852
839,deviance,151.606233271319
840,deviance,151.512780003159
841,deviance,153.615434764164
842,deviance,152.850736241523
843,deviance,152.9784915168
844,deviance,152.905184261736
845,deviance,152.699795124578
846,deviance,151.929509769134
847,deviance,152.752937947822
848,deviance,153.347495272535
849,deviance,152.335342978378
850,deviance,153.050389001256
851,deviance,153.319425620256
852,deviance,153.334989038615
853,deviance,152.274799254091
854,deviance,151.993507435593
855,deviance,153.019589358608
856,deviance,151.416549406463
857,deviance,151.723048632247
858,deviance,152.752666329826
859,deviance,152.121869278422
860,deviance,152.451111200826
861,deviance,154.042378050698
862,deviance,152.464608052678
863,deviance,152.57116781829
864,deviance,151.712137254169
865,deviance,152.121563786482
866,deviance,152.002334118456
867,deviance,153.379438720139
868,deviance,151.955749335951
869,deviance,151.86718662601
870,deviance,152.078896122906
871,deviance,152.903830188145
872,deviance,154.812563925464
873,deviance,154.124136144867
874,deviance,152.887690577926
875,deviance,152.373583724208
876,deviance,151.745070364969
877,deviance,152.775200334175
878,deviance,152.920050420621
879,deviance,153.380141056931
880,deviance,152.323849826783
881,deviance,154.512997958744
882,deviance,153.629004616216
883,deviance,153.493687138493
884,deviance,152.926127962679
885,deviance,154.089653953619
886,deviance,152.519262598188
887,deviance,152.730244388884
888,deviance,153.390036791379
889,deviance,153.045518694573
890,deviance,153.258411245836
891,deviance,152.615841977314
892,deviance,153.077537526382
893,deviance,152.338555876149
894,deviance,152.363415300319
895,deviance,152.44024680289
896,deviance,151.386476620594
897,deviance,152.978417578915
898,deviance,152.912641035486
899,deviance,152.607480699729
900,deviance,152.468946471272
901,deviance,152.48844806678
902,deviance,152.991540266229
903,deviance,152.234083515416
904,deviance,153.127784591409
905,deviance,152.832185630356
906,deviance,153.185446044256
907,deviance,154.66143722539
908,deviance,151.529048627063
909,deviance,154.180141779678
910,deviance,152.203633064423
911,deviance,151.83553319613
912,deviance,152.936277757356
913,deviance,153.768789202457
914,deviance,153.182284972561
915,deviance,151.45624446822
916,deviance,153.686620490683
917,deviance,153.301037229153
918,deviance,152.618202901659
919,deviance,151.877885849589
920,deviance,154.237533662763
921,deviance,152.693815289614
922,deviance,152.065275955355
923,deviance,151.213601367711
924,deviance,151.368216068626
925,deviance,151.410690406915
926,deviance,153.188392812591
927,deviance,152.715118618958
928,deviance,153.345390110989
929,deviance,152.2159392861
930,deviance,153.195580065933
931,deviance,152.130333216828
932,deviance,152.77231953993
933,deviance,153.40053006208
934,deviance,154.607246307497
935,deviance,151.480468479133
936,deviance,152.89556700245
937,deviance,151.561157942754
938,deviance,152.468640537763
939,deviance,152.773662099771
940,deviance,152.145340545157
941,deviance,152.548684703024
942,deviance,152.399833117563
943,deviance,152.574668364321
944,deviance,151.236453481162
945,deviance,151.916696453702
946,deviance,151.600854604599
947,deviance,152.992235900848
948,deviance,152.655094643931
949,deviance,152.134240180208
950,deviance,151.88792533595
951,deviance,152.402270331777
952,deviance,153.171319533407
953,deviance,152.888021887709
954,deviance,152.75482514987
955,deviance,152.755671645762
956,deviance,153.576316136266
957,deviance,152.477979127844
958,deviance,154.53789107696
959,deviance,151.588687100899
960,deviance,154.776049290874
961,deviance,154.130368861714
962,deviance,152.487255288709
963,deviance,153.306137218671
964,deviance,152.652153778413
965,deviance,152.287055809805
966,deviance,151.331290459504
967,deviance,153.10542272611
968,deviance,153.195724750095
969,deviance,153.450533730565
970,deviance,152.597769478563
971,deviance,153.556678343199
972,deviance,152.036618550082
973,deviance,152.815249345571
974,deviance,151.495871628935
975,deviance,151.889001844324
976,deviance,154.702162724721
977,deviance,153.573321674456
978,deviance,152.400239406201
979,deviance,154.331545652785
980,deviance,154.161272842309
981,deviance,153.487247153778
982,deviance,152.995831728479
983,deviance,153.364693445087
984,deviance,152.735913451112
985,deviance,153.234497848628
986,deviance,153.809527545573
987,deviance,152.33663172766
988,deviance,153.764678694639
989,deviance,151.791135190817
990,deviance,152.779844375056
991,deviance,153.956641217562
992,deviance,152.50571924629
993,deviance,154.003516423223
994,deviance,152.432218877536
995,deviance,151.798085725315
996,deviance,153.356907912739
997,deviance,153.030716810413
998,deviance,153.409600071995
999,deviance,151.909123450597
1000,deviance,154.85828800967
1001,deviance,152.451583794454
1002,deviance,153.648637744012
1003,deviance,153.199532708022
1004,deviance,152.040402304342
1005,deviance,152.416049168667
1006,deviance,151.930569456536
1007,deviance,152.383003249507
1008,deviance,153.09658463157
1009,deviance,152.308266445198
1010,deviance,152.494969743525
1011,deviance,152.014145875752
1012,deviance,152.638296455299
1013,deviance,152.579277321948
1014,deviance,151.898647646053
1015,deviance,152.347003847449
1016,deviance,152.505726371573
1017,deviance,152.182556026532
1018,deviance,152.49469002129
1019,deviance,152.66384398523
1020,deviance,151.695840197181
1021,deviance,152.073672552553
1022,deviance,152.379980482141
1023,deviance,152.47540060469
1024,deviance,153.605382002252
1025,deviance,153.121640676424
1026,deviance,152.551622429746
1027,deviance,152.857035640542
1028,deviance,153.25697009705
1029,deviance,151.857904615693
1030,deviance,152.031042629596
1031,deviance,153.058817031111
1032,deviance,153.142816508313
1033,deviance,152.283299693941
1034,deviance,152.737675703597
1035,deviance,152.565389520756
1036,deviance,152.159941645775
1037,deviance,152.41411183963
1038,deviance,153.020903689214
1039,deviance,152.544268165717
1040,deviance,153.263850921838
1041,deviance,150.774789148002
1042,deviance,153.840184253335
1043,deviance,152.184299341715
1044,deviance,151.953300349361
1045,deviance,152.361718512883
1046,deviance,151.985069206103
1047,deviance,152.443648486073
1048,deviance,153.647356946714
1049,deviance,152.163451194278
1050,deviance,155.101791293136
1051,deviance,154.590474215751
1052,deviance,152.390784312276
1053,deviance,154.204819733379
1054,deviance,153.927700164912
1055,deviance,151.658510557513
1056,deviance,154.255181463483
1057,deviance,153.335588088562
1058,deviance,152.733331034452
1059,deviance,151.519127476273
1060,deviance,152.771427391262
1061,deviance,152.879039553328
1062,deviance,153.084901767294
1063,deviance,153.525748895641
1064,deviance,152.572095580031
1065,deviance,152.254674532811
1066,deviance,152.330673192318
1067,deviance,151.857500053657
1068,deviance,153.309699754819
1069,deviance,153.709348268348
1070,deviance,153.794423368872
1071,deviance,151.446560637559
1072,deviance,152.523441820188
1073,deviance,152.500179257684
1074,deviance,153.847647207566
1075,deviance,153.634071320161
1076,deviance,153.54008792305
1077,deviance,152.641689321222
1078,deviance,151.810891254706
1079,deviance,152.27467191859
1080,deviance,154.214376586752
1081,deviance,152.321886882702
1082,deviance,152.817740638436
1083,deviance,152.615667797559
1084,deviance,153.534477578903
1085,deviance,152.550012053769
1086,deviance,152.150741709382
1087,deviance,154.01298032015
1088,deviance,152.386564866392
1089,deviance,152.548933172176
1090,deviance,152.801927369273
1091,deviance,152.37962065581
1092,deviance,153.177097543444
1093,deviance,151.869850777716
1094,deviance,153.017000956844
1095,deviance,152.379257589164
1096,deviance,152.737960234581
1097,deviance,152.26087356341
1098,deviance,153.063839763346
1099,deviance,152.21293571417
1100,deviance,151.42514985083
1101,deviance,153.569615049637
1102,deviance,153.101445988563
1103,deviance,152.577018992676
1104,deviance,151.85720541382
1105,deviance,152.175215466659
1106,deviance,154.986642668508
1107,deviance,151.894957515601
1108,deviance,152.556071198166
1109,deviance,152.674598828867
1110,deviance,153.528435324756
1111,deviance,153.576218165154
1112,deviance,151.948981030513
1113,deviance,152.048999703391
1114,deviance,152.362795663571
1115,deviance,152.143576300539
1116,deviance,154.672786624147
1117,deviance,153.319601997399
1118,deviance,152.433461191941
1119,deviance,152.884183868544
1120,deviance,153.217713545906
1121,deviance,152.618977950786
1122,deviance,153.214960390273
1123,deviance,152.311556351599
1124,deviance,154.088330686451
1125,deviance,153.939013539619
1126,deviance,153.244753694975
1127,deviance,152.557303033064
1128,deviance,152.940765222639
1129,deviance,151.902331255996
1130,deviance,152.262505732142
1131,deviance,152.938480136274
1132,deviance,153.29497161864
1133,deviance,153.2672013211
1134,deviance,153.124382935649
1135,deviance,152.910903854663
1136,deviance,152.760833364606
1137,deviance,151.076782735114
1138,deviance,153.077139527439
1139,deviance,151.284833322494
1140,deviance,152.727444970993
1141,deviance,152.759226831197
1142,deviance,152.019443580907
1143,deviance,152.9919055785
1144,deviance,152.2111996378
1145,deviance,152.699850276216
1146,deviance,151.415035231507
1147,deviance,152.649935307172
1148,deviance,152.112752510864
1149,deviance,152.341524607349
1150,deviance,153.265665003541
1151,deviance,152.477598991022
1152,deviance,152.2153231756
1153,deviance,152.252303473533
1154,deviance,151.709617229482
1155,deviance,152.508474113432
1156,deviance,152.937779340084
1157,deviance,152.819143552999
1158,deviance,153.547359195827
1159,deviance,153.147172069216
1160,deviance,153.00646380478
1161,deviance,154.388423689433
1162,deviance,152.190052024292
1163,deviance,152.160041395669
1164,deviance,151.876048894506
1165,deviance,152.959635870256
1166,deviance,153.367637322998
1167,deviance,152.27881022905
1168,deviance,151.741730480228
1169,deviance,152.400428052044
1170,deviance,151.926460482755
1171,deviance,154.524376298043
1172,deviance,152.65085552617
1173,deviance,153.559595854976
1174,deviance,152.002671733438
1175,deviance,152.059847095916
1176,deviance,153.633455826732
1177,deviance,155.172388999613
1178,deviance,152.248105562213
1179,deviance,153.618888469743
1180,deviance,153.868837219812
1181,deviance,153.10635668032
1182,deviance,152.744226542771
1183,deviance,151.700918918681
1184,deviance,153.183569001625
1185,deviance,154.11734305798
1186,deviance,153.120919372316
1187,deviance,152.517211429828
1188,deviance,152.437528524466
1189,deviance,152.321151920623
1190,deviance,152.895946402677
1191,deviance,152.107199459352
1192,deviance,153.707814053786
1193,deviance,153.06656679339
1194,deviance,154.554997609648
1195,deviance,153.210043748644
1196,deviance,152.158947916564
1197,deviance,153.107100969153
1198,deviance,154.318396816782
1199,deviance,154.849300457079
1200,deviance,153.738642821911
1201,deviance,151.496873705792
1202,deviance,153.173862593733
1203,deviance,151.870233463276
1204,deviance,151.654654931477
1205,deviance,152.313340490735
1206,deviance,152.745356152568
1207,deviance,152.422291917071
1208,deviance,152.356104108085
1209,deviance,152.089366780643
1210,deviance,152.522969985958
1211,deviance,152.100949709543
1212,deviance,152.393199544685
1213,deviance,152.045065617246
1214,deviance,152.621183324766
1215,deviance,152.328046639174
1216,deviance,152.420715801178
1217,deviance,152.497107425149
1218,deviance,153.729743896764
1219,deviance,153.147262846597
1220,deviance,152.276468909085
1221,deviance,152.128099164775
1222,deviance,152.258558686759
1223,deviance,152.417630883491
1224,deviance,152.599074569457
1225,deviance,152.635440084911
1226,deviance,152.886758403575
1227,deviance,153.240273401577
1228,deviance,152.67788166272
1229,deviance,152.637262577999
1230,deviance,152.169096711935
1231,deviance,152.288331724474
1232,deviance,152.399523779387
1233,deviance,151.894765196639
1234,deviance,151.959493730896
1235,deviance,152.708983900939
1236,deviance,154.35525906343
1237,deviance,153.535135449446
1238,deviance,154.332883617111
1239,deviance,153.144854215001
1240,deviance,152.226314224282
1241,deviance,154.079620223821
1242,deviance,152.395189077245
1243,deviance,152.899736037083
1244,deviance,151.948500155418
1245,deviance,153.033842639658
1246,deviance,153.122261747525
1247,deviance,152.664106773525
1248,deviance,153.459025974431
1249,deviance,151.37969289788
1250,deviance,152.692835135163
1251,deviance,151.051137634428
1252,deviance,152.477280371677
1253,deviance,152.871108327661
1254,deviance,153.415003948674
1255,deviance,152.959486638942
1256,deviance,152.340168248355
1257,deviance,152.945095162968
1258,deviance,152.311205071048
1259,deviance,152.118055705277
1260,deviance,152.971781284114
1261,deviance,152.492428760645
1262,deviance,152.370173097107
1263,deviance,152.29294299967
1264,deviance,153.665899334409
1265,deviance,152.516791805265
1266,deviance,152.996853749274
1267,deviance,152.783037035919
1268,deviance,151.849315023696
1269,deviance,153.980433542701
1270,deviance,152.143272359141
1271,deviance,153.725384717644
1272,deviance,152.171588443633
1273,deviance,152.416917427149
1274,deviance,151.944248756458
1275,deviance,153.537953684323
1276,deviance,151.584142420259
1277,deviance,152.136084294121
1278,deviance,153.248117830462
1279,deviance,152.394613686623
1280,deviance,153.146836604965
1281,deviance,152.423794444332
1282,deviance,152.625491008364
1283,deviance,152.400467476111
1284,deviance,153.519635385335
1285,deviance,152.649815287735
1286,deviance,151.80746391647
1287,deviance,151.945593624274
1288,deviance,152.92665871319
1289,deviance,153.823611929654
1290,deviance,153.125724077467
1291,deviance,153.225624352649
1292,deviance,152.688619739552
1293,deviance,152.563698011235
1294,deviance,152.32004048914
1295,deviance,152.528732138645
1296,deviance,151.748109276712
1297,deviance,152.464162941334
1298,deviance,152.5701475286
1299,deviance,152.938612856502
1300,deviance,154.740455750586
1301,deviance,153.884628922
1302,deviance,152.42038142071
1303,deviance,154.540670872748
1304,deviance,152.247667344603
1305,deviance,152.901942164809
1306,deviance,152.268529843517
1307,deviance,151.689912534783
1308,deviance,152.126839952561
1309,deviance,153.49818655847
1310,deviance,151.854791284117
1311,deviance,154.077364845805
1312,deviance,152.534187996288
1313,deviance,153.352769081631
1314,deviance,152.666569525348
1315,deviance,150.848622255296
1316,deviance,152.153192193841
1317,deviance,151.489501754817
1318,deviance,154.10553773979
1319,deviance,152.592801548108
1320,deviance,153.442890306661
1321,deviance,153.260761956942
1322,deviance,153.065089604225
1323,deviance,153.060612831621
1324,deviance,152.663780301177
1325,deviance,153.351691108026
1326,deviance,153.273128310469
1327,deviance,152.970911822384
1328,deviance,151.943993261548
1329,deviance,154.112542628278
1330,deviance,154.503990942389
1331,deviance,152.664287041993
1332,deviance,154.164482986253
1333,deviance,152.809808682736
1334,deviance,152.511320612827
1335,deviance,153.983439781773
1336,deviance,151.364401673139
1337,deviance,152.932676112522
1338,deviance,154.352743548789
1339,deviance,154.667531431723
1340,deviance,151.972217415456
1341,deviance,152.11065934835
1342,deviance,152.072847054113
1343,deviance,151.805311469492
1344,deviance,152.588190135644
1345,deviance,152.239994848934
1346,deviance,153.393952746566
1347,deviance,153.325563931696
1348,deviance,152.711079548541
1349,deviance,152.447577829913
1350,deviance,152.285751133279
1351,deviance,153.015253823035
1352,deviance,152.592611893146
1353,deviance,153.305791508991
1354,deviance,152.013633136983
1355,deviance,152.691225765372
1356,deviance,154.657595385593
1357,deviance,153.411905347414
1358,deviance,152.625450574886
1359,deviance,154.253014710541
1360,deviance,153.403173975692
1361,deviance,151.418873835184
1362,deviance,153.886126265514
1363,deviance,153.515175647217
1364,deviance,151.277343738227
1365,deviance,152.998498812322
1366,deviance,152.85248755473
1367,deviance,151.801563846414
1368,deviance,152.679925838808
1369,deviance,153.167778781482
1370,deviance,152.144030221631
1371,deviance,153.465579292251
1372,deviance,152.432699217473
1373,deviance,151.808735640716
1374,deviance,152.991704870753
1375,deviance,152.659864665968
1376,deviance,152.803753015876
1377,deviance,151.937928667701
1378,deviance,153.927725664461
1379,deviance,154.116590933928
1380,deviance,152.605244676185
1381,deviance,154.323295537183
1382,deviance,154.695708538071
1383,deviance,153.095735047147
1384,deviance,153.383717511844
1385,deviance,153.889954805251
1386,deviance,151.749935827568
1387,deviance,153.031362577085
1388,deviance,153.079533580578
1389,deviance,152.830974799088
1390,deviance,152.677218196931
1391,deviance,153.090220036662
1392,deviance,152.611305028225
1393,deviance,153.491299745515
1394,deviance,153.424524641189
1395,deviance,153.58694160676
1396,deviance,154.361678038653
1397,deviance,154.036029608119
1398,deviance,152.550804716449
1399,deviance,152.326910237982
1400,deviance,153.683764910635
1401,deviance,152.748366816682
1402,deviance,151.618000013779
1403,deviance,152.568782520041
1404,deviance,152.255104241259
1405,deviance,153.990523808166
1406,deviance,153.078796263695
1407,deviance,152.168190732696
1408,deviance,151.118078555389
1409,deviance,151.708215589975
1410,deviance,152.335500714101
1411,deviance,151.905844314837
1412,deviance,152.836884307135
1413,deviance,152.967553384269
1414,deviance,151.623693696054
1415,deviance,151.38922074022
1416,deviance,153.549898576019
1417,deviance,152.5107437732
1418,deviance,152.116334220533
1419,deviance,152.223580699619
1420,deviance,152.05639651041
1421,deviance,152.492420887758
1422,deviance,153.558928023832
1423,deviance,152.018027983494
1424,deviance,152.70208180379
1425,deviance,152.376322746163
1426,deviance,153.165656290629
1427,deviance,151.988159819525
1428,deviance,152.165971352668
1429,deviance,153.130778444518
1430,deviance,152.786791521093
1431,deviance,152.719156955014
1432,deviance,151.75868096414
1433,deviance,153.316971677152
1434,deviance,152.134166946965
1435,deviance,153.443291106778
1436,deviance,153.465592631651
1437,deviance,153.705166651281
1438,deviance,152.538081400014
1439,deviance,152.318275908664
1440,deviance,154.384213747488
1441,deviance,152.185397683466
1442,deviance,152.636835939612
1443,deviance,151.731433440693
1444,deviance,153.648076886305
1445,deviance,152.360121047805
1446,deviance,152.531971969772
1447,deviance,152.631775924538
1448,deviance,155.288703515109
1449,deviance,152.230335624938
1450,deviance,152.974188027801
1451,deviance,152.666093593756
1452,deviance,154.670891572793
1453,deviance,151.780839634278
1454,deviance,152.188162306892
1455,deviance,152.914014178515
1456,deviance,152.511233806634
1457,deviance,154.235958353694
1458,deviance,152.438449866054
1459,deviance,151.614471517532
1460,deviance,151.29078055396
1461,deviance,152.443570779955
1462,deviance,150.895968719716
1463,deviance,153.595830792376
1464,deviance,151.773104741917
1465,deviance,152.670267445483
1466,deviance,151.780088561337
1467,deviance,151.959608115474
1468,deviance,152.617879259437
1469,deviance,153.159037807637
1470,deviance,152.674557075695
1471,deviance,152.493967489802
1472,deviance,154.014905745583
1473,deviance,153.250313697625
1474,deviance,153.229257768829
1475,deviance,154.938513693941
1476,deviance,154.062170310468
1477,deviance,153.385535291314
1478,deviance,153.648693573167
1479,deviance,153.345141812466
1480,deviance,152.07356623331
1481,deviance,153.496346323386
1482,deviance,153.008843287259
1483,deviance,152.053227263475
1484,deviance,152.250411709397
1485,deviance,152.685797197863
1486,deviance,153.912013878762
1487,deviance,152.92757610154
1488,deviance,152.884371052039
1489,deviance,153.398447749015
1490,deviance,153.306854045681
1491,deviance,152.472915786142
1492,deviance,151.680229007106
1493,deviance,152.907927238121
1494,deviance,152.960511922883
1495,deviance,153.113119157569
1496,deviance,153.192775555452
1497,deviance,152.976738251315
1498,deviance,151.18291730427
1499,deviance,152.645117757605
1500,deviance,152.189204163593
1501,deviance,154.085660356292
1502,deviance,152.355737474846
1503,deviance,153.410652253924
1504,deviance,152.85592645246
1505,deviance,153.269317558394
1506,deviance,152.660173262352
1507,deviance,153.652716757475
1508,deviance,153.3333436369
1509,deviance,153.242343845079
1510,deviance,153.563201946247
1511,deviance,152.723784252783
1512,deviance,154.025770284102
1513,deviance,152.492747924421
1514,deviance,152.701546551543
1515,deviance,154.038012959393
1516,deviance,152.751333836963
1517,deviance,152.933467729976
1518,deviance,152.873780226959
1519,deviance,152.926024889944
1520,deviance,153.583637231708
1521,deviance,152.39498524416
1522,deviance,151.598459498324
1523,deviance,153.155269399165
1524,deviance,153.540024520118
1525,deviance,154.440390397794
1526,deviance,152.474211235991
1527,deviance,152.357966717381
1528,deviance,154.08060426882
1529,deviance,153.097885824236
1530,deviance,154.046024674232
1531,deviance,151.790653079864
1532,deviance,152.962138191577
1533,deviance,154.567390264416
1534,deviance,152.669161594516
1535,deviance,153.020530039241
1536,deviance,152.525061512996
1537,deviance,152.641640447166
1538,deviance,153.97248649593
1539,deviance,154.695347460402
1540,deviance,151.983068863888
1541,deviance,152.031385174791
1542,deviance,152.970535329345
1543,deviance,153.036225975147
1544,deviance,152.650006169492
1545,deviance,152.81853050803
1546,deviance,151.962250880761
1547,deviance,151.897705563023
1548,deviance,154.045427972434
1549,deviance,153.336929059463
1550,deviance,153.072142865646
1551,deviance,153.529062589953
1552,deviance,151.899736402109
1553,deviance,153.043251965845
1554,deviance,152.44567105364
1555,deviance,153.492323364815
1556,deviance,151.667448018951
1557,deviance,151.54369692637
1558,deviance,151.991645119595
1559,deviance,153.558778169604
1560,deviance,152.646981584296
1561,deviance,151.881158889243
1562,deviance,153.127585075939
1563,deviance,152.294430446501
1564,deviance,153.307215124622
1565,deviance,152.272823386229
1566,deviance,153.992445327694
1567,deviance,151.604848535922
1568,deviance,154.623340290378
1569,deviance,153.001505664231
1570,deviance,154.125690152241
1571,deviance,151.711834593928
1572,deviance,152.128227144674
1573,deviance,152.090906744629
1574,deviance,152.767708151241
1575,deviance,153.78085332282
1576,deviance,153.196123789884
1577,deviance,152.356947787021
1578,deviance,152.783235594297
1579,deviance,154.67467737024
1580,deviance,152.80784459038
1581,deviance,152.832203119618
1582,deviance,152.039587991602
1583,deviance,152.510789906689
1584,deviance,152.216367731401
1585,deviance,151.944564278244
1586,deviance,154.422963506338
1587,deviance,151.829516541805
1588,deviance,152.182433322006
1589,deviance,153.529945114922
1590,deviance,151.772685858095
1591,deviance,152.160565827165
1592,deviance,152.757933166364
1593,deviance,153.833181542307
1594,deviance,152.679783315283
1595,deviance,154.235933383518
1596,deviance,151.368470036702
1597,deviance,151.849420973727
1598,deviance,152.508178488793
1599,deviance,153.055992322249
1600,deviance,152.557871774932
1601,deviance,152.296104150783
1602,deviance,152.433738466586
1603,deviance,153.326425326285
1604,deviance,151.566741354873
1605,deviance,153.272927962972
1606,deviance,153.177482933358
1607,deviance,152.882191002781
1608,deviance,153.987862618879
1609,deviance,152.972641646817
1610,deviance,152.518198984104
1611,deviance,152.416178241976
1612,deviance,152.591620038147
1613,deviance,153.177343257283
1614,deviance,152.119848013498
1615,deviance,152.300974387324
1616,deviance,152.835953950227
1617,deviance,151.630876998673
1618,deviance,152.368449730259
1619,deviance,152.44728757832
1620,deviance,152.450306331982
1621,deviance,152.044043475193
1622,deviance,152.274180596032
1623,deviance,152.203731122801
1624,deviance,152.775505840844
1625,deviance,152.714262988983
1626,deviance,152.650908095339
1627,deviance,151.993323492377
1628,deviance,151.103034987928
1629,deviance,152.125382580023
1630,deviance,153.934815340286
1631,deviance,151.772343934152
1632,deviance,152.803599537478
1633,deviance,152.519539500162
1634,deviance,153.941413327179
1635,deviance,154.779944182805
1636,deviance,153.197383841693
1637,deviance,152.665823164649
1638,deviance,153.954163132404
1639,deviance,152.935545932197
1640,deviance,154.102575685046
1641,deviance,152.785805436261
1642,deviance,154.239753193145
1643,deviance,152.628951773058
1644,deviance,153.527272125111
1645,deviance,152.741519284168
1646,deviance,151.969068149689
1647,deviance,151.950959300212
1648,deviance,153.949577891357
1649,deviance,153.176111330706
1650,deviance,152.718399445674
1651,deviance,152.530712430011
1652,deviance,152.094665437309
1653,deviance,152.43076594899
1654,deviance,153.09187597034
1655,deviance,151.908424378128
1656,deviance,154.720935080566
1657,deviance,151.843867590007
1658,deviance,152.494681353153
1659,deviance,152.989964699539
1660,deviance,153.543402623435
1661,deviance,152.640384741233
1662,deviance,152.846751971247
1663,deviance,152.377404191825
1664,deviance,153.14953171844
1665,deviance,153.085749124576
1666,deviance,153.243927263574
1667,deviance,152.907419974079
1668,deviance,152.069245991605
1669,deviance,153.814973965927
1670,deviance,152.15995954008
1671,deviance,153.715885755859
1672,deviance,152.777745254629
1673,deviance,151.910800877605
1674,deviance,153.287744415839
1675,deviance,155.5387815531
1676,deviance,151.876021402437
1677,deviance,151.361692742427
1678,deviance,152.413049036493
1679,deviance,152.206886379007
1680,deviance,152.025217523967
1681,deviance,152.008744735397
1682,deviance,152.260838491498
1683,deviance,152.176538405373
1684,deviance,152.940087144862
1685,deviance,151.504489253171
1686,deviance,154.905105313273
1687,deviance,152.336640366599
1688,deviance,152.834976019351
1689,deviance,152.234021548372
1690,deviance,154.120435121497
1691,deviance,151.997187492934
1692,deviance,152.272370587698
1693,deviance,152.341735502763
1694,deviance,152.715982863012
1695,deviance,152.144532647029
1696,deviance,151.865289862698
1697,deviance,153.109386859904
1698,deviance,152.696836886565
1699,deviance,152.829634097878
1700,deviance,152.582206641356
1701,deviance,153.15069709987
1702,deviance,152.499468770138
1703,deviance,153.190075621946
1704,deviance,153.208034425504
1705,deviance,152.898959949458
1706,deviance,152.035050904002
1707,deviance,152.156317160462
1708,deviance,152.95314461764
1709,deviance,152.126539721311
1710,deviance,153.706570719532
1711,deviance,153.613787168279
1712,deviance,152.713683638413
1713,deviance,153.973566654145
1714,deviance,152.099410291765
1715,deviance,151.685209319186
1716,deviance,153.339549365555
1717,deviance,151.322780457286
1718,deviance,152.257399485173
1719,deviance,153.529356216761
