index,parameter,value
6608,deviance,78.854742088982
6609,deviance,79.9241540886569
6610,deviance,80.1497229078731
6611,deviance,79.2217500814135
6612,deviance,79.1355796707168
6613,deviance,79.8002071600298
6614,deviance,79.4941883947201
6615,deviance,80.3045316260831
6616,deviance,79.614480341781
6617,deviance,78.7070516234504
6618,deviance,79.5731145906566
6619,deviance,79.3935447914203
6620,deviance,79.5365038745943
6621,deviance,78.9192385560229
6622,deviance,79.8350927197219
6623,deviance,80.5018832666466
6624,deviance,80.5712052662561
6625,deviance,78.6837226910137
6626,deviance,79.6142112044172
6627,deviance,80.0316572235439
6628,deviance,78.9030570513549
6629,deviance,79.3210179249189
6630,deviance,80.2133571701236
6631,deviance,79.6668017265469
6632,deviance,80.2533442984769
6633,deviance,80.0265340688924
6634,deviance,78.5839021408281
6635,deviance,79.2952939970819
6636,deviance,79.609236214721
6637,deviance,79.3665172238774
6638,deviance,78.5398365150279
6639,deviance,78.9286019364814
6640,deviance,78.5063731283435
6641,deviance,81.2247753188444
6642,deviance,78.6789024295677
6643,deviance,79.3992043874149
6644,deviance,80.2231862075592
6645,deviance,80.431502946848
6646,deviance,79.8844546489195
6647,deviance,79.4581302372348
6648,deviance,80.2600386147355
6649,deviance,79.4053102887453
6650,deviance,79.6301777217873
6651,deviance,79.7329900734991
6652,deviance,79.3382028178804
6653,deviance,79.6672778713054
6654,deviance,80.5155157933244
6655,deviance,79.5714599471667
6656,deviance,80.7407680425934
6657,deviance,79.668733946897
6658,deviance,79.3110739986216
6659,deviance,78.9440511207263
6660,deviance,78.6210511057297
6661,deviance,79.575338667647
6662,deviance,80.2154040658285
6663,deviance,79.2219195018735
6664,deviance,79.3750698935373
6665,deviance,80.4681161270485
6666,deviance,79.6622858726473
6667,deviance,79.8852580994974
6668,deviance,80.4698007056386
6669,deviance,80.6793117071562
6670,deviance,80.0195997807175
6671,deviance,80.1846273696897
6672,deviance,80.2727385975547
6673,deviance,80.3452225162161
6674,deviance,79.2610131924954
6675,deviance,80.1017878089305
6676,deviance,79.2249230386209
6677,deviance,78.5625512383415
6678,deviance,79.8153062055507
6679,deviance,80.1375680067673
6680,deviance,79.3422910037938
6681,deviance,79.8136939188239
6682,deviance,79.9605504267627
6683,deviance,79.7255442927169
6684,deviance,79.8888102129932
6685,deviance,79.7223345390492
6686,deviance,79.6553188335495
6687,deviance,79.7268917269489
6688,deviance,79.6018918337303
6689,deviance,80.4207013774653
6690,deviance,78.9205978250345
6691,deviance,79.4484797117686
6692,deviance,78.9066560248353
6693,deviance,79.7044671126562
6694,deviance,80.0605939742298
6695,deviance,79.6101410804438
6696,deviance,79.8101723124336
6697,deviance,79.9636454324464
6698,deviance,79.1751121552098
6699,deviance,79.728809291373
6700,deviance,79.192121962072
6701,deviance,79.5182589442425
6702,deviance,80.3767258588988
6703,deviance,78.784722198162
6704,deviance,78.7806478587353
6705,deviance,78.5116534010536
6706,deviance,79.5511159256092
6707,deviance,79.662889679754
6708,deviance,79.3428339924418
6709,deviance,79.5054203098147
6710,deviance,79.2544278409048
6711,deviance,80.6538690217685
6712,deviance,79.7394293302562
6713,deviance,79.5453175509958
6714,deviance,79.1867744264976
6715,deviance,79.599097373566
6716,deviance,80.163707379673
6717,deviance,80.248295006918
6718,deviance,78.9436795725491
6719,deviance,79.2476377394288
6720,deviance,79.9955840378139
6721,deviance,80.4433663014137
6722,deviance,79.5062266635565
6723,deviance,79.7156532955854
6724,deviance,80.0760562258641
6725,deviance,80.233405355562
6726,deviance,80.1156737540905
6727,deviance,80.2666073458698
6728,deviance,79.9943805160617
6729,deviance,80.270407675227
6730,deviance,81.0119821669814
6731,deviance,79.6594621948836
6732,deviance,79.6680997896397
6733,deviance,79.3829305944611
6734,deviance,79.5135370088463
6735,deviance,79.6355576916913
6736,deviance,79.5091488732029
6737,deviance,80.8243909233398
6738,deviance,80.2117070860863
6739,deviance,79.8204010089351
6740,deviance,80.2976629996298
6741,deviance,80.3935199824187
6742,deviance,79.4899657700862
6743,deviance,80.7244795522191
6744,deviance,80.0668641627589
6745,deviance,79.6747077464483
6746,deviance,79.6576760418383
6747,deviance,80.1141603766738
6748,deviance,78.4316864888674
6749,deviance,79.7618423878513
6750,deviance,80.1079788096343
6751,deviance,79.4267223704789
6752,deviance,79.3923613392222
6753,deviance,79.7399357404271
6754,deviance,78.7522015375094
6755,deviance,79.3222710299094
6756,deviance,80.3022311040157
6757,deviance,79.7446457078606
6758,deviance,78.713390743533
6759,deviance,78.871711113839
6760,deviance,79.17613687575
6761,deviance,79.2898567088709
6762,deviance,79.9144758288267
6763,deviance,79.6936304004176
6764,deviance,79.8378661773526
6765,deviance,79.8374563319378
6766,deviance,79.033153474672
6767,deviance,79.6908486496025
6768,deviance,78.3924215949041
6769,deviance,79.7619117080103
6770,deviance,79.7211160371485
6771,deviance,79.2239072496931
6772,deviance,79.0214730822817
6773,deviance,80.0260374204914
6774,deviance,79.4413243754033
6775,deviance,79.7195832459988
6776,deviance,79.1182377577837
6777,deviance,79.9703757852872
6778,deviance,79.0933990529381
6779,deviance,79.801439001525
6780,deviance,78.8868649906837
6781,deviance,79.3559276055561
6782,deviance,79.9886137961253
6783,deviance,80.0410025354609
6784,deviance,79.591366946882
6785,deviance,78.7722137139507
6786,deviance,78.925750085155
6787,deviance,79.6265298994273
6788,deviance,80.3862295391579
6789,deviance,78.9290445804793
6790,deviance,79.4597501514087
6791,deviance,79.947292405046
6792,deviance,79.3583006509582
6793,deviance,79.5267984872788
6794,deviance,79.0939335604329
6795,deviance,79.3091174521766
6796,deviance,79.3936529680205
6797,deviance,79.9963774841297
6798,deviance,79.6081244774086
6799,deviance,79.2665411433077
6800,deviance,79.7100909934875
6801,deviance,79.5064062433724
6802,deviance,78.9514405036747
6803,deviance,79.0515870673903
6804,deviance,80.6335112185719
6805,deviance,80.3688777267884
6806,deviance,79.1198652874951
6807,deviance,79.2643162245367
6808,deviance,79.386352426794
6809,deviance,79.9291644944062
6810,deviance,79.5125113660148
6811,deviance,78.8382670105652
6812,deviance,79.8303518848652
6813,deviance,79.8500583628315
6814,deviance,79.2516176378631
6815,deviance,79.8856563898822
6816,deviance,79.455787626567
6817,deviance,80.5893018468719
6818,deviance,78.5463780726185
6819,deviance,79.0490103676265
6820,deviance,79.8888884815994
6821,deviance,79.4943851856574
6822,deviance,79.3872608378091
6823,deviance,79.8334262704084
6824,deviance,79.837034931594
6825,deviance,78.3719724612684
6826,deviance,78.3490267702574
6827,deviance,78.8210513522024
6828,deviance,79.7898596703459
6829,deviance,79.7137443935479
6830,deviance,79.4114916390986
6831,deviance,80.2028308558134
6832,deviance,79.7462603995429
6833,deviance,79.1999325550027
6834,deviance,79.222458548004
6835,deviance,79.3780543602618
6836,deviance,79.2876161825215
6837,deviance,79.0800262235572
6838,deviance,78.4466189131203
6839,deviance,80.0202928588168
6840,deviance,79.2662753660331
6841,deviance,78.6203906765497
6842,deviance,79.6413796648833
6843,deviance,79.3184544725074
6844,deviance,80.0363678151224
6845,deviance,79.3383121267119
6846,deviance,80.2561900612739
6847,deviance,80.1625722764542
6848,deviance,79.8550348025781
6849,deviance,79.3730576237525
6850,deviance,80.0649785285655
6851,deviance,78.6038815092706
6852,deviance,79.8486739764469
6853,deviance,79.8307887205919
6854,deviance,79.1810029364088
6855,deviance,79.691755063776
6856,deviance,79.8569448470355
6857,deviance,79.5423972381904
6858,deviance,80.1085835207649
6859,deviance,80.1623389874269
6860,deviance,79.1144465666256
6861,deviance,78.9223543283847
6862,deviance,79.4083005020414
6863,deviance,78.490152523106
6864,deviance,79.6966514910273
6865,deviance,80.202856599169
6866,deviance,79.6079653872801
6867,deviance,79.6318321129937
6868,deviance,79.8970049015983
6869,deviance,79.8494619231031
6870,deviance,78.2634732571488
6871,deviance,79.9761218654515
6872,deviance,79.3634539941068
6873,deviance,79.8378531250575
6874,deviance,80.499761728697
6875,deviance,78.7027304173049
6876,deviance,80.505842893638
6877,deviance,79.6833248338338
6878,deviance,79.8861797618816
6879,deviance,79.6009866870554
6880,deviance,79.112302865478
6881,deviance,80.3079562890768
6882,deviance,80.8789577557383
6883,deviance,79.3491587721176
6884,deviance,80.0441140117458
6885,deviance,80.0413395715042
6886,deviance,80.1879793340898
6887,deviance,79.4370915337924
6888,deviance,80.3684092629426
6889,deviance,80.4503001773433
6890,deviance,79.0324299546292
6891,deviance,79.993427590242
6892,deviance,79.8229224141815
6893,deviance,78.9139304492217
6894,deviance,80.026316055277
6895,deviance,79.2185253430203
6896,deviance,79.8072910272596
6897,deviance,79.9436429972292
6898,deviance,79.0948112737929
6899,deviance,79.1563749553805
6900,deviance,79.0978016984894
6901,deviance,79.5335461901495
6902,deviance,79.1887645411223
6903,deviance,80.6172453231056
6904,deviance,79.5447463039308
6905,deviance,80.0675452571068
6906,deviance,80.8218731604913
6907,deviance,79.2506416036712
6908,deviance,79.8024809929528
6909,deviance,79.5487173217637
6910,deviance,78.85225951637
6911,deviance,79.7086811037448
6912,deviance,79.5923597693635
6913,deviance,79.6679854676859
6914,deviance,80.234196395736
6915,deviance,80.0836785414081
6916,deviance,79.0637737848851
6917,deviance,80.3073568711218
6918,deviance,79.8079636900972
6919,deviance,80.0477838154344
6920,deviance,79.1946275746547
6921,deviance,80.105886728654
6922,deviance,80.0072878776816
6923,deviance,79.7735329012334
6924,deviance,79.6525534400318
6925,deviance,80.115300084779
6926,deviance,79.4458410717939
6927,deviance,80.2197558177092
6928,deviance,80.01774779758
6929,deviance,79.3530222810626
6930,deviance,79.9771807860441
6931,deviance,80.1493679561791
6932,deviance,80.59632068575
6933,deviance,79.9752442052133
6934,deviance,79.4299669188122
6935,deviance,80.3533722712782
6936,deviance,79.8663311351
6937,deviance,79.7556836441795
6938,deviance,80.8643222921415
6939,deviance,78.7797793782178
6940,deviance,80.4148872399439
6941,deviance,79.6981521085546
6942,deviance,79.9908236530223
6943,deviance,79.9878140948977
6944,deviance,81.5868454713673
6945,deviance,79.4868242388495
6946,deviance,80.2703026871135
6947,deviance,79.5133906629723
6948,deviance,79.5785452780982
6949,deviance,80.2863631245288
6950,deviance,79.1482861706373
6951,deviance,80.3424923807682
6952,deviance,80.0250666912513
6953,deviance,79.8956629300118
6954,deviance,79.4443976030835
6955,deviance,80.6173357978003
6956,deviance,79.4112102122044
6957,deviance,79.1685896790561
6958,deviance,78.674718238657
6959,deviance,79.4051371135456
6960,deviance,79.8233705550884
6961,deviance,79.0720553600128
6962,deviance,78.9301756628205
6963,deviance,79.7009643069305
6964,deviance,79.3345699641413
6965,deviance,80.2653271998872
6966,deviance,79.572556819636
6967,deviance,80.1121509612544
6968,deviance,79.587034131803
6969,deviance,79.6704462150273
6970,deviance,79.7626747311575
6971,deviance,79.776232191864
6972,deviance,79.3550003042127
6973,deviance,80.7500468637608
6974,deviance,79.6454439605151
6975,deviance,80.0223152191049
6976,deviance,80.0800674769586
6977,deviance,79.0921247128982
6978,deviance,78.9712244426915
6979,deviance,79.7051880409977
6980,deviance,80.2405122540893
6981,deviance,80.0366329413824
6982,deviance,79.079394542651
6983,deviance,79.5792956564834
6984,deviance,78.8790705863962
6985,deviance,79.2240065088735
6986,deviance,80.1375239190128
6987,deviance,79.3048178983137
6988,deviance,80.1006984655128
6989,deviance,79.7111555123113
6990,deviance,80.6525560031631
6991,deviance,79.9577754630143
6992,deviance,79.7203010795393
6993,deviance,79.8984456370083
6994,deviance,79.369390577358
6995,deviance,78.920868488089
6996,deviance,79.2133129917395
6997,deviance,80.0018261272
6998,deviance,80.0408887140501
6999,deviance,80.1698070801153
7000,deviance,80.2115352694534
7001,deviance,79.9545060762207
7002,deviance,79.410864830876
7003,deviance,79.5144800230173
7004,deviance,79.2698661736729
7005,deviance,79.8205955172095
7006,deviance,79.5625260636642
7007,deviance,79.1944035625318
7008,deviance,79.4677425222222
7009,deviance,79.3375350597402
7010,deviance,79.5626621533587
7011,deviance,79.0042486610278
7012,deviance,79.6640055961004
7013,deviance,79.6625625747885
7014,deviance,80.4119549369084
7015,deviance,79.7090863883898
7016,deviance,79.8642019126822
7017,deviance,80.3140956587385
7018,deviance,79.7143080019126
7019,deviance,80.1373445927969
7020,deviance,78.4298484610471
7021,deviance,79.2645455110646
7022,deviance,81.0454940780711
7023,deviance,79.5853831254559
7024,deviance,79.7952454401738
7025,deviance,80.1642907980537
7026,deviance,80.3794277242836
7027,deviance,79.0416055154441
7028,deviance,80.1589439835482
7029,deviance,79.9222243332516
7030,deviance,79.916676359512
7031,deviance,79.3876208884391
7032,deviance,78.978456916595
7033,deviance,79.4385777148474
7034,deviance,78.4795339028749
7035,deviance,79.6592752379494
7036,deviance,79.7396610074552
7037,deviance,79.3679523089312
7038,deviance,80.4950279422901
7039,deviance,81.7074017923201
7040,deviance,80.1304538886465
7041,deviance,80.9231209802197
7042,deviance,79.1539825864162
7043,deviance,79.4718107822009
7044,deviance,79.5356230010435
7045,deviance,79.3236838576044
7046,deviance,78.9654031327173
7047,deviance,79.6414852766678
7048,deviance,79.2539243301862
7049,deviance,78.7573510268988
7050,deviance,79.8677856936435
7051,deviance,79.9619638609935
7052,deviance,79.2837565573946
7053,deviance,78.9176787733398
7054,deviance,80.1647013579172
7055,deviance,80.2650986147479
7056,deviance,79.1517908882888
7057,deviance,79.5296301350121
7058,deviance,78.5144614890032
7059,deviance,80.6384654198844
7060,deviance,80.2526158965523
7061,deviance,80.906717136227
7062,deviance,79.8274060445567
7063,deviance,79.4379899714901
7064,deviance,79.7798822860439
7065,deviance,79.6737071634328
7066,deviance,79.3036994959331
7067,deviance,80.6741853615538
7068,deviance,79.8035022020259
7069,deviance,79.6224490204612
7070,deviance,80.21018451229
7071,deviance,78.6769301328982
7072,deviance,79.1639991156245
7073,deviance,79.8457226564184
7074,deviance,79.6648130997211
7075,deviance,78.8550925773205
7076,deviance,79.5190414555087
7077,deviance,79.5752913614981
7078,deviance,80.2605684308072
7079,deviance,80.1594037530857
7080,deviance,79.5735849112988
7081,deviance,78.8958110660985
7082,deviance,79.0800186467098
7083,deviance,79.6885151218006
7084,deviance,79.3407887988956
7085,deviance,79.0948189248768
7086,deviance,79.4720608385164
7087,deviance,79.7225847590463
7088,deviance,78.7427825576488
7089,deviance,79.5679625558413
7090,deviance,79.4819325193965
7091,deviance,80.3723242032341
7092,deviance,80.0451836256446
7093,deviance,80.3049123104627
7094,deviance,80.0203028525558
7095,deviance,80.855842883603
7096,deviance,79.2813563154851
7097,deviance,79.916653482507
7098,deviance,80.0727099814364
7099,deviance,79.8114170696828
7100,deviance,79.4505022449242
7101,deviance,79.8675068437301
7102,deviance,79.4162194461445
7103,deviance,79.3728160862711
7104,deviance,79.3106999704927
7105,deviance,78.714864494151
7106,deviance,80.0539384803483
7107,deviance,79.2216477417366
7108,deviance,79.6361252954471
7109,deviance,79.1266146920275
7110,deviance,80.8285789664651
7111,deviance,79.1344525227966
7112,deviance,80.6801552216332
7113,deviance,79.9526152157795
7114,deviance,80.1829634633539
7115,deviance,79.9630996726062
7116,deviance,79.0598908662318
7117,deviance,79.462180112573
7118,deviance,79.0327190126932
7119,deviance,79.3715033517688
7120,deviance,80.0493061562043
7121,deviance,79.7386461287452
7122,deviance,78.9987654901064
7123,deviance,79.823239435763
7124,deviance,79.34056182057
7125,deviance,80.9107985883794
7126,deviance,79.4928670936256
7127,deviance,79.32530995808
7128,deviance,79.345040738944
7129,deviance,80.2144288685726
7130,deviance,80.794176196398
7131,deviance,79.5310194389296
7132,deviance,79.5349717612438
7133,deviance,79.4773022993959
7134,deviance,79.2794968937263
7135,deviance,80.0219334922887
7136,deviance,79.2373615833528
7137,deviance,80.1710002641668
7138,deviance,79.2796767429542
7139,deviance,79.8099871742093
7140,deviance,79.609486048471
7141,deviance,80.4525005007643
7142,deviance,80.0386858213098
7143,deviance,79.2960224689648
7144,deviance,81.8026153355924
7145,deviance,79.787619549043
7146,deviance,79.2652713368083
7147,deviance,78.9721977637394
7148,deviance,79.3202930355163
7149,deviance,78.711887883964
7150,deviance,79.8533674047616
7151,deviance,79.449302434856
7152,deviance,79.7481662143009
7153,deviance,80.5956343120003
7154,deviance,80.3208945464979
7155,deviance,79.6093932729728
7156,deviance,78.9029383365198
7157,deviance,79.4515152901354
7158,deviance,79.1801915596532
7159,deviance,80.1855109703205
7160,deviance,80.5979130699102
7161,deviance,78.9883203867076
7162,deviance,80.5474019417621
7163,deviance,79.283117984914
7164,deviance,80.4146004088154
7165,deviance,78.6233420971124
7166,deviance,79.1761932170014
7167,deviance,78.211521230496
7168,deviance,79.424770343992
7169,deviance,79.6778898010538
7170,deviance,79.8893165442527
7171,deviance,79.8332506375289
7172,deviance,79.6259387681765
7173,deviance,79.3930964390391
7174,deviance,79.9524983105103
7175,deviance,79.7634813423644
7176,deviance,78.6023320002617
7177,deviance,79.3442047649037
7178,deviance,80.3495249676463
7179,deviance,79.5349048234905
7180,deviance,78.9035305219687
7181,deviance,79.9102651525185
7182,deviance,79.1897855378853
7183,deviance,80.3827595159009
7184,deviance,80.3865593231483
7185,deviance,79.9995826625464
7186,deviance,79.384281840791
7187,deviance,79.4809583880406
7188,deviance,79.0522402134919
7189,deviance,79.1609045223679
7190,deviance,79.5195092072557
7191,deviance,79.7470168048492
7192,deviance,78.1176104596714
7193,deviance,79.3324185055982
7194,deviance,79.7072831785924
7195,deviance,78.5045196310079
7196,deviance,80.3142937882066
7197,deviance,79.54080979946
7198,deviance,79.8623600886079
7199,deviance,80.5505667615815
7200,deviance,80.2442804500939
7201,deviance,79.6732122221614
7202,deviance,80.3251995146467
7203,deviance,78.7849940245935
7204,deviance,79.4642340800015
7205,deviance,79.322479175889
7206,deviance,79.6087414022153
7207,deviance,78.6721193883925
7208,deviance,80.3140154063569
7209,deviance,80.7712142246926
7210,deviance,79.9207347977713
7211,deviance,81.3608786488593
7212,deviance,79.9267779186674
7213,deviance,79.4862777735744
7214,deviance,79.9007701447467
7215,deviance,79.5571606442448
7216,deviance,79.9057867821446
7217,deviance,80.3524498058149
7218,deviance,79.8764442033043
7219,deviance,79.8157853012654
7220,deviance,79.0317927901565
7221,deviance,79.50437782427
7222,deviance,79.6333456010905
7223,deviance,80.0006797443042
7224,deviance,79.1208132061742
7225,deviance,78.9418537513925
7226,deviance,79.8683452161011
7227,deviance,79.6843138678856
7228,deviance,79.8969194427756
7229,deviance,80.2158398372029
7230,deviance,79.4807326276899
7231,deviance,79.6991408950169
7232,deviance,79.6251343817601
7233,deviance,79.5142088439409
7234,deviance,79.7697592578803
7235,deviance,79.8149478485433
7236,deviance,78.7831905744652
7237,deviance,79.6488102589586
7238,deviance,79.2838459412328
7239,deviance,80.7932483489026
7240,deviance,80.535350233612
7241,deviance,79.2746733408538
7242,deviance,79.9523741006571
7243,deviance,79.6306326903991
7244,deviance,79.0834785162856
7245,deviance,79.1749096105009
7246,deviance,79.5380747139169
7247,deviance,79.9557193166547
7248,deviance,79.3188186774345
7249,deviance,80.2537128120167
7250,deviance,80.3395547235141
7251,deviance,79.217675320078
7252,deviance,79.4396471229853
7253,deviance,80.2428303715464
7254,deviance,80.0758110962107
7255,deviance,79.5676453144929
7256,deviance,79.664444212141
7257,deviance,79.8614508279278
7258,deviance,79.9426681680496
7259,deviance,80.1006467408466
7260,deviance,80.5543552855917
7261,deviance,80.0768114748231
7262,deviance,79.3138979472066
7263,deviance,79.8833584956421
7264,deviance,80.0760413072229
7265,deviance,79.6959407766924
7266,deviance,79.3406233354238
7267,deviance,80.7035928281235
7268,deviance,80.0156088439564
7269,deviance,80.0516986828402
7270,deviance,79.4613203794169
7271,deviance,78.9895943768895
7272,deviance,79.6675531460011
7273,deviance,78.8946956440444
7274,deviance,80.1422845505278
7275,deviance,79.5437442175026
7276,deviance,79.2150335242793
7277,deviance,80.0213496072737
7278,deviance,79.803876191986
7279,deviance,79.1563588640267
7280,deviance,80.2027804808859
7281,deviance,79.6680567348584
7282,deviance,80.2266220641109
7283,deviance,78.5246366235396
7284,deviance,80.3142701411209
7285,deviance,78.6477954091613
7286,deviance,79.8482255026461
7287,deviance,81.0741059920332
7288,deviance,79.9469738775563
7289,deviance,79.7517697038019
7290,deviance,79.8698618066451
7291,deviance,79.6656282993737
7292,deviance,79.8184543595623
7293,deviance,80.2820512125248
7294,deviance,79.7553869595867
7295,deviance,80.9714261272611
7296,deviance,79.6725000833222
7297,deviance,79.3956437538052
7298,deviance,79.8436989899755
7299,deviance,79.4741985941476
7300,deviance,79.8022335187922
7301,deviance,79.394708579422
7302,deviance,80.047163669089
7303,deviance,79.3040523554912
7304,deviance,80.4686903181738
7305,deviance,80.6430573138343
7306,deviance,79.8856381325649
7307,deviance,80.1734897048556
7308,deviance,80.6023582409407
7309,deviance,79.8869461334462
7310,deviance,78.9803227906955
7311,deviance,79.4350990154576
7312,deviance,80.2250848031829
7313,deviance,79.6039440057333
7314,deviance,79.869907069406
7315,deviance,78.7900280556453
7316,deviance,79.7532842937216
7317,deviance,79.3506467118084
7318,deviance,79.4299555843725
7319,deviance,79.4755396917487
7320,deviance,80.0838250265502
7321,deviance,80.4994961785331
7322,deviance,79.4810746675287
7323,deviance,79.7041009409245
7324,deviance,79.5687757017713
7325,deviance,80.251778538819
7326,deviance,80.2736961762942
7327,deviance,80.7817172985398
7328,deviance,79.7206648892284
7329,deviance,80.201904821234
7330,deviance,79.0668052556297
7331,deviance,79.7275618523517
7332,deviance,79.93912458101
7333,deviance,79.8548634443184
7334,deviance,78.9676215193319
7335,deviance,79.847594229259
7336,deviance,79.8981103257264
7337,deviance,79.8971276390999
7338,deviance,79.586940742651
7339,deviance,80.6363817514563
7340,deviance,79.7535790280565
7341,deviance,80.068688621903
7342,deviance,79.5433661268068
7343,deviance,80.6004075771401
7344,deviance,80.4773092969828
7345,deviance,79.4051839286542
7346,deviance,79.5927742601245
7347,deviance,79.741778731089
7348,deviance,79.2234077491425
7349,deviance,80.391972053569
7350,deviance,80.3493389035297
7351,deviance,79.6778819346408
7352,deviance,79.4271769178027
7353,deviance,78.3998367195789
7354,deviance,79.8997815127646
7355,deviance,79.4844718437895
7356,deviance,79.6739436197518
7357,deviance,78.5448852582411
7358,deviance,79.067508765527
7359,deviance,79.5775260246843
7360,deviance,79.1370234330373
7361,deviance,80.2670299071204
7362,deviance,79.8365907537672
7363,deviance,78.8752362053516
7364,deviance,79.4402099484307
7365,deviance,80.1907503842952
7366,deviance,79.3075104016461
7367,deviance,79.3162332371444
7368,deviance,80.7852631226444
7369,deviance,79.3413777617405
7370,deviance,79.1340002913711
7371,deviance,79.8593800454882
7372,deviance,80.2823940236301
7373,deviance,80.3381705311077
7374,deviance,79.4200781017547
7375,deviance,79.9550008009841
7376,deviance,80.3947133893321
7377,deviance,79.2174186558099
7378,deviance,78.6207928851637
7379,deviance,79.5305725126423
7380,deviance,80.6591381430268
7381,deviance,79.9565316674429
7382,deviance,79.9129862723206
7383,deviance,79.8047174217007
7384,deviance,79.5752323545623
7385,deviance,79.4840754402295
7386,deviance,78.9314186563691
7387,deviance,78.9598726470107
7388,deviance,79.0465748315407
7389,deviance,81.0174084462379
7390,deviance,79.0412720527799
7391,deviance,79.8929690307541
7392,deviance,79.4944663708554
7393,deviance,80.3432938922421
7394,deviance,80.7086759219189
7395,deviance,79.2485803032882
7396,deviance,80.0349573431633
7397,deviance,79.6970836073881
7398,deviance,79.3597240172806
7399,deviance,78.6976583879926
7400,deviance,79.4327814312966
7401,deviance,79.99320012431
7402,deviance,80.2757845385126
7403,deviance,79.9329720029591
7404,deviance,79.7388686381901
7405,deviance,79.292165919212
7406,deviance,80.066745896603
7407,deviance,79.4656204291904
7408,deviance,79.3489204924099
7409,deviance,79.6832191855772
7410,deviance,80.5615308003297
7411,deviance,79.7051166776104
7412,deviance,79.756816776475
7413,deviance,79.3870289490606
7414,deviance,79.6740070618909
7415,deviance,80.8308160749029
7416,deviance,79.8202996479943
7417,deviance,80.3940306285685
7418,deviance,79.8670234528355
7419,deviance,79.1862812812284
7420,deviance,79.1913694564767
7421,deviance,80.0992691796477
7422,deviance,80.6849631134552
7423,deviance,78.7684812657603
7424,deviance,78.5716238911074
7425,deviance,79.5245962497001
7426,deviance,78.6105141314448
7427,deviance,79.947731854056
7428,deviance,79.2758358085508
7429,deviance,79.4636203863814
7430,deviance,79.629825662955
7431,deviance,79.7128234559706
7432,deviance,79.5364116750331
7433,deviance,80.768111437226
7434,deviance,79.9041896018082
7435,deviance,78.2930614744345
7436,deviance,79.5882403928664
7437,deviance,79.2838895906745
7438,deviance,79.9113170749743
7439,deviance,80.2092459485203
7440,deviance,79.8317246255867
7441,deviance,79.7524915777558
7442,deviance,79.2863704696865
7443,deviance,80.8433985412587
7444,deviance,79.0202827591258
7445,deviance,78.8912841175126
7446,deviance,79.5097187032084
7447,deviance,78.9485086457619
7448,deviance,78.9957460735878
7449,deviance,80.5428779240487
7450,deviance,79.0409909690678
7451,deviance,78.6678969056544
7452,deviance,79.1639506226154
7453,deviance,79.5839876263246
7454,deviance,79.1297374910178
7455,deviance,80.2041000140528
7456,deviance,79.9587344116917
7457,deviance,80.1271540786984
7458,deviance,79.8131239408915
7459,deviance,79.177403287348
7460,deviance,80.0192707859229
7461,deviance,80.2566885877267
7462,deviance,79.9844463746133
7463,deviance,79.7972628864246
7464,deviance,79.3947152409034
7465,deviance,79.5701958899986
7466,deviance,80.5533329283352
7467,deviance,78.9875534211852
7468,deviance,79.3463342722482
7469,deviance,78.7493399869891
7470,deviance,79.9469321060291
7471,deviance,80.4096120354192
7472,deviance,80.6060403160955
7473,deviance,79.081863177683
7474,deviance,80.3383820591041
7475,deviance,78.7936490299637
7476,deviance,80.3764065536681
7477,deviance,79.7990013602476
7478,deviance,79.5431913395084
7479,deviance,79.62503253765
7480,deviance,79.0370042263438
7481,deviance,80.5765419104486
7482,deviance,78.6615374917047
7483,deviance,79.8767956649751
7484,deviance,79.2195437388825
7485,deviance,79.9351213138062
7486,deviance,79.1595324667739
7487,deviance,80.0934543810563
7488,deviance,79.6991461212796
7489,deviance,80.1830709425153
7490,deviance,80.3156190703287
7491,deviance,79.4057458751618
7492,deviance,79.3913235978818
7493,deviance,80.2298604550206
7494,deviance,79.5078195659222
7495,deviance,79.4328275047286
7496,deviance,79.1774319929943
7497,deviance,79.4978270214696
7498,deviance,79.7462964668055
7499,deviance,80.7735248910142
7500,deviance,80.6618163486078
7501,deviance,79.2834598269155
7502,deviance,79.3856073844318
7503,deviance,80.40336285888
7504,deviance,79.8469924645698
7505,deviance,79.9930651044327
7506,deviance,80.3578842843276
7507,deviance,80.2015784517029
7508,deviance,80.2629506105201
7509,deviance,80.9468727829687
7510,deviance,80.3294274330368
7511,deviance,79.6343939848014
7512,deviance,80.2983281221329
7513,deviance,79.115833210193
7514,deviance,78.4949167161789
7515,deviance,79.8101724145853
7516,deviance,79.2125714020983
7517,deviance,80.5047800593309
7518,deviance,80.1960131324667
7519,deviance,79.2636674532172
7520,deviance,79.8096203256421
7521,deviance,79.9235479802323
7522,deviance,80.3079225253938
7523,deviance,80.4963472181516
7524,deviance,79.7793467893211
7525,deviance,80.310049988481
7526,deviance,79.8921556078943
7527,deviance,79.0313262992778
7528,deviance,80.0710447430389
7529,deviance,79.4305798195149
7530,deviance,80.1639030138408
7531,deviance,80.0182766140108
7532,deviance,79.9493148403172
7533,deviance,79.3470517566285
7534,deviance,79.9037787696765
7535,deviance,80.1463966706705
7536,deviance,78.7320349298999
7537,deviance,79.3912133742761
7538,deviance,79.4548137180098
7539,deviance,79.4393690495137
7540,deviance,80.1758936134615
7541,deviance,79.9542238715734
7542,deviance,80.3982412197965
7543,deviance,79.0519071129208
7544,deviance,79.7163151452547
7545,deviance,79.3557820800179
7546,deviance,79.6426245861245
