index,parameter,value
3406,omega_f,0.984099652240728
3407,omega_f,1.23425352442659
3408,omega_f,1.056231450969
3409,omega_f,1.0865488186998
3410,omega_f,0.964597649872616
3411,omega_f,1.20522587042037
3412,omega_f,1.33220111591519
3413,omega_f,1.20851893260146
3414,omega_f,1.32049932263267
3415,omega_f,1.1204401560088
3416,omega_f,1.41824072396101
3417,omega_f,1.06046045948739
3418,omega_f,1.20647560984737
3419,omega_f,1.30658132795834
3420,omega_f,1.02192926027249
3421,omega_f,1.36863475629546
3422,omega_f,0.874966290445607
3423,omega_f,0.845360094560976
3424,omega_f,1.25175414259467
3425,omega_f,1.30557798002992
3426,omega_f,1.32061217323717
3427,omega_f,1.10814631303489
3428,omega_f,1.02964472818103
3429,omega_f,1.53117975299501
3430,omega_f,0.919945831615558
3431,omega_f,1.50680420159568
3432,omega_f,1.11513032866336
3433,omega_f,1.1119561755551
3434,omega_f,1.18819089057039
3435,omega_f,1.21542214025976
3436,omega_f,1.47357350159317
3437,omega_f,1.0241225402508
3438,omega_f,1.45356203596848
3439,omega_f,0.940899218881843
3440,omega_f,1.17899400940422
3441,omega_f,1.07940810503841
3442,omega_f,1.22238453441074
3443,omega_f,0.783142983845079
3444,omega_f,1.22971923866638
3445,omega_f,1.06419053352369
3446,omega_f,1.41419287354825
3447,omega_f,1.50617481532946
3448,omega_f,1.11786757440916
3449,omega_f,1.09216952657333
3450,omega_f,1.05371216143622
3451,omega_f,1.09863901120467
3452,omega_f,0.903268492564891
3453,omega_f,1.29804064828447
3454,omega_f,1.15220989074787
3455,omega_f,1.06825456890886
3456,omega_f,1.60469559839803
3457,omega_f,1.19050154757561
3458,omega_f,1.19119836768099
3459,omega_f,1.62939227191139
3460,omega_f,1.52332859324828
3461,omega_f,1.22439208389873
3462,omega_f,1.3304451023687
3463,omega_f,0.996530606549781
3464,omega_f,1.15420645106678
3465,omega_f,1.0704213807224
3466,omega_f,1.15501457473253
3467,omega_f,1.48840974448077
3468,omega_f,1.26040747160483
3469,omega_f,0.932360360860311
3470,omega_f,1.2065808235672
3471,omega_f,0.821653408001738
3472,omega_f,1.3232102573924
3473,omega_f,1.0607424990192
3474,omega_f,1.21062066055944
3475,omega_f,1.3912594213322
3476,omega_f,1.18391474496062
3477,omega_f,1.07050183003866
3478,omega_f,1.12601465589024
3479,omega_f,1.40527448042871
3480,omega_f,1.41209922718384
3481,omega_f,1.18546889318119
3482,omega_f,1.07647273402516
3483,omega_f,1.07907922375718
3484,omega_f,1.0862847479281
3485,omega_f,1.08409956979356
3486,omega_f,1.18409342914365
3487,omega_f,1.36567538984063
3488,omega_f,1.15875358120013
3489,omega_f,1.02628540673782
3490,omega_f,1.13817693670413
3491,omega_f,0.932258308566665
3492,omega_f,1.21878835486459
3493,omega_f,1.19833488825603
3494,omega_f,1.19325929721885
3495,omega_f,0.897676018404429
3496,omega_f,1.54286960767553
3497,omega_f,1.50218060873111
3498,omega_f,1.05915630773751
3499,omega_f,1.17609400001233
3500,omega_f,1.19196245413829
3501,omega_f,1.13559099563059
3502,omega_f,1.2209025678818
3503,omega_f,1.38061162083524
3504,omega_f,1.203750993403
3505,omega_f,1.2684347063644
3506,omega_f,1.12694146330265
3507,omega_f,1.05417729808457
3508,omega_f,1.20032666745547
3509,omega_f,1.3499623322153
3510,omega_f,0.848046629641909
3511,omega_f,1.4949373546274
3512,omega_f,1.14339281381465
3513,omega_f,1.31305840171187
3514,omega_f,0.925507940309542
3515,omega_f,1.14881564923202
3516,omega_f,1.53395363072783
3517,omega_f,1.33175428681796
3518,omega_f,1.33001847901998
3519,omega_f,1.2599744709431
3520,omega_f,1.06793267092631
3521,omega_f,1.25490182217557
3522,omega_f,1.31424839796339
3523,omega_f,0.917038154947915
3524,omega_f,1.26530204423154
3525,omega_f,1.28365991838826
3526,omega_f,1.28260517361083
3527,omega_f,1.09293584395344
3528,omega_f,1.15286584713179
3529,omega_f,1.22498606908674
3530,omega_f,1.66588693406909
3531,omega_f,1.07840455997422
3532,omega_f,1.1377466613691
3533,omega_f,1.12621682903083
3534,omega_f,1.0867100688022
3535,omega_f,0.948446929605978
3536,omega_f,1.2494172829111
3537,omega_f,1.1966557125142
3538,omega_f,1.13411363061325
3539,omega_f,1.0193200726884
3540,omega_f,1.20549531966165
3541,omega_f,1.10452769261255
3542,omega_f,0.98986199285512
3543,omega_f,1.37046697948515
3544,omega_f,1.4055646084825
3545,omega_f,1.32823744090404
3546,omega_f,1.17450288315428
3547,omega_f,1.19160593313277
3548,omega_f,1.16151572898552
3549,omega_f,1.11190777244052
3550,omega_f,1.19420156660269
3551,omega_f,1.41082709098042
3552,omega_f,1.21122238678845
3553,omega_f,0.829346525961376
3554,omega_f,1.18287224645995
3555,omega_f,1.16774713776639
3556,omega_f,1.24987331998789
3557,omega_f,0.985160499501919
3558,omega_f,0.935948757028172
3559,omega_f,0.998132174228254
3560,omega_f,1.236386055288
3561,omega_f,1.28859365742338
3562,omega_f,1.20716171729575
3563,omega_f,1.19730515822894
3564,omega_f,1.04155503193338
3565,omega_f,0.865552447027781
3566,omega_f,1.26163408134603
3567,omega_f,1.17250658890653
3568,omega_f,0.923541132452241
3569,omega_f,1.51552628666616
3570,omega_f,1.36318623064652
3571,omega_f,0.936075466691005
3572,omega_f,0.909923438799957
3573,omega_f,1.09928134430295
3574,omega_f,1.26798775175178
3575,omega_f,1.29921489649106
3576,omega_f,1.2499325998244
3577,omega_f,0.843120688331765
3578,omega_f,1.25664927059
3579,omega_f,1.15923543329975
3580,omega_f,1.05889254278824
3581,omega_f,1.0317411130235
3582,omega_f,1.00768201061363
3583,omega_f,1.23801277884556
3584,omega_f,1.19004799467115
3585,omega_f,1.06727946817672
3586,omega_f,0.991092526528407
3587,omega_f,1.49630066226166
3588,omega_f,1.04756292874761
3589,omega_f,1.38785627866829
3590,omega_f,0.833217593943833
3591,omega_f,1.21494442225999
3592,omega_f,1.32787924915406
3593,omega_f,1.24453272567045
3594,omega_f,1.37064419182035
3595,omega_f,1.01239307046951
3596,omega_f,1.12094834231923
3597,omega_f,1.35019986302784
3598,omega_f,0.847074090263334
3599,omega_f,1.16222341317987
3600,omega_f,1.15087919597128
3601,omega_f,1.48174113860068
3602,omega_f,1.29343469057219
3603,omega_f,1.19131883261161
3604,omega_f,1.07611126143666
3605,omega_f,1.04549659663697
3606,omega_f,1.31692559804457
3607,omega_f,1.32561652039712
3608,omega_f,1.0138030409705
3609,omega_f,1.13544796250211
3610,omega_f,1.08781595666096
3611,omega_f,1.46535393166724
3612,omega_f,1.25074323880942
3613,omega_f,0.788002776194419
3614,omega_f,1.36968748248991
3615,omega_f,1.2397111625771
3616,omega_f,1.20338000631801
3617,omega_f,1.5918069056884
3618,omega_f,1.25885030088396
3619,omega_f,1.09022880014249
3620,omega_f,1.20897864219562
3621,omega_f,1.02961737802043
3622,omega_f,1.2344446842465
3623,omega_f,0.849363453818357
3624,omega_f,1.1610019032292
3625,omega_f,1.26285144086547
3626,omega_f,0.97969337735857
3627,omega_f,1.32209943435034
3628,omega_f,1.33255197264523
3629,omega_f,1.0542802043193
3630,omega_f,1.01102851008461
3631,omega_f,1.39166526331393
3632,omega_f,1.28373638245987
3633,omega_f,0.956902606337604
3634,omega_f,1.09159536341056
3635,omega_f,1.62697664067872
3636,omega_f,1.37892144384225
3637,omega_f,0.997354521259558
3638,omega_f,1.15292860775745
3639,omega_f,1.20608556412396
3640,omega_f,1.34045956083273
3641,omega_f,1.26014785548633
3642,omega_f,1.11455276512035
3643,omega_f,1.53092802177109
3644,omega_f,1.06172140083379
3645,omega_f,1.39319148529059
3646,omega_f,1.0766464328486
3647,omega_f,1.18215478325601
3648,omega_f,1.45848114530126
3649,omega_f,0.932774407735571
3650,omega_f,1.37664063475712
3651,omega_f,1.28032811222375
3652,omega_f,1.21549567866733
3653,omega_f,1.31092433549359
3654,omega_f,1.42413043362817
3655,omega_f,1.06512877689983
3656,omega_f,1.29898181024144
3657,omega_f,0.952128530042597
3658,omega_f,1.01093685849588
3659,omega_f,0.988954760064161
3660,omega_f,0.948246410856702
3661,omega_f,1.23754072628159
3662,omega_f,1.27621404625061
3663,omega_f,1.6467084159072
3664,omega_f,1.08916200231862
3665,omega_f,1.47166580682031
3666,omega_f,1.17630881197243
3667,omega_f,1.20944703118111
3668,omega_f,1.21411082343162
3669,omega_f,0.763224356825658
3670,omega_f,1.24126560620798
3671,omega_f,1.22080192349079
3672,omega_f,1.31274614666645
3673,omega_f,1.16153552966596
3674,omega_f,1.03029054556279
3675,omega_f,1.4526709983549
3676,omega_f,1.17404437140775
3677,omega_f,1.01411585136888
3678,omega_f,1.26923914737695
3679,omega_f,1.17432370541823
3680,omega_f,1.1840421655971
3681,omega_f,1.31980707729919
3682,omega_f,1.20380061734814
3683,omega_f,0.913493897986445
3684,omega_f,1.00926570269989
3685,omega_f,1.08004287005534
3686,omega_f,0.814848777300219
3687,omega_f,1.19758979516642
3688,omega_f,1.23756838395868
3689,omega_f,1.16519828694111
3690,omega_f,1.06842323842929
3691,omega_f,1.38917162721505
3692,omega_f,1.15484703795563
3693,omega_f,1.27183914940369
3694,omega_f,1.18868015220369
3695,omega_f,1.2527598345246
3696,omega_f,1.02870858864823
3697,omega_f,1.31435653227108
3698,omega_f,1.24692373003389
3699,omega_f,0.990628181556161
3700,omega_f,1.35105724347393
3701,omega_f,1.13210115521335
3702,omega_f,1.22934358617578
3703,omega_f,1.26794924229268
3704,omega_f,1.16601160214499
3705,omega_f,0.870571138185
3706,omega_f,1.1220106412334
3707,omega_f,1.21444062442638
3708,omega_f,1.07033003410931
3709,omega_f,1.15376515441641
3710,omega_f,0.986703989684052
3711,omega_f,1.24300436847562
3712,omega_f,1.50588589815188
3713,omega_f,1.4346105071202
3714,omega_f,0.999556781298636
3715,omega_f,1.23085389262776
3716,omega_f,1.06771971727731
3717,omega_f,1.44828828842109
3718,omega_f,1.34796673222085
3719,omega_f,1.25086410016629
3720,omega_f,1.04060162846732
3721,omega_f,1.37383887206021
3722,omega_f,1.23997456155914
3723,omega_f,1.2187627853062
3724,omega_f,1.35897322156728
3725,omega_f,1.21113162745708
3726,omega_f,1.15395123446371
3727,omega_f,1.12311199083933
3728,omega_f,1.07895358647809
3729,omega_f,1.126627028694
3730,omega_f,1.0250342713366
3731,omega_f,1.03993163718952
3732,omega_f,1.32031558946806
3733,omega_f,1.18397127626024
3734,omega_f,1.25000075257504
3735,omega_f,1.1043534757282
3736,omega_f,1.18918634341481
3737,omega_f,1.14514267577487
3738,omega_f,1.10123706604601
3739,omega_f,1.21609313480656
3740,omega_f,1.11095630259496
3741,omega_f,0.984339623157097
3742,omega_f,0.974647150942312
3743,omega_f,1.17570465831527
3744,omega_f,1.03276952402702
3745,omega_f,1.13079796910396
3746,omega_f,1.01857975371315
3747,omega_f,1.40578238442166
3748,omega_f,1.09037537093267
3749,omega_f,1.18386970917516
3750,omega_f,1.37280162993274
3751,omega_f,1.22559769066654
3752,omega_f,1.16137115604521
3753,omega_f,1.13922557062939
3754,omega_f,1.23811668380059
3755,omega_f,1.28897536070884
3756,omega_f,1.31370590966982
3757,omega_f,1.31409991935893
3758,omega_f,1.15290679506492
3759,omega_f,1.15755774974201
3760,omega_f,1.0986137932858
3761,omega_f,1.10119894608799
3762,omega_f,1.30176062616638
3763,omega_f,1.06909361169237
3764,omega_f,1.23965910704716
3765,omega_f,1.29240206788768
3766,omega_f,0.875340736894048
3767,omega_f,1.12192014576306
3768,omega_f,1.37912926560185
3769,omega_f,1.26245235349799
3770,omega_f,1.08107167214547
3771,omega_f,1.20966001542258
3772,omega_f,1.28535132492255
3773,omega_f,1.36391129613573
3774,omega_f,1.20127667858426
3775,omega_f,1.21573844485915
3776,omega_f,1.00091410101118
3777,omega_f,0.960234845615515
3778,omega_f,1.65694107283178
3779,omega_f,1.19932025035248
3780,omega_f,1.07284809350293
3781,omega_f,1.34551918210588
3782,omega_f,1.15167068058277
3783,omega_f,1.33111262127514
3784,omega_f,1.17343686035788
3785,omega_f,1.47774908908629
3786,omega_f,1.10852106334129
3787,omega_f,1.31036834378562
3788,omega_f,1.44295466552779
3789,omega_f,1.08344743522018
3790,omega_f,1.07386592699491
3791,omega_f,1.2915244806899
3792,omega_f,1.17343072217778
3793,omega_f,1.05911395709126
3794,omega_f,1.27238081144934
3795,omega_f,0.99019388723286
3796,omega_f,1.15106044975796
3797,omega_f,1.42792162611904
3798,omega_f,1.20451502547275
3799,omega_f,0.831353333790164
3800,omega_f,1.15625357484887
3801,omega_f,0.866453487412307
3802,omega_f,1.21240122439235
3803,omega_f,1.06564514686676
3804,omega_f,1.11833426180167
3805,omega_f,1.21695416558943
3806,omega_f,1.1977045498511
3807,omega_f,1.13513254034668
3808,omega_f,1.55305498653778
3809,omega_f,1.18383153650518
3810,omega_f,1.03502333642635
3811,omega_f,1.20510524987918
3812,omega_f,1.30448642701634
3813,omega_f,1.13679018591342
3814,omega_f,1.00925106194361
3815,omega_f,1.13474749273933
3816,omega_f,1.33435105015324
3817,omega_f,1.21388705605264
3818,omega_f,1.42892136859333
3819,omega_f,1.55438939827809
3820,omega_f,0.922370456335503
3821,omega_f,1.3337380719836
3822,omega_f,1.49978481465809
3823,omega_f,1.13969818046382
3824,omega_f,1.18446951621962
3825,omega_f,0.980092812661041
3826,omega_f,1.03257189648676
3827,omega_f,1.20807007559569
3828,omega_f,0.951738638227686
3829,omega_f,1.32306459808664
3830,omega_f,1.45358160753467
3831,omega_f,1.37591406389435
3832,omega_f,1.24771196188869
3833,omega_f,1.0079437871441
3834,omega_f,1.19368974179295
3835,omega_f,1.42093689039128
3836,omega_f,0.903673547006676
3837,omega_f,1.06220988515654
3838,omega_f,1.45410499970823
3839,omega_f,1.25889165055272
3840,omega_f,1.13835740738351
3841,omega_f,1.19775978957074
3842,omega_f,1.0240176154048
3843,omega_f,1.37198498160084
3844,omega_f,1.17081990900759
3845,omega_f,1.31828165417202
3846,omega_f,1.19700026353243
3847,omega_f,1.24605789376896
3848,omega_f,0.951263936180927
3849,omega_f,1.27606293557475
3850,omega_f,1.0021915374656
3851,omega_f,1.16568307175576
3852,omega_f,1.17405099753645
3853,omega_f,1.42400114887654
3854,omega_f,1.23865555628259
3855,omega_f,0.746794114726818
3856,omega_f,1.01649338185716
3857,omega_f,1.23697964253124
3858,omega_f,1.19454465853003
3859,omega_f,1.20063293881796
3860,omega_f,1.02647789525712
3861,omega_f,1.35972327760275
3862,omega_f,1.15718228637864
3863,omega_f,1.42110259958963
3864,omega_f,1.30284355277385
3865,omega_f,0.988169089014489
3866,omega_f,1.30202457311544
3867,omega_f,1.51251257874283
3868,omega_f,1.41156545756347
3869,omega_f,1.26094376037175
3870,omega_f,1.25379661309455
3871,omega_f,1.33223773247753
3872,omega_f,0.957490036819712
3873,omega_f,1.24937104823271
3874,omega_f,0.883756423830277
3875,omega_f,1.17006350002369
3876,omega_f,1.09381845762803
3877,omega_f,1.2984807723833
3878,omega_f,1.29063451442801
3879,omega_f,1.44208443275858
3880,omega_f,1.3778131241538
3881,omega_f,1.47245762743953
3882,omega_f,1.00049967205552
3883,omega_f,1.2262186229743
3884,omega_f,0.898783833004692
3885,omega_f,1.03974266458023
3886,omega_f,1.15369985873707
3887,omega_f,1.31218749239449
3888,omega_f,1.30586727457778
3889,omega_f,1.22741781903553
3890,omega_f,1.06917528948681
3891,omega_f,1.13726271979634
3892,omega_f,1.36523318827365
3893,omega_f,1.2680801254311
3894,omega_f,1.43487789238015
3895,omega_f,0.948063589058465
3896,omega_f,1.34085223243266
3897,omega_f,1.2202997518827
3898,omega_f,1.26413608407741
3899,omega_f,1.33872947251795
3900,omega_f,1.07406262929039
3901,omega_f,1.42051719406347
3902,omega_f,1.15553125436613
3903,omega_f,1.12544045461198
3904,omega_f,1.20299117237542
3905,omega_f,1.45183494923512
3906,omega_f,1.39490674168508
3907,omega_f,1.3740085753677
3908,omega_f,0.774288794273044
3909,omega_f,0.794412996509621
3910,omega_f,1.22204320426202
3911,omega_f,1.04790324929927
3912,omega_f,0.868920053495739
3913,omega_f,1.24289481931516
3914,omega_f,1.26556918580986
3915,omega_f,0.628265100243812
3916,omega_f,1.2259022257158
3917,omega_f,1.23278436973524
3918,omega_f,1.16070638588339
3919,omega_f,1.13210106138676
3920,omega_f,1.36639526099071
3921,omega_f,1.4227347993172
3922,omega_f,1.28573300352582
3923,omega_f,0.990840250628097
3924,omega_f,1.40308916667111
3925,omega_f,1.08233436596067
3926,omega_f,0.984053113672222
3927,omega_f,1.03363725265504
3928,omega_f,1.20634829622936
3929,omega_f,1.1251085126867
3930,omega_f,1.43097167422971
3931,omega_f,1.39556863623569
3932,omega_f,1.51037429429881
3933,omega_f,1.12160726294624
3934,omega_f,1.33177061679924
3935,omega_f,1.41747698723745
3936,omega_f,1.49495353269316
3937,omega_f,1.07269501254666
3938,omega_f,0.998411307909677
3939,omega_f,1.39554132938708
3940,omega_f,1.34749388916429
3941,omega_f,1.15745961146217
3942,omega_f,1.10619944910254
3943,omega_f,1.38060693404917
3944,omega_f,1.29428244011547
3945,omega_f,1.1903704385365
3946,omega_f,1.17138479714651
3947,omega_f,1.31462491528261
3948,omega_f,1.30395353368356
3949,omega_f,1.06821320655733
3950,omega_f,1.03983343100224
3951,omega_f,1.30901187593353
3952,omega_f,1.14424025319358
3953,omega_f,1.21683262474502
3954,omega_f,1.50164087821379
3955,omega_f,1.26285297546622
3956,omega_f,1.26537462783804
3957,omega_f,0.899665239052255
3958,omega_f,1.31564066877354
3959,omega_f,1.068063102747
3960,omega_f,1.19795218763654
3961,omega_f,1.47107238082903
3962,omega_f,1.27098147814281
3963,omega_f,1.41096042063508
3964,omega_f,1.34553594178664
3965,omega_f,1.23826952892965
3966,omega_f,1.30773329807956
3967,omega_f,1.41635332854097
3968,omega_f,1.04244832300623
3969,omega_f,1.11945508804754
3970,omega_f,1.44938192391368
3971,omega_f,1.34063982977518
3972,omega_f,1.16336389748493
3973,omega_f,1.42004052325452
3974,omega_f,1.17629172120417
3975,omega_f,1.18499204385043
3976,omega_f,0.784240325216424
3977,omega_f,1.49504803328966
3978,omega_f,0.898316097496861
3979,omega_f,1.07896063828622
3980,omega_f,1.01279656898499
3981,omega_f,1.11971251357376
3982,omega_f,1.16344698141942
3983,omega_f,0.911197804233493
3984,omega_f,1.31688667372404
3985,omega_f,1.16802237144934
3986,omega_f,1.21095466551947
3987,omega_f,0.946850427568294
3988,omega_f,1.22698269452715
3989,omega_f,1.23452505899427
3990,omega_f,1.212462244514
3991,omega_f,1.22187044409494
3992,omega_f,1.13899599481892
3993,omega_f,1.02347210860592
3994,omega_f,0.975314546287829
3995,omega_f,1.39423443197111
3996,omega_f,1.21218968449868
3997,omega_f,1.09252406738584
3998,omega_f,0.988977372787069
3999,omega_f,1.17695414364134
4000,omega_f,1.30850727813797
4001,omega_f,1.01278000587531
4002,omega_f,1.36492857740699
4003,omega_f,1.02662732122781
4004,omega_f,0.880253042291456
4005,omega_f,1.05269358596279
4006,omega_f,1.19088936634699
4007,omega_f,1.06206453350994
4008,omega_f,1.72243521294345
4009,omega_f,1.08075218454204
4010,omega_f,1.53127639038183
4011,omega_f,1.13467078840195
4012,omega_f,0.8393873961729
4013,omega_f,1.14823210179326
4014,omega_f,1.21427838296843
4015,omega_f,1.66758408685722
4016,omega_f,1.07919774648087
4017,omega_f,1.05994921775015
4018,omega_f,1.37133851290435
4019,omega_f,1.21058784313846
4020,omega_f,1.46150007838248
4021,omega_f,1.28908185451763
4022,omega_f,1.12525798056497
4023,omega_f,0.979194739276701
4024,omega_f,1.05346302861783
4025,omega_f,1.04552863808975
4026,omega_f,1.22600121332538
4027,omega_f,1.00694609428465
4028,omega_f,1.29914986099357
4029,omega_f,1.22115700253281
4030,omega_f,1.05820275873809
4031,omega_f,1.33257301063921
4032,omega_f,1.2845207760285
4033,omega_f,1.24556529687062
4034,omega_f,1.18444877987464
4035,omega_f,1.1647387737609
4036,omega_f,1.19093942777414
4037,omega_f,1.23184694558952
4038,omega_f,1.57371692306987
4039,omega_f,1.26737806256389
4040,omega_f,1.30322707304276
4041,omega_f,1.04392318407779
4042,omega_f,0.949237195821672
4043,omega_f,1.41350793212363
4044,omega_f,1.12016415864268
4045,omega_f,1.12397745046885
4046,omega_f,1.12602917117617
4047,omega_f,1.35164879289494
4048,omega_f,0.976471061923282
4049,omega_f,1.42850864835172
4050,omega_f,1.36449373836842
4051,omega_f,0.979493287521666
4052,omega_f,1.46003793791373
4053,omega_f,1.61289729037822
4054,omega_f,1.08784418713333
4055,omega_f,1.09066894446961
4056,omega_f,1.26295349226522
4057,omega_f,1.1726239472308
4058,omega_f,1.18764511031184
4059,omega_f,1.1021349429639
4060,omega_f,0.771860856816116
4061,omega_f,1.09496937545205
4062,omega_f,1.143193600713
4063,omega_f,1.37440809473461
4064,omega_f,1.07035444342455
4065,omega_f,1.24036627873204
4066,omega_f,1.22025537058321
4067,omega_f,1.21117567231447
4068,omega_f,1.05469842289485
4069,omega_f,1.2894278178468
4070,omega_f,0.938804817642827
4071,omega_f,1.0722718873881
4072,omega_f,1.08643212165227
4073,omega_f,1.42801515297267
4074,omega_f,1.41320251450906
4075,omega_f,1.30621421677967
4076,omega_f,1.23974559543201
4077,omega_f,1.19425304121782
4078,omega_f,1.09346440024525
4079,omega_f,1.15289683573682
4080,omega_f,1.30804582639656
4081,omega_f,1.15759123349913
4082,omega_f,1.46812440818199
4083,omega_f,1.16238159021381
4084,omega_f,1.22506265651541
4085,omega_f,1.09891998021877
4086,omega_f,1.02227378233468
4087,omega_f,1.37663700056025
4088,omega_f,1.32830177506287
4089,omega_f,1.16356343606461
4090,omega_f,1.19240030965305
4091,omega_f,1.23560615244444
4092,omega_f,1.10143747799643
4093,omega_f,0.917559817185746
4094,omega_f,1.21448356610289
4095,omega_f,0.904739306454635
4096,omega_f,1.12325915795153
4097,omega_f,1.12646176004086
4098,omega_f,1.46827092742302
4099,omega_f,1.28386091960688
4100,omega_f,1.09842972548521
4101,omega_f,1.18042004577814
4102,omega_f,1.37016939849852
4103,omega_f,1.19663679081776
4104,omega_f,1.23241630145896
4105,omega_f,1.09481059925811
4106,omega_f,1.01318163048698
4107,omega_f,1.41284810978498
4108,omega_f,1.15405684093156
4109,omega_f,1.31486897852491
4110,omega_f,1.34656844695553
4111,omega_f,1.08964454339899
4112,omega_f,1.26612248495279
4113,omega_f,1.05463039384664
4114,omega_f,1.14166939863723
4115,omega_f,1.08904022114961
4116,omega_f,1.14436378132888
4117,omega_f,0.835169088594817
4118,omega_f,1.43014057783794
4119,omega_f,1.2596270738122
4120,omega_f,1.15403971998698
4121,omega_f,1.27978831787287
4122,omega_f,0.909517961359113
4123,omega_f,0.917933554664295
4124,omega_f,1.14293151209879
4125,omega_f,1.15088514795606
4126,omega_f,1.23670539699217
4127,omega_f,1.14064965351813
4128,omega_f,1.46187982039363
4129,omega_f,1.07227521874374
4130,omega_f,1.54765133018714
4131,omega_f,1.15879516225857
4132,omega_f,1.07406483753076
4133,omega_f,1.19103014029474
4134,omega_f,1.19720964436144
4135,omega_f,1.04625406189387
4136,omega_f,1.19984146267643
4137,omega_f,1.25679627476466
4138,omega_f,0.949481562111815
4139,omega_f,1.34240129010376
4140,omega_f,1.08480944610405
4141,omega_f,1.15908158631284
4142,omega_f,1.02128513697392
4143,omega_f,1.2226033609317
4144,omega_f,1.20550785440808
4145,omega_f,1.17104754775023
4146,omega_f,1.39657270048595
4147,omega_f,1.02471737009223
4148,omega_f,1.34989730391989
4149,omega_f,1.19519168962517
4150,omega_f,1.5719104416079
4151,omega_f,1.2013100557204
4152,omega_f,1.37605576242002
4153,omega_f,1.06677990270213
4154,omega_f,0.90351020519912
4155,omega_f,1.41564488292633
4156,omega_f,1.11915970396857
4157,omega_f,1.26360816213388
4158,omega_f,1.35847627979738
4159,omega_f,1.15942686296448
4160,omega_f,1.16932048331768
4161,omega_f,1.29739404001386
4162,omega_f,1.07720941792638
4163,omega_f,1.53854438767038
4164,omega_f,1.21240043139973
4165,omega_f,1.23476297427878
4166,omega_f,1.21092591623364
4167,omega_f,1.51846007637002
4168,omega_f,1.20335617987531
4169,omega_f,1.03211001086846
4170,omega_f,1.19870643696508
4171,omega_f,1.02143311491836
4172,omega_f,1.04633818458959
4173,omega_f,1.05776715271894
4174,omega_f,1.23090898048323
4175,omega_f,1.11862631220484
4176,omega_f,1.32444928555232
4177,omega_f,1.31214613383727
4178,omega_f,1.28418119503289
4179,omega_f,1.41855620567367
4180,omega_f,1.38374741098513
4181,omega_f,1.2074773584709
4182,omega_f,1.09303390454295
4183,omega_f,0.995261774621545
4184,omega_f,1.16016444189692
4185,omega_f,1.20977951056007
4186,omega_f,1.08605866273091
4187,omega_f,1.34137762071897
4188,omega_f,1.53008057020743
4189,omega_f,1.17789099116252
4190,omega_f,1.20729086601425
4191,omega_f,1.12158039305626
4192,omega_f,1.01008002737646
4193,omega_f,1.43133190608826
4194,omega_f,1.37245119139469
4195,omega_f,1.05336409420854
4196,omega_f,1.17134053585294
4197,omega_f,0.935119015511536
4198,omega_f,0.882094849794886
4199,omega_f,1.35849055241044
4200,omega_f,1.02815265084679
4201,omega_f,1.0925482757995
4202,omega_f,1.18701620510024
4203,omega_f,1.09118911705485
4204,omega_f,1.35341351765125
4205,omega_f,1.58448899737604
4206,omega_f,1.312391505911
4207,omega_f,1.21501913185492
4208,omega_f,1.06945443045868
4209,omega_f,1.36151855938785
4210,omega_f,1.35349087160669
4211,omega_f,1.20309484009011
4212,omega_f,1.27454328008199
4213,omega_f,1.13736003477413
4214,omega_f,1.18531138438463
4215,omega_f,1.25573377234589
4216,omega_f,1.1897166728528
4217,omega_f,1.10383851789695
4218,omega_f,1.26134737600611
4219,omega_f,1.34553849579209
4220,omega_f,1.3546183199655
4221,omega_f,1.49958532675785
4222,omega_f,1.1688068883907
4223,omega_f,1.17949170730453
4224,omega_f,1.27677334307308
4225,omega_f,1.70128832484023
4226,omega_f,1.14319037170628
4227,omega_f,1.27875457566543
4228,omega_f,1.33124220379914
4229,omega_f,1.38968469868301
4230,omega_f,1.22245876513995
4231,omega_f,1.44191649624964
4232,omega_f,1.10003250160715
4233,omega_f,1.1608470532508
4234,omega_f,1.38077827086295
4235,omega_f,0.974132894790512
4236,omega_f,1.18855700323955
4237,omega_f,1.31479570415846
4238,omega_f,1.38392008671472
4239,omega_f,1.17244316722026
4240,omega_f,1.18423300708218
4241,omega_f,1.28934103555894
4242,omega_f,1.32845543972443
4243,omega_f,1.29473177460664
4244,omega_f,1.14017951442029
4245,omega_f,1.4401293590519
4246,omega_f,1.42670392228105
4247,omega_f,0.945666283376881
4248,omega_f,1.37150722087215
4249,omega_f,1.25053319274751
4250,omega_f,0.81279518949975
4251,omega_f,1.26221499605437
4252,omega_f,1.06222609999402
4253,omega_f,1.38423251651129
4254,omega_f,1.03161352056301
4255,omega_f,1.19035984022782
4256,omega_f,1.16854118369546
4257,omega_f,1.18772961869257
4258,omega_f,1.11170188327774
4259,omega_f,1.09981209822451
4260,omega_f,1.32528475653753
4261,omega_f,1.08863232875213
4262,omega_f,1.25297078009171
4263,omega_f,1.04685502729436
4264,omega_f,1.00363379882189
4265,omega_f,1.16738760176225
4266,omega_f,1.34232100440994
4267,omega_f,1.3306946267243
4268,omega_f,1.17422122963958
4269,omega_f,1.07091763765071
4270,omega_f,1.64260344086195
4271,omega_f,0.970316062763376
4272,omega_f,1.4223218096466
4273,omega_f,1.05007260787656
4274,omega_f,1.21712288184579
4275,omega_f,1.33157116301915
4276,omega_f,1.48519609227047
4277,omega_f,1.37668255951143
4278,omega_f,1.30288904950922
4279,omega_f,1.26045202946207
4280,omega_f,1.26174320084528
