index,parameter,value
9693,deviance,129.491181268368
9694,deviance,131.031081078256
9695,deviance,130.975941412875
9696,deviance,130.617418376514
9697,deviance,130.360765324054
9698,deviance,131.642766480144
9699,deviance,130.364673698505
9700,deviance,130.331253142611
9701,deviance,131.368504499468
9702,deviance,131.591106494908
9703,deviance,130.134321975083
9704,deviance,129.798375995933
9705,deviance,130.554808089411
9706,deviance,129.297664416829
9707,deviance,130.84545255628
9708,deviance,131.125402257998
9709,deviance,131.129226789566
9710,deviance,131.539232663738
9711,deviance,130.821889831338
9712,deviance,130.069528795809
9713,deviance,129.296462527913
9714,deviance,131.412549770511
9715,deviance,130.327603628046
9716,deviance,131.559750200683
9717,deviance,130.870705848911
9718,deviance,131.506905236679
9719,deviance,130.962385323104
9720,deviance,129.93416376205
9721,deviance,131.489230885683
9722,deviance,131.502252893047
9723,deviance,129.844702659538
9724,deviance,131.123831110094
9725,deviance,131.555813306001
9726,deviance,130.540566141175
9727,deviance,131.473208683557
9728,deviance,132.035044854827
9729,deviance,131.409355145178
9730,deviance,131.792398387256
9731,deviance,130.775778708058
9732,deviance,131.527869690576
9733,deviance,130.39408875071
9734,deviance,129.888731595259
9735,deviance,130.535996560723
9736,deviance,130.914541391417
9737,deviance,130.970359652688
9738,deviance,130.312576479454
9739,deviance,131.757781636539
9740,deviance,129.91391833448
9741,deviance,131.072042655335
9742,deviance,130.779546309672
9743,deviance,130.33802432993
9744,deviance,130.151492761178
9745,deviance,131.258813345066
9746,deviance,131.202060300545
9747,deviance,131.503105639727
9748,deviance,130.669434774918
9749,deviance,130.208393487425
9750,deviance,130.841028966443
9751,deviance,129.929244253113
9752,deviance,130.485877801275
9753,deviance,131.283240011308
9754,deviance,131.11673074158
9755,deviance,131.268065344847
9756,deviance,130.356530551435
9757,deviance,130.031305085962
9758,deviance,130.549125731694
9759,deviance,129.992930529679
9760,deviance,129.716537152537
9761,deviance,130.897366534755
9762,deviance,130.468874484022
9763,deviance,130.044137425417
9764,deviance,130.551641088218
9765,deviance,130.144558271098
9766,deviance,130.561190428894
9767,deviance,130.642045299312
9768,deviance,130.502609661621
9769,deviance,130.63581501698
9770,deviance,130.992713186134
9771,deviance,130.476700054174
9772,deviance,130.976011101478
9773,deviance,129.545898685866
9774,deviance,130.933899770128
9775,deviance,131.253776433247
9776,deviance,130.647553839108
9777,deviance,130.892324193421
9778,deviance,129.898544707756
9779,deviance,130.195058682417
9780,deviance,131.847945692266
9781,deviance,131.126236685705
9782,deviance,131.634857615622
9783,deviance,129.77232875328
9784,deviance,130.832112257946
9785,deviance,130.599511158444
9786,deviance,130.876515968892
9787,deviance,131.330903127049
9788,deviance,130.750739904008
9789,deviance,130.260002784989
9790,deviance,131.05696285609
9791,deviance,130.463599731003
9792,deviance,131.065385694552
9793,deviance,131.66291172536
9794,deviance,129.948856389362
9795,deviance,131.832761491629
9796,deviance,130.543816073253
9797,deviance,130.497880998744
9798,deviance,129.684023800721
9799,deviance,131.045369825981
9800,deviance,130.959223402426
9801,deviance,130.850531552584
9802,deviance,131.54476303667
9803,deviance,131.618210858375
9804,deviance,131.04182070107
9805,deviance,131.072409131115
9806,deviance,130.268910767647
9807,deviance,129.346666973366
9808,deviance,130.957475921137
9809,deviance,129.940575317783
9810,deviance,130.833172841854
9811,deviance,130.345578059714
9812,deviance,131.031726715337
9813,deviance,130.545674326422
9814,deviance,131.256340908336
9815,deviance,130.831818467869
9816,deviance,131.753957253618
9817,deviance,130.977103669009
9818,deviance,129.912891295644
9819,deviance,131.589828368407
9820,deviance,130.3034104669
9821,deviance,130.83343155027
9822,deviance,131.091113411384
9823,deviance,129.920979688196
9824,deviance,130.026169196597
9825,deviance,130.360543996003
9826,deviance,129.92707746726
9827,deviance,131.628000118181
9828,deviance,130.948306285058
9829,deviance,130.541615200877
9830,deviance,130.809836950023
9831,deviance,130.658045738078
9832,deviance,131.742557611174
9833,deviance,131.344774520529
9834,deviance,130.941630174885
9835,deviance,129.792059186796
9836,deviance,130.582334903803
9837,deviance,130.376684157431
9838,deviance,130.709095194836
9839,deviance,130.930368011625
9840,deviance,131.874257345847
9841,deviance,131.746715619208
9842,deviance,131.263917086284
9843,deviance,130.470868396485
9844,deviance,130.036782018284
9845,deviance,130.830046062726
9846,deviance,129.92240392852
9847,deviance,130.04668916126
9848,deviance,131.559836389872
9849,deviance,130.997944947196
9850,deviance,131.03122730691
9851,deviance,131.51397421668
9852,deviance,129.786383206447
9853,deviance,130.854504078968
9854,deviance,130.254826195587
9855,deviance,131.628367976799
9856,deviance,130.591449691692
9857,deviance,130.306666193277
9858,deviance,130.544978146432
9859,deviance,130.045958775418
9860,deviance,130.842757739876
9861,deviance,129.848761056422
9862,deviance,130.431638434445
9863,deviance,131.800933967319
9864,deviance,129.851696096255
9865,deviance,130.35430678974
9866,deviance,130.3507831874
9867,deviance,130.767351702794
9868,deviance,131.239907109362
9869,deviance,130.988052242776
9870,deviance,130.336497932333
9871,deviance,130.175692015535
9872,deviance,131.408683490004
9873,deviance,130.733783956786
9874,deviance,130.90967784719
9875,deviance,130.476321690145
9876,deviance,131.103453364524
9877,deviance,131.128378780851
9878,deviance,130.935496232677
9879,deviance,130.107869192705
9880,deviance,130.026142019781
9881,deviance,130.653087640459
9882,deviance,131.360744142828
9883,deviance,131.149956203155
9884,deviance,131.174015889106
9885,deviance,130.957713467948
9886,deviance,129.902105758078
9887,deviance,130.251489658159
9888,deviance,130.480517968843
9889,deviance,130.697840395893
9890,deviance,131.283031265898
9891,deviance,131.547844542082
9892,deviance,130.859299991651
9893,deviance,130.066644607561
9894,deviance,131.11193291073
9895,deviance,130.787132323618
9896,deviance,130.034407787489
9897,deviance,130.315191735941
9898,deviance,130.606595664143
9899,deviance,129.824503057835
9900,deviance,130.58665701963
9901,deviance,130.55465927905
9902,deviance,130.111284899593
9903,deviance,130.054217436016
9904,deviance,129.908506208671
9905,deviance,131.543530754332
9906,deviance,129.827508806372
9907,deviance,131.522708639998
9908,deviance,130.977826130801
9909,deviance,131.371277359273
9910,deviance,131.547492411094
9911,deviance,130.832019565121
9912,deviance,130.401232313613
9913,deviance,130.380024409024
9914,deviance,131.420379614333
9915,deviance,130.068097638881
9916,deviance,130.935450434788
9917,deviance,130.974517914463
9918,deviance,130.913856969334
9919,deviance,130.710025971735
9920,deviance,129.666525651575
9921,deviance,130.518873944289
9922,deviance,130.356910572129
9923,deviance,129.691946681444
9924,deviance,131.086393376738
9925,deviance,130.764176343436
9926,deviance,130.299881868014
9927,deviance,130.111544620421
9928,deviance,130.965811948732
9929,deviance,130.773895125832
9930,deviance,130.847233934496
9931,deviance,130.680353793323
9932,deviance,130.655828392852
9933,deviance,129.922143410763
9934,deviance,131.857822488406
9935,deviance,130.685227153464
9936,deviance,131.316328222128
9937,deviance,129.032343924414
9938,deviance,130.7663793395
9939,deviance,130.715107464591
9940,deviance,130.665757809921
9941,deviance,131.071481649191
9942,deviance,131.139820571174
9943,deviance,130.842525798798
9944,deviance,130.371149913467
9945,deviance,129.769544097246
9946,deviance,129.257253878813
9947,deviance,130.432774884833
9948,deviance,130.19597622935
9949,deviance,131.086159909347
9950,deviance,131.543581406887
9951,deviance,130.369467804221
9952,deviance,130.712779137754
9953,deviance,130.406314978682
9954,deviance,131.588769693242
9955,deviance,129.848141396003
9956,deviance,130.398379752739
9957,deviance,129.612836235305
9958,deviance,130.699848823599
9959,deviance,130.145353661588
9960,deviance,131.115226103892
9961,deviance,130.930409812572
9962,deviance,130.358635464873
9963,deviance,131.153492875211
9964,deviance,130.192784191809
9965,deviance,130.425545543408
9966,deviance,129.58962563469
9967,deviance,130.074065480281
9968,deviance,130.887648130679
9969,deviance,132.046799022601
9970,deviance,130.221821322494
9971,deviance,131.273962144669
9972,deviance,130.394673383946
9973,deviance,130.875819941675
9974,deviance,131.347773767661
9975,deviance,130.850403681471
9976,deviance,131.483371352576
9977,deviance,131.988687540158
9978,deviance,130.377506735332
9979,deviance,130.452329723026
9980,deviance,130.467055727945
9981,deviance,129.75195684194
9982,deviance,130.238650809699
9983,deviance,131.415634240351
9984,deviance,130.050038007345
9985,deviance,129.51488394887
9986,deviance,132.066041140781
9987,deviance,130.963170472675
9988,deviance,130.34773558214
9989,deviance,130.287927275617
9990,deviance,131.912022668286
9991,deviance,130.355388495512
9992,deviance,129.819968241682
9993,deviance,129.794836488468
9994,deviance,131.151440261159
9995,deviance,130.478709388358
9996,deviance,130.7290401326
9997,deviance,129.555735129673
9998,deviance,130.787561611474
9999,deviance,130.866509004546
10000,deviance,130.545840948374
10001,deviance,131.40321888089
10002,deviance,130.351284934671
10003,deviance,129.516975252382
10004,deviance,130.719380142565
10005,deviance,131.567358897454
10006,deviance,131.582746148405
10007,deviance,131.071405239599
10008,deviance,131.898566344455
10009,deviance,130.434868239273
10010,deviance,131.604525154793
10011,deviance,131.213635391322
10012,deviance,131.067176763151
10013,deviance,130.041205856135
10014,deviance,130.263039332829
10015,deviance,131.362867899609
10016,deviance,129.547996146925
10017,deviance,130.021701765499
10018,deviance,129.380456675496
10019,deviance,131.963121407183
10020,deviance,130.844515493643
10021,deviance,130.742467091354
10022,deviance,129.881189565437
10023,deviance,130.440115182301
10024,deviance,129.74600599183
10025,deviance,129.949996758631
10026,deviance,130.74306235259
10027,deviance,131.308978809767
10028,deviance,131.573786811841
10029,deviance,131.293984786285
10030,deviance,130.340179948882
10031,deviance,130.691568499978
10032,deviance,130.77378032323
10033,deviance,130.891574001467
10034,deviance,130.431504237807
10035,deviance,132.027866722864
10036,deviance,130.001335477544
10037,deviance,131.768521279437
10038,deviance,130.568686874166
10039,deviance,130.170409910323
10040,deviance,130.700345072784
10041,deviance,130.624244340632
10042,deviance,131.113695195191
10043,deviance,130.079088586614
10044,deviance,129.969767101785
10045,deviance,129.992654667872
10046,deviance,129.71804761691
10047,deviance,131.297224784729
10048,deviance,131.226064816915
10049,deviance,129.209651377081
10050,deviance,129.451090894661
10051,deviance,131.074927316312
10052,deviance,130.721699731296
10053,deviance,129.264756815459
10054,deviance,130.516107890411
10055,deviance,130.053895052757
10056,deviance,130.245277348748
10057,deviance,131.077545267964
10058,deviance,129.290160968611
10059,deviance,129.834568174293
10060,deviance,130.760765086383
10061,deviance,130.076390212788
10062,deviance,130.006869128789
10063,deviance,131.518323657199
10064,deviance,129.977005570053
10065,deviance,129.491906188859
10066,deviance,129.828526588501
10067,deviance,130.074149685488
10068,deviance,131.426043815319
10069,deviance,130.243534115807
10070,deviance,130.851102228979
10071,deviance,131.241637791333
10072,deviance,130.56805030587
10073,deviance,131.487819652628
10074,deviance,131.013904300179
10075,deviance,130.692805190234
10076,deviance,132.189854849253
10077,deviance,130.878567126815
10078,deviance,130.7012097132
10079,deviance,130.749076058539
10080,deviance,131.673349772457
10081,deviance,130.362424950901
10082,deviance,131.53854923533
10083,deviance,131.033305728602
10084,deviance,130.792497779975
10085,deviance,130.735586035857
10086,deviance,130.883683453222
10087,deviance,131.175761392377
10088,deviance,132.682933691264
10089,deviance,130.352112960939
10090,deviance,129.604249308594
10091,deviance,132.039458449871
10092,deviance,131.896803794652
10093,deviance,131.43455796802
10094,deviance,130.823780407512
10095,deviance,131.324519693854
10096,deviance,130.530997907747
10097,deviance,130.359747396865
10098,deviance,130.314888829826
10099,deviance,130.882536554459
10100,deviance,131.475060407
10101,deviance,131.713519371337
10102,deviance,131.655506580001
10103,deviance,130.477086121109
10104,deviance,130.97318374721
10105,deviance,131.025770578414
10106,deviance,130.527558732161
10107,deviance,131.242309431176
10108,deviance,129.965272146537
10109,deviance,130.905567486542
10110,deviance,129.256563825972
10111,deviance,129.817306188135
10112,deviance,129.987249582861
10113,deviance,129.541137570542
10114,deviance,130.108560633624
10115,deviance,131.67770303859
10116,deviance,131.171368281133
10117,deviance,131.264840891003
10118,deviance,130.6621934358
10119,deviance,131.005685340222
10120,deviance,130.585825133604
10121,deviance,129.461690887379
10122,deviance,132.002688294738
10123,deviance,132.122630573148
10124,deviance,131.997759535893
10125,deviance,131.022567421046
10126,deviance,131.242075462259
10127,deviance,130.505868761003
10128,deviance,130.504175751283
10129,deviance,130.442695073628
10130,deviance,132.39026204259
10131,deviance,131.010621963695
10132,deviance,131.26653120304
10133,deviance,130.511793633727
10134,deviance,130.684663705994
10135,deviance,129.979075525956
10136,deviance,129.864565669729
10137,deviance,130.22669372807
10138,deviance,130.696567486036
10139,deviance,130.979795695101
10140,deviance,131.264317339769
10141,deviance,130.257558372089
10142,deviance,130.061969780249
10143,deviance,130.651580552397
10144,deviance,132.147244533639
10145,deviance,129.748057836912
10146,deviance,130.600433305719
10147,deviance,129.769904842778
10148,deviance,129.865794896788
10149,deviance,130.65374695653
10150,deviance,129.97975514205
10151,deviance,130.890589396742
10152,deviance,130.357128194393
10153,deviance,131.242224127418
10154,deviance,130.169655048097
10155,deviance,130.471153327997
10156,deviance,131.018778860342
10157,deviance,130.098928686595
10158,deviance,131.061676329162
10159,deviance,130.267530471895
10160,deviance,130.337278769201
10161,deviance,130.490830625275
10162,deviance,131.849362259569
10163,deviance,130.569827474358
10164,deviance,130.500688754329
10165,deviance,131.289943533793
10166,deviance,130.386555548242
10167,deviance,130.132501495039
10168,deviance,129.944514580145
10169,deviance,129.949005804174
10170,deviance,130.223595525408
10171,deviance,131.722531710545
10172,deviance,130.431347429281
10173,deviance,130.037884362191
10174,deviance,130.972234926277
10175,deviance,130.624086083566
10176,deviance,130.95926123757
10177,deviance,130.766408859764
10178,deviance,130.317360038963
10179,deviance,130.403508465239
10180,deviance,131.300401442789
10181,deviance,130.080326221083
10182,deviance,130.095123149042
10183,deviance,130.072648901158
10184,deviance,130.126707664996
10185,deviance,130.92594755819
10186,deviance,130.185766193558
10187,deviance,131.069690658115
10188,deviance,129.890548551808
10189,deviance,130.401171880251
10190,deviance,129.773365843774
10191,deviance,131.194196724978
10192,deviance,131.297414042391
10193,deviance,130.195953380586
10194,deviance,130.995856636832
10195,deviance,131.193385127476
10196,deviance,130.799931698863
10197,deviance,130.749373907912
10198,deviance,130.65477772742
10199,deviance,130.892097102059
10200,deviance,130.553605469137
10201,deviance,130.971313127136
10202,deviance,131.690162128997
10203,deviance,130.450745959172
10204,deviance,130.852007394073
10205,deviance,130.299427976459
10206,deviance,129.9611161751
10207,deviance,130.52405464754
10208,deviance,130.778306316169
10209,deviance,131.155189154573
10210,deviance,131.659821305165
10211,deviance,130.697441347465
10212,deviance,129.745514000173
10213,deviance,130.034931655534
10214,deviance,130.701075312023
10215,deviance,130.611801632762
10216,deviance,130.833404022482
10217,deviance,130.497716393721
10218,deviance,131.657400580122
10219,deviance,131.254171755576
10220,deviance,131.33088602463
10221,deviance,130.160861018653
10222,deviance,130.879504476678
10223,deviance,130.662398325643
10224,deviance,130.915943275786
10225,deviance,130.493713419766
10226,deviance,129.848423653499
10227,deviance,130.567708749033
10228,deviance,129.991177923522
10229,deviance,131.23766761385
10230,deviance,130.168197298547
10231,deviance,132.215164832114
10232,deviance,131.267301045683
10233,deviance,131.494696277595
10234,deviance,131.485519675664
10235,deviance,130.477131121212
10236,deviance,130.780741532306
10237,deviance,130.172952245106
10238,deviance,130.275438251493
10239,deviance,129.663317541587
10240,deviance,131.057132022943
10241,deviance,131.701786709822
10242,deviance,131.408743891719
10243,deviance,130.288965164001
10244,deviance,130.636287592275
10245,deviance,130.604220431633
10246,deviance,130.572824673496
10247,deviance,130.890982361938
10248,deviance,130.569205844156
10249,deviance,131.236494450445
10250,deviance,132.386008507252
10251,deviance,131.1464506732
10252,deviance,130.199544541819
10253,deviance,131.110064262056
10254,deviance,130.588933452539
10255,deviance,130.714844556646
10256,deviance,130.559528268992
10257,deviance,131.479637512003
10258,deviance,130.441482918932
10259,deviance,131.003660904796
10260,deviance,130.082781633037
10261,deviance,129.668346541788
10262,deviance,130.595585991697
10263,deviance,129.720242113117
10264,deviance,130.644371203301
10265,deviance,131.114701384891
10266,deviance,131.995697347763
10267,deviance,131.437802301663
10268,deviance,129.179759156683
10269,deviance,130.221726124461
10270,deviance,130.845239636826
10271,deviance,131.209211025812
10272,deviance,130.086600460826
10273,deviance,130.798775944532
10274,deviance,130.270816984165
10275,deviance,130.801932350808
10276,deviance,130.701889845199
10277,deviance,130.764773041104
10278,deviance,131.249162506347
10279,deviance,130.316169355359
10280,deviance,130.413191594588
10281,deviance,130.127152594116
10282,deviance,131.070520771675
10283,deviance,130.397350665606
10284,deviance,131.154417180759
10285,deviance,131.13262235691
10286,deviance,131.376166779431
10287,deviance,129.934244172324
10288,deviance,130.133720730821
10289,deviance,130.363223304035
10290,deviance,131.29714836438
10291,deviance,130.45747261943
10292,deviance,130.537030251663
10293,deviance,130.18066061489
10294,deviance,130.25265696473
10295,deviance,130.923715769887
10296,deviance,130.704795062002
10297,deviance,130.052758785529
10298,deviance,130.100456537394
10299,deviance,131.061985543929
10300,deviance,131.096911770045
10301,deviance,130.704509153247
10302,deviance,129.563854436631
10303,deviance,130.550184159497
10304,deviance,130.425623318865
10305,deviance,130.925598285895
10306,deviance,129.993813262388
10307,deviance,130.915862915134
10308,deviance,129.698317921425
10309,deviance,130.534136874003
10310,deviance,130.776745461307
10311,deviance,130.399045343737
10312,deviance,129.947395128998
10313,deviance,130.848925272326
10314,deviance,130.735055216231
10315,deviance,131.472123926457
10316,deviance,130.912049465895
10317,deviance,130.648315611793
10318,deviance,131.305011417689
10319,deviance,130.758729025065
10320,deviance,130.725380356481
10321,deviance,130.749364393824
10322,deviance,129.768768554263
10323,deviance,130.524392354208
10324,deviance,132.010888783865
10325,deviance,130.490818630211
10326,deviance,129.972747568957
10327,deviance,131.828660208098
10328,deviance,130.180691939506
10329,deviance,131.276332356573
10330,deviance,130.298769890758
10331,deviance,129.367150595964
10332,deviance,130.761166115588
10333,deviance,130.954139611334
10334,deviance,130.74159367254
10335,deviance,130.219306447157
10336,deviance,131.180879679968
10337,deviance,131.463430970618
10338,deviance,131.338958419912
10339,deviance,131.968376296827
10340,deviance,131.811712475649
10341,deviance,129.315157534692
10342,deviance,130.783596251177
10343,deviance,129.948023468919
10344,deviance,130.98941165167
10345,deviance,131.18804551754
10346,deviance,131.101668422167
10347,deviance,130.450791544665
10348,deviance,130.81756952297
10349,deviance,131.52393340016
10350,deviance,130.534556551783
10351,deviance,131.16145863597
10352,deviance,131.209723797492
10353,deviance,130.293920948138
10354,deviance,130.234769891662
10355,deviance,131.780715877427
10356,deviance,131.239000242269
10357,deviance,131.247823746549
10358,deviance,129.888932072805
10359,deviance,131.736746790566
10360,deviance,130.690465940665
10361,deviance,129.942094632616
10362,deviance,130.760645421151
10363,deviance,131.878858701213
10364,deviance,130.34006694309
10365,deviance,130.023592899483
10366,deviance,130.851068475121
10367,deviance,130.837992112851
10368,deviance,130.545046660788
10369,deviance,130.861134460981
10370,deviance,129.937146757107
10371,deviance,131.170603082304
10372,deviance,130.182294450595
10373,deviance,131.163102757818
10374,deviance,130.621758439258
10375,deviance,129.980543249584
10376,deviance,131.642973901314
10377,deviance,131.077518818928
10378,deviance,132.701743859109
10379,deviance,130.277392798381
10380,deviance,130.107748029489
10381,deviance,130.646121532726
10382,deviance,130.64220070075
10383,deviance,130.972967220746
10384,deviance,129.280597678051
10385,deviance,130.450113663519
10386,deviance,130.239474663242
10387,deviance,130.705377721063
10388,deviance,130.895767024283
10389,deviance,131.048747081158
10390,deviance,131.852368974415
10391,deviance,130.765298005056
10392,deviance,130.849404606279
10393,deviance,131.53239404996
10394,deviance,130.122498184563
10395,deviance,131.022589402972
10396,deviance,131.015750210967
10397,deviance,130.012903226514
10398,deviance,131.551797978853
10399,deviance,130.949551735964
10400,deviance,130.418107952446
10401,deviance,130.141489231511
10402,deviance,129.947006625865
10403,deviance,130.142935735967
10404,deviance,130.846594333307
10405,deviance,130.331810016908
10406,deviance,131.362629202568
10407,deviance,130.310677103258
10408,deviance,131.162970155901
10409,deviance,131.468253440371
10410,deviance,131.067729525598
10411,deviance,129.601732213165
10412,deviance,130.079486951347
10413,deviance,130.395441957388
10414,deviance,130.412889243075
10415,deviance,129.698934552744
10416,deviance,131.356642853761
10417,deviance,130.053923839155
10418,deviance,129.959705898282
10419,deviance,129.875947268322
10420,deviance,130.316310172711
10421,deviance,130.039213342081
10422,deviance,130.564308105585
10423,deviance,129.901014880817
10424,deviance,130.446744530303
10425,deviance,130.994977229444
10426,deviance,131.115410914664
10427,deviance,130.006814994166
10428,deviance,130.655109323715
10429,deviance,130.586324955539
10430,deviance,131.343715914299
10431,deviance,129.974475359918
10432,deviance,129.648814215489
10433,deviance,131.115533988625
10434,deviance,130.323360538505
10435,deviance,130.736420086569
10436,deviance,131.06015537004
10437,deviance,131.10964519639
10438,deviance,129.744199788454
10439,deviance,130.023195417498
10440,deviance,130.429037710929
10441,deviance,130.356543942312
10442,deviance,129.951340667307
10443,deviance,130.350446557362
10444,deviance,129.623268273923
10445,deviance,130.204637709886
10446,deviance,131.342550327721
10447,deviance,130.888524573667
10448,deviance,131.141631143493
10449,deviance,130.972709412742
10450,deviance,131.640261492121
10451,deviance,131.025064481136
10452,deviance,130.254365987867
10453,deviance,131.751764172574
10454,deviance,130.496449501784
10455,deviance,130.031893331556
10456,deviance,130.890938713349
10457,deviance,131.146166452893
10458,deviance,131.55203735066
10459,deviance,130.476353582942
10460,deviance,129.98312903697
10461,deviance,129.668035034688
10462,deviance,130.048473848215
10463,deviance,130.544809498247
10464,deviance,129.934032121827
10465,deviance,130.916619748999
10466,deviance,131.029629306603
10467,deviance,131.080267023491
10468,deviance,131.126756327139
10469,deviance,130.539934655936
10470,deviance,131.659009844875
10471,deviance,130.567299778594
10472,deviance,130.496494620187
10473,deviance,130.771395136608
10474,deviance,130.500107940572
10475,deviance,130.540509974041
10476,deviance,131.056701830418
10477,deviance,130.684733390101
10478,deviance,131.180236349878
10479,deviance,130.639583480018
10480,deviance,130.495535487836
10481,deviance,130.969129227781
10482,deviance,130.538121874197
10483,deviance,130.215409775179
10484,deviance,131.972826785731
10485,deviance,131.618141599123
10486,deviance,131.096441155648
10487,deviance,130.280995060585
10488,deviance,130.12601197484
10489,deviance,131.430610250968
10490,deviance,130.127741282627
10491,deviance,130.456934078012
10492,deviance,129.422325193973
10493,deviance,129.551962646284
10494,deviance,131.27294753661
10495,deviance,131.011448722771
10496,deviance,130.95821841033
10497,deviance,132.033014744129
10498,deviance,130.111776226778
10499,deviance,130.105638285597
10500,deviance,130.865285481397
10501,deviance,130.708023294802
10502,deviance,130.670797934616
10503,deviance,129.020317879795
10504,deviance,130.291042463586
10505,deviance,130.804329163164
10506,deviance,130.775616775132
10507,deviance,130.359783517162
10508,deviance,129.995489686233
10509,deviance,129.581074486349
10510,deviance,131.254612843571
10511,deviance,130.00094994357
10512,deviance,130.197977987745
10513,deviance,129.92372589486
10514,deviance,130.978406466372
10515,deviance,130.50621048363
10516,deviance,130.726789551197
10517,deviance,130.350158139241
10518,deviance,131.245320931324
10519,deviance,130.772507751877
10520,deviance,130.467192481829
10521,deviance,130.137716350135
10522,deviance,131.482961987502
10523,deviance,130.769160789465
10524,deviance,130.66566306234
10525,deviance,131.739365374487
10526,deviance,130.519488367356
10527,deviance,130.485340916736
10528,deviance,130.432656523209
10529,deviance,131.255436549815
10530,deviance,131.684979429681
10531,deviance,131.890093090939
10532,deviance,130.958275286712
10533,deviance,131.58902404537
10534,deviance,130.084606836773
10535,deviance,129.434472478315
10536,deviance,130.135129430763
10537,deviance,131.030448372397
10538,deviance,129.54236018204
10539,deviance,129.474523653499
10540,deviance,130.380750433969
10541,deviance,131.393909866643
10542,deviance,130.750240660828
10543,deviance,130.906661978219
10544,deviance,130.178189283915
10545,deviance,129.951084419137
10546,deviance,130.138185584175
10547,deviance,129.795527070811
10548,deviance,131.28848142378
10549,deviance,130.245020993925
10550,deviance,130.522694197236
10551,deviance,130.39354443362
10552,deviance,129.852017346806
10553,deviance,130.589284846531
10554,deviance,130.936955885758
10555,deviance,131.494520305947
10556,deviance,130.599166389046
10557,deviance,130.446100110309
10558,deviance,130.55693636365
10559,deviance,130.372227023691
10560,deviance,130.269216624946
10561,deviance,130.941293085992
10562,deviance,130.441624396539
10563,deviance,130.420563338177
10564,deviance,129.690446871776
10565,deviance,130.809862812272
10566,deviance,130.970613383957
10567,deviance,129.667360452149
10568,deviance,130.67664786261
10569,deviance,130.987024059918
10570,deviance,131.041535599013
10571,deviance,131.18081231214
10572,deviance,129.576210695757
10573,deviance,130.980163434452
10574,deviance,130.071564514982
10575,deviance,130.071672877867
10576,deviance,130.874136297246
10577,deviance,130.170439782517
10578,deviance,130.470593684235
10579,deviance,130.110822516029
10580,deviance,130.389965086529
10581,deviance,130.627605557365
10582,deviance,129.824020894385
10583,deviance,129.830029512843
10584,deviance,130.81066137759
10585,deviance,130.409373550521
10586,deviance,130.688091962059
10587,deviance,130.374956908579
10588,deviance,130.655795761237
10589,deviance,130.227128606771
10590,deviance,130.878298445947
10591,deviance,129.43196691192
10592,deviance,131.030393923349
10593,deviance,130.424326988901
10594,deviance,130.532626942326
10595,deviance,130.688679986172
10596,deviance,131.775663841458
10597,deviance,131.307282237946
10598,deviance,130.671475287088
10599,deviance,130.796907224122
10600,deviance,130.061818316916
10601,deviance,130.552474389989
10602,deviance,130.603839623786
10603,deviance,130.935005143197
10604,deviance,130.813975520356
10605,deviance,131.590347376024
10606,deviance,130.743084579376
10607,deviance,131.363611531931
10608,deviance,130.295068279069
10609,deviance,131.212963519962
10610,deviance,131.145779287987
10611,deviance,131.427787815309
10612,deviance,131.13349143577
10613,deviance,129.304523604878
10614,deviance,129.944345837469
10615,deviance,130.208526236929
10616,deviance,130.47561134271
10617,deviance,131.066165067458
10618,deviance,131.741198846737
10619,deviance,130.559755628203
10620,deviance,130.476582325802
10621,deviance,130.42012561291
10622,deviance,131.134798198952
10623,deviance,131.013971354981
10624,deviance,130.939930697433
10625,deviance,131.519545706416
10626,deviance,130.615192496182
10627,deviance,130.369417214151
10628,deviance,129.754950869479
10629,deviance,130.483249492976
10630,deviance,131.122790564581
10631,deviance,130.746047170256
10632,deviance,130.618914447807
10633,deviance,130.540819899501
10634,deviance,131.380286876929
10635,deviance,130.197709727198
10636,deviance,129.87762651832
10637,deviance,131.291374726227
10638,deviance,130.415732981994
10639,deviance,130.734149039227
10640,deviance,132.004521367878
10641,deviance,131.727007072192
10642,deviance,131.286245372169
10643,deviance,130.720115735538
10644,deviance,130.324753128417
10645,deviance,131.077217479081
10646,deviance,130.611312927205
10647,deviance,130.688936048866
10648,deviance,130.230482452669
10649,deviance,130.84105815106
10650,deviance,130.841774068975
10651,deviance,131.04590483557
10652,deviance,130.220019822543
10653,deviance,130.309916825426
10654,deviance,130.646774328488
10655,deviance,130.24410439412
10656,deviance,130.760198401725
10657,deviance,129.824114533352
10658,deviance,130.954682851196
10659,deviance,130.955283383811
10660,deviance,130.278084630121
10661,deviance,130.47571433104
10662,deviance,130.625083342073
10663,deviance,131.152953263965
10664,deviance,130.480912956823
10665,deviance,130.809500857646
10666,deviance,130.187615219113
10667,deviance,129.81216955512
10668,deviance,130.89441284858
10669,deviance,130.550962318565
10670,deviance,130.434626857848
10671,deviance,129.717821078158
10672,deviance,130.650605206158
10673,deviance,131.462644349131
10674,deviance,130.939145884511
10675,deviance,130.239791084286
10676,deviance,130.957120292395
10677,deviance,130.607137900197
10678,deviance,130.66469754132
10679,deviance,130.930563527401
10680,deviance,131.465060743264
10681,deviance,129.981158563048
10682,deviance,131.112763517143
10683,deviance,130.231494151539
10684,deviance,130.89145332752
10685,deviance,131.065344021719
10686,deviance,132.013980324722
10687,deviance,130.991135561849
10688,deviance,131.262199435102
10689,deviance,130.098375104174
10690,deviance,131.810284194022
10691,deviance,130.509999409346
