index,parameter,value
1173,deviance,172.127652773421
1174,deviance,172.579152530642
1175,deviance,173.502760102114
1176,deviance,172.336361627341
1177,deviance,172.165781717239
1178,deviance,172.214059080364
1179,deviance,172.46856362304
1180,deviance,172.242167858125
1181,deviance,171.750548934361
1182,deviance,172.35175182024
1183,deviance,172.568162137345
1184,deviance,172.585707561948
1185,deviance,171.223973723317
1186,deviance,172.666742400844
1187,deviance,171.983751048956
1188,deviance,172.189127381696
1189,deviance,172.438563350097
1190,deviance,172.462601681459
1191,deviance,173.333693500458
1192,deviance,172.487467366973
1193,deviance,171.426329541825
1194,deviance,172.286795885849
1195,deviance,171.922375525636
1196,deviance,172.036849252036
1197,deviance,171.914737781512
1198,deviance,172.956919162736
1199,deviance,172.421084089958
1200,deviance,171.513614729413
1201,deviance,171.660343820567
1202,deviance,171.73754699874
1203,deviance,173.118273860037
1204,deviance,170.784195178851
1205,deviance,172.754915008665
1206,deviance,172.111889588563
1207,deviance,172.984275113468
1208,deviance,173.848058232024
1209,deviance,171.742540958886
1210,deviance,171.232436817903
1211,deviance,172.803100516977
1212,deviance,172.265719240212
1213,deviance,172.791432062273
1214,deviance,172.75000752419
1215,deviance,171.970575872883
1216,deviance,172.583285301007
1217,deviance,173.56602774495
1218,deviance,172.59508744263
1219,deviance,173.270976960562
1220,deviance,172.371728068182
1221,deviance,171.800270655025
1222,deviance,172.117661255426
1223,deviance,172.726544875823
1224,deviance,172.553144505728
1225,deviance,172.844649832139
1226,deviance,172.17276684229
1227,deviance,173.649082338366
1228,deviance,171.834364367101
1229,deviance,172.041108882137
1230,deviance,172.123793674792
1231,deviance,172.832516036193
1232,deviance,173.539453308105
1233,deviance,173.061391403146
1234,deviance,172.261967151134
1235,deviance,172.060830551492
1236,deviance,173.117825708408
1237,deviance,172.489355289628
1238,deviance,172.884431945708
1239,deviance,172.430084047059
1240,deviance,172.735543366013
1241,deviance,171.872988832811
1242,deviance,173.764642309586
1243,deviance,172.154612683746
1244,deviance,172.111962795922
1245,deviance,171.269258706807
1246,deviance,172.609607682245
1247,deviance,173.424752594597
1248,deviance,172.636551266993
1249,deviance,173.508499326991
1250,deviance,172.313085133927
1251,deviance,172.234094191567
1252,deviance,172.422395272053
1253,deviance,172.675224658279
1254,deviance,172.842130665432
1255,deviance,172.916619580001
1256,deviance,172.728253848018
1257,deviance,173.268157989193
1258,deviance,172.521487375847
1259,deviance,173.37350878758
1260,deviance,171.877348208178
1261,deviance,172.696395040878
1262,deviance,172.666990662154
1263,deviance,172.418749676581
1264,deviance,172.546123873997
1265,deviance,171.82319580064
1266,deviance,172.268360771867
1267,deviance,173.209190409477
1268,deviance,172.267102555545
1269,deviance,172.592596455422
1270,deviance,172.719171623368
1271,deviance,171.511431063473
1272,deviance,172.541063366333
1273,deviance,172.820949395803
1274,deviance,172.383600354123
1275,deviance,173.048253477172
1276,deviance,172.181876400631
1277,deviance,173.507049077904
1278,deviance,174.356098571738
1279,deviance,172.329924618993
1280,deviance,172.321604994374
1281,deviance,171.469112019975
1282,deviance,172.01778883189
1283,deviance,172.884878013006
1284,deviance,172.8073069417
1285,deviance,171.889400758339
1286,deviance,172.614707618054
1287,deviance,171.806612360826
1288,deviance,173.136369486808
1289,deviance,172.046413744944
1290,deviance,170.79053562399
1291,deviance,172.633327217992
1292,deviance,170.212310220903
1293,deviance,173.935574936586
1294,deviance,172.285115657604
1295,deviance,172.105135668585
1296,deviance,172.544580014702
1297,deviance,171.876680830569
1298,deviance,172.288767942864
1299,deviance,173.773871369759
1300,deviance,173.004171758525
1301,deviance,171.68887054244
1302,deviance,173.083182522114
1303,deviance,172.357094978373
1304,deviance,171.942496798082
1305,deviance,173.295326683688
1306,deviance,172.449283165562
1307,deviance,172.63710465681
1308,deviance,171.925946537704
1309,deviance,173.762954670932
1310,deviance,173.337482846849
1311,deviance,172.77125785599
1312,deviance,172.77985610388
1313,deviance,172.523043468822
1314,deviance,172.333395384315
1315,deviance,171.563415531529
1316,deviance,172.333630897038
1317,deviance,172.207488104105
1318,deviance,172.627184323667
1319,deviance,172.053466194029
1320,deviance,173.25964110865
1321,deviance,171.924005138739
1322,deviance,172.962297816287
1323,deviance,172.40504490641
1324,deviance,172.024937652847
1325,deviance,172.218551996397
1326,deviance,172.027492319492
1327,deviance,173.903538898927
1328,deviance,172.338432637099
1329,deviance,172.681598911012
1330,deviance,172.623985588539
1331,deviance,171.815009257138
1332,deviance,172.690309833412
1333,deviance,172.990182716584
1334,deviance,171.800174040532
1335,deviance,171.656828084392
1336,deviance,172.782242104579
1337,deviance,171.380193186717
1338,deviance,172.604888756584
1339,deviance,172.634255492519
1340,deviance,172.750401479716
1341,deviance,173.404413334829
1342,deviance,172.101357951138
1343,deviance,172.954238486546
1344,deviance,172.585914756778
1345,deviance,174.367841469912
1346,deviance,172.535583452552
1347,deviance,173.579753964649
1348,deviance,172.657596978534
1349,deviance,173.702725448392
1350,deviance,171.774018405894
1351,deviance,172.206178162092
1352,deviance,173.056975710468
1353,deviance,172.903317863222
1354,deviance,173.535389491968
1355,deviance,172.623319871992
1356,deviance,172.835758707595
1357,deviance,172.041831787349
1358,deviance,171.96020542296
1359,deviance,172.315477278397
1360,deviance,173.140973461845
1361,deviance,173.303700501614
1362,deviance,172.788640893809
1363,deviance,172.738006885677
1364,deviance,171.940403120825
1365,deviance,172.392311422628
1366,deviance,173.130485407099
1367,deviance,173.259252487372
1368,deviance,171.587695573048
1369,deviance,172.466272968274
1370,deviance,171.354464321236
1371,deviance,172.859763016373
1372,deviance,171.523722609808
1373,deviance,173.588753909811
1374,deviance,172.279441500766
1375,deviance,172.529050311757
1376,deviance,173.198035239776
1377,deviance,171.997176912533
1378,deviance,171.719251308032
1379,deviance,172.980087994771
1380,deviance,171.924972668035
1381,deviance,171.090412782492
1382,deviance,172.678478465043
1383,deviance,171.522524655831
1384,deviance,172.483612109701
1385,deviance,172.717415358052
1386,deviance,172.071931973584
1387,deviance,173.368578507265
1388,deviance,171.931767660269
1389,deviance,172.69688134521
1390,deviance,171.487956231769
1391,deviance,172.532235833556
1392,deviance,173.900990897188
1393,deviance,173.961957438403
1394,deviance,172.491904619748
1395,deviance,171.238378348859
1396,deviance,172.871941304696
1397,deviance,172.395513547829
1398,deviance,172.708716448817
1399,deviance,172.098492563767
1400,deviance,171.687407173298
1401,deviance,172.352480703299
1402,deviance,172.230328643929
1403,deviance,172.505869059817
1404,deviance,172.155255051002
1405,deviance,172.206841973996
1406,deviance,171.383910356267
1407,deviance,173.059395832874
1408,deviance,172.325899301273
1409,deviance,172.150069455724
1410,deviance,172.631032592153
1411,deviance,171.631797774415
1412,deviance,172.20403985252
1413,deviance,172.226462606099
1414,deviance,172.418357823482
1415,deviance,172.921189915144
1416,deviance,172.865718806517
1417,deviance,172.994418822483
1418,deviance,173.541898176379
1419,deviance,173.481434094341
1420,deviance,171.375430122998
1421,deviance,173.092384822131
1422,deviance,173.31650331425
1423,deviance,172.640682531729
1424,deviance,172.607565681766
1425,deviance,171.285552220246
1426,deviance,172.366532781212
1427,deviance,173.59073802952
1428,deviance,172.352648802404
1429,deviance,172.92505423712
1430,deviance,173.351312472098
1431,deviance,172.266599396834
1432,deviance,172.64305539478
1433,deviance,173.064413891927
1434,deviance,173.928107532605
1435,deviance,173.541328519808
1436,deviance,172.087820882489
1437,deviance,172.829387899743
1438,deviance,173.345042022988
1439,deviance,172.795249834701
1440,deviance,172.219355498357
1441,deviance,173.119532434594
1442,deviance,172.895707645218
1443,deviance,172.189281052894
1444,deviance,172.311505568783
1445,deviance,172.692915382069
1446,deviance,171.589183635601
1447,deviance,171.960645000008
1448,deviance,172.947347058067
1449,deviance,172.281164096709
1450,deviance,171.991965204609
1451,deviance,171.726458069768
1452,deviance,172.090402408196
1453,deviance,172.436964070699
1454,deviance,171.92709981118
1455,deviance,171.783761807883
1456,deviance,172.415728670267
1457,deviance,172.622610710732
1458,deviance,172.152377970291
1459,deviance,173.088048607809
1460,deviance,173.042954322204
1461,deviance,171.499594854624
1462,deviance,171.903401673172
1463,deviance,173.446047886751
1464,deviance,172.536179288298
1465,deviance,172.014232064145
1466,deviance,171.91288253872
1467,deviance,172.417532632058
1468,deviance,171.345962370356
1469,deviance,172.12073543939
1470,deviance,172.400632822197
1471,deviance,172.563593535114
1472,deviance,172.558725193071
1473,deviance,173.578252897623
1474,deviance,171.894243843804
1475,deviance,172.01473474229
1476,deviance,172.368899484278
1477,deviance,173.119284601925
1478,deviance,172.186627767517
1479,deviance,172.503544605746
1480,deviance,172.929831965357
1481,deviance,172.046828249429
1482,deviance,172.877869703181
1483,deviance,172.547696705
1484,deviance,172.243191201198
1485,deviance,174.264476318584
1486,deviance,172.383730943304
1487,deviance,171.858979119831
1488,deviance,173.973691616173
1489,deviance,171.446820642615
1490,deviance,172.639138140573
1491,deviance,172.581356032139
1492,deviance,173.079498661724
1493,deviance,171.627530761633
1494,deviance,172.602953225748
1495,deviance,173.244565148158
1496,deviance,172.069417791642
1497,deviance,172.267753225249
1498,deviance,173.037941598602
1499,deviance,172.989533488549
1500,deviance,171.932255800957
1501,deviance,173.400717383297
1502,deviance,173.034633913802
1503,deviance,173.033383571904
1504,deviance,172.591595622257
1505,deviance,172.106867676473
1506,deviance,172.745525659998
1507,deviance,173.550704203972
1508,deviance,172.648553417805
1509,deviance,172.75013668911
1510,deviance,171.664857287178
1511,deviance,172.67149881113
1512,deviance,172.378834026805
1513,deviance,171.132980062002
1514,deviance,172.524769854427
1515,deviance,172.173475440627
1516,deviance,171.999920396455
1517,deviance,171.505876990248
1518,deviance,172.175018517163
1519,deviance,173.021532869039
1520,deviance,171.81756746362
1521,deviance,172.433276646908
1522,deviance,171.490438260536
1523,deviance,172.21130895543
1524,deviance,172.939458231242
1525,deviance,171.907277495988
1526,deviance,173.354346599317
1527,deviance,172.188828406419
1528,deviance,172.445353565878
1529,deviance,172.173810057222
1530,deviance,172.416852339452
1531,deviance,172.509407830143
1532,deviance,172.738702577518
1533,deviance,173.066130875135
1534,deviance,173.441431142958
1535,deviance,172.454688593397
1536,deviance,172.682212068613
1537,deviance,173.420938179173
1538,deviance,173.345420686209
1539,deviance,172.053219090604
1540,deviance,172.323812882769
1541,deviance,172.471503643821
1542,deviance,172.357807717028
1543,deviance,173.122704671829
1544,deviance,174.092763634332
1545,deviance,172.267686273846
1546,deviance,171.790329680086
1547,deviance,172.390531008354
1548,deviance,171.556117893181
1549,deviance,173.155512927846
1550,deviance,172.33332710308
1551,deviance,174.378306312681
1552,deviance,173.482446425091
1553,deviance,172.18132660134
1554,deviance,172.760171114183
1555,deviance,171.846434680718
1556,deviance,172.350980039928
1557,deviance,171.549671271129
1558,deviance,172.766423291117
1559,deviance,173.564828145138
1560,deviance,171.934175847996
1561,deviance,172.427480833763
1562,deviance,173.653022056255
1563,deviance,172.817743370628
1564,deviance,172.484359497773
1565,deviance,172.894057785324
1566,deviance,171.30442553724
1567,deviance,172.476228422335
1568,deviance,173.559312345328
1569,deviance,173.490413893282
1570,deviance,171.357376050914
1571,deviance,173.021635626182
1572,deviance,173.053483715725
1573,deviance,173.129289656339
1574,deviance,173.11846498455
1575,deviance,172.762431683093
1576,deviance,172.299043207408
1577,deviance,173.100899577232
1578,deviance,171.748997865162
1579,deviance,172.706394457368
1580,deviance,172.124829218561
1581,deviance,171.936000385499
1582,deviance,172.456837220829
1583,deviance,174.04501634233
1584,deviance,172.252817157019
1585,deviance,173.781684730671
1586,deviance,172.054817006063
1587,deviance,172.7283335922
1588,deviance,172.545778221524
1589,deviance,170.998691444711
1590,deviance,172.380386236494
1591,deviance,172.576951159167
1592,deviance,173.144667668509
1593,deviance,171.412581828442
1594,deviance,172.149434468359
1595,deviance,171.34752479825
1596,deviance,172.50717537266
1597,deviance,172.513997552392
1598,deviance,172.681301832881
1599,deviance,172.692604690907
1600,deviance,172.554721223262
1601,deviance,172.721416547345
1602,deviance,171.023771040241
1603,deviance,172.563902979572
1604,deviance,171.750789228573
1605,deviance,172.342320672009
1606,deviance,172.990196817899
1607,deviance,172.453724712166
1608,deviance,171.447046381007
1609,deviance,172.549433982705
1610,deviance,172.307057757132
1611,deviance,172.787632065735
1612,deviance,173.160291947906
1613,deviance,172.441944066695
1614,deviance,172.993459113279
1615,deviance,173.350700206844
1616,deviance,173.394561554474
1617,deviance,172.583392490561
1618,deviance,172.431437484612
1619,deviance,172.031820124086
1620,deviance,172.65082865356
1621,deviance,172.733198050527
1622,deviance,172.662891415516
1623,deviance,171.737367609949
1624,deviance,172.195838237766
1625,deviance,173.76495972545
1626,deviance,172.198892512233
1627,deviance,172.79991518406
1628,deviance,174.273197051991
1629,deviance,172.538991556047
1630,deviance,172.424591232646
1631,deviance,171.301060647417
1632,deviance,172.986984567313
1633,deviance,172.235249439475
1634,deviance,172.965829553796
1635,deviance,172.81627178303
1636,deviance,172.026804609019
1637,deviance,172.685558142052
1638,deviance,172.265762345549
1639,deviance,172.556143841928
1640,deviance,171.966239252612
1641,deviance,171.351937244788
1642,deviance,172.826191173646
1643,deviance,171.650679886515
1644,deviance,171.013378526974
1645,deviance,172.584327878225
1646,deviance,172.432965433388
1647,deviance,172.892811106436
1648,deviance,172.543868919379
1649,deviance,172.69710609392
1650,deviance,172.424447740686
1651,deviance,171.945930811378
1652,deviance,171.826351917389
1653,deviance,171.312479969725
1654,deviance,172.858947375135
1655,deviance,172.012783805016
1656,deviance,173.834643766065
1657,deviance,172.284024434339
1658,deviance,171.396348373966
1659,deviance,172.620595373991
1660,deviance,172.106335784858
1661,deviance,173.777147269559
1662,deviance,173.035869939137
1663,deviance,172.049698376383
1664,deviance,171.338798933094
1665,deviance,172.608174205864
1666,deviance,173.345391311754
1667,deviance,172.179106081022
1668,deviance,171.592057309293
1669,deviance,171.95805655536
1670,deviance,173.686689237401
1671,deviance,171.658423312993
1672,deviance,173.689821502645
1673,deviance,173.31959382448
1674,deviance,173.414933662608
1675,deviance,172.516647138265
1676,deviance,172.632070298453
1677,deviance,172.885299673986
1678,deviance,172.171144738944
1679,deviance,173.481034092458
1680,deviance,171.253007411615
1681,deviance,172.366036487492
1682,deviance,172.704807633699
1683,deviance,172.263960149728
1684,deviance,171.67322314131
1685,deviance,172.057838782376
1686,deviance,174.58250505527
1687,deviance,171.916857127051
1688,deviance,172.695825142482
1689,deviance,171.64368875785
1690,deviance,171.483992605954
1691,deviance,172.488397297102
1692,deviance,171.594537723121
1693,deviance,171.522597608772
1694,deviance,173.006347139546
1695,deviance,172.363008761324
1696,deviance,172.569949685553
1697,deviance,171.777845909716
1698,deviance,172.162017550355
1699,deviance,173.469512589166
1700,deviance,173.544200108426
1701,deviance,171.927716375828
1702,deviance,173.127785095906
1703,deviance,172.452073195601
1704,deviance,173.093352890229
1705,deviance,173.012419394576
1706,deviance,172.266352934395
1707,deviance,172.709180571384
1708,deviance,172.919993304502
1709,deviance,173.798285614164
1710,deviance,173.231579272229
1711,deviance,172.87045047897
1712,deviance,172.312228278908
1713,deviance,172.454738453207
1714,deviance,172.844258210836
1715,deviance,171.349153802233
1716,deviance,172.924583282059
1717,deviance,172.341906482253
1718,deviance,172.60635816809
1719,deviance,173.316091039742
1720,deviance,172.20092203257
1721,deviance,172.552816045993
1722,deviance,172.095861469339
1723,deviance,171.677631231422
1724,deviance,171.802393354658
1725,deviance,173.623299472045
1726,deviance,172.777951909204
1727,deviance,172.260912649349
1728,deviance,172.301590783848
1729,deviance,172.430774323048
1730,deviance,173.993986262465
1731,deviance,173.374003066788
1732,deviance,174.228899541364
1733,deviance,172.808879232965
1734,deviance,171.86957029459
1735,deviance,172.546314544762
1736,deviance,172.06579801663
1737,deviance,171.938519409089
1738,deviance,171.354576722491
1739,deviance,172.518213298234
1740,deviance,173.711628242719
1741,deviance,172.866952177855
1742,deviance,170.684012858699
1743,deviance,172.566014256423
1744,deviance,172.362591506908
1745,deviance,173.058975509385
1746,deviance,173.067098827382
1747,deviance,172.189866400345
1748,deviance,171.567398674535
1749,deviance,172.738106437462
1750,deviance,171.189202655345
1751,deviance,172.318057884787
1752,deviance,172.286959852135
1753,deviance,172.63172776265
1754,deviance,173.098941413415
1755,deviance,172.283497916291
1756,deviance,172.3141535517
1757,deviance,172.469215384162
1758,deviance,173.20651099863
1759,deviance,172.789727046671
1760,deviance,172.335766818349
1761,deviance,172.877476361977
1762,deviance,172.284243307383
1763,deviance,173.045866844118
1764,deviance,172.129178724285
1765,deviance,170.936529171783
1766,deviance,171.770269095701
1767,deviance,171.621574738172
1768,deviance,172.185179684993
1769,deviance,172.078620072148
1770,deviance,173.996608116913
1771,deviance,171.271263041183
1772,deviance,172.066599713216
1773,deviance,173.509673003411
1774,deviance,171.312935885136
1775,deviance,173.188453169062
1776,deviance,173.589459583422
1777,deviance,173.139683122442
1778,deviance,171.864185753974
1779,deviance,173.185401612935
1780,deviance,172.059370555966
1781,deviance,171.115053579443
1782,deviance,172.650644324111
1783,deviance,172.36193260828
1784,deviance,171.643641677787
1785,deviance,172.334516204424
1786,deviance,171.40183326454
1787,deviance,173.511195556375
1788,deviance,171.255040434623
1789,deviance,172.097309611363
1790,deviance,172.258784464747
1791,deviance,173.655495685637
1792,deviance,172.914661057782
1793,deviance,172.405382868615
1794,deviance,171.699195513276
1795,deviance,173.403923672161
1796,deviance,173.063803631287
1797,deviance,172.289596501621
1798,deviance,173.109149224837
1799,deviance,172.829704985583
1800,deviance,171.961659523508
1801,deviance,173.657427597204
1802,deviance,173.254076597187
1803,deviance,171.495452966196
1804,deviance,172.636796446581
1805,deviance,172.032888416116
1806,deviance,173.158703720137
1807,deviance,174.388872867146
1808,deviance,173.248951884521
1809,deviance,172.542687377572
1810,deviance,172.433306671554
1811,deviance,171.575528416383
1812,deviance,173.360781806768
1813,deviance,171.958822122168
1814,deviance,173.359323587361
1815,deviance,172.815458705682
1816,deviance,172.100246854992
1817,deviance,172.991591847509
1818,deviance,172.150579664635
1819,deviance,172.360891485681
1820,deviance,173.158907479838
1821,deviance,173.062381011049
1822,deviance,172.952796668317
1823,deviance,172.465953241799
1824,deviance,173.075037520727
1825,deviance,172.467489962865
1826,deviance,172.308351982933
1827,deviance,172.173135026049
1828,deviance,172.434274568865
1829,deviance,171.610505712725
1830,deviance,173.261712328763
1831,deviance,172.08276265098
1832,deviance,172.51782117618
1833,deviance,171.888332005161
1834,deviance,172.521887234552
1835,deviance,171.953948177941
1836,deviance,172.042136113429
1837,deviance,172.60087154022
1838,deviance,171.654585657731
1839,deviance,172.212582494967
1840,deviance,172.59233431997
1841,deviance,172.138307176572
1842,deviance,172.656981332685
1843,deviance,172.936916059533
1844,deviance,172.585368335805
1845,deviance,172.562283397102
1846,deviance,172.707281513375
1847,deviance,171.52941359293
1848,deviance,173.080253125963
1849,deviance,172.211166908609
1850,deviance,172.340170973184
1851,deviance,171.677313850474
1852,deviance,172.898225200607
1853,deviance,172.128508855812
1854,deviance,171.722931872035
1855,deviance,172.922381486126
1856,deviance,172.603097680378
1857,deviance,173.166238672925
1858,deviance,172.638935904873
1859,deviance,172.763430247564
1860,deviance,172.479002668711
1861,deviance,172.051850983894
1862,deviance,172.265476504652
1863,deviance,172.102299467366
1864,deviance,172.831454947395
1865,deviance,173.536652369244
1866,deviance,171.72581660941
1867,deviance,171.626236950471
1868,deviance,172.281304222829
1869,deviance,172.483544710814
1870,deviance,170.826111400484
1871,deviance,170.570233116285
1872,deviance,171.552167949619
1873,deviance,172.058136360939
1874,deviance,172.255425413289
1875,deviance,172.701790889329
1876,deviance,172.571274752051
1877,deviance,171.786028167912
1878,deviance,173.515122945444
1879,deviance,172.432581167612
1880,deviance,171.839413529544
1881,deviance,173.10067198459
1882,deviance,171.703857087458
1883,deviance,173.275880985518
1884,deviance,171.84777435026
1885,deviance,173.022505938796
1886,deviance,172.463571178172
1887,deviance,175.023914277767
1888,deviance,171.999012504761
1889,deviance,171.995647945182
1890,deviance,172.264663843822
1891,deviance,173.304084779455
1892,deviance,173.320427221292
1893,deviance,171.802503190478
1894,deviance,172.234359284567
1895,deviance,171.733429360493
1896,deviance,171.746782802392
1897,deviance,171.716408840182
1898,deviance,173.832947515926
1899,deviance,173.197096998182
1900,deviance,171.991267071972
1901,deviance,173.501774236293
1902,deviance,171.974432453584
1903,deviance,171.89343473681
1904,deviance,171.671689061307
1905,deviance,172.449965300424
1906,deviance,171.487837420589
1907,deviance,171.814793559829
1908,deviance,172.405255937621
1909,deviance,172.295556569304
1910,deviance,173.012596795699
1911,deviance,173.184745174651
1912,deviance,171.178392077472
1913,deviance,172.092686838832
1914,deviance,172.502308388394
1915,deviance,172.861834674106
1916,deviance,171.990601782791
1917,deviance,171.552409830924
1918,deviance,173.287878575564
1919,deviance,173.051522978534
1920,deviance,171.808220354501
1921,deviance,172.054089935903
1922,deviance,171.856090817648
1923,deviance,172.110571168746
1924,deviance,173.512856697606
1925,deviance,172.473144488821
1926,deviance,172.581326959413
1927,deviance,172.295129928211
1928,deviance,172.660581711525
1929,deviance,170.899944224377
1930,deviance,171.540393979556
1931,deviance,173.417169894366
1932,deviance,172.031754138801
1933,deviance,171.875489105284
1934,deviance,171.869259168829
1935,deviance,171.922315856249
1936,deviance,172.976912901929
1937,deviance,172.568962288687
1938,deviance,173.482292311921
1939,deviance,172.332291055559
1940,deviance,172.717876770931
1941,deviance,172.636593144145
1942,deviance,171.878640142835
1943,deviance,172.136248925546
1944,deviance,172.344027331978
1945,deviance,172.784716988509
1946,deviance,172.448319922827
1947,deviance,171.86305651445
1948,deviance,172.507362626133
1949,deviance,171.189507480297
1950,deviance,173.244702412651
1951,deviance,172.813137343104
1952,deviance,171.976174222821
1953,deviance,172.175228263006
1954,deviance,173.422800348777
1955,deviance,172.581946378892
1956,deviance,173.067902943252
1957,deviance,173.638570342846
1958,deviance,173.204822441672
1959,deviance,173.182358851274
1960,deviance,173.25793445689
1961,deviance,173.55647653356
1962,deviance,171.660782382866
1963,deviance,172.232272850923
1964,deviance,171.709467921568
1965,deviance,173.242481974376
1966,deviance,171.281399806733
1967,deviance,172.46032798661
1968,deviance,171.280114889417
1969,deviance,172.759201528518
1970,deviance,173.074640581494
1971,deviance,173.869265286146
1972,deviance,172.952388300815
1973,deviance,172.857964269328
1974,deviance,171.565634351827
1975,deviance,171.544738299115
1976,deviance,173.619701544818
1977,deviance,172.716621892451
1978,deviance,173.989025311696
1979,deviance,172.694144556237
1980,deviance,173.527630046291
1981,deviance,171.920468346889
1982,deviance,171.983403410278
1983,deviance,173.23655404299
1984,deviance,172.148966122207
1985,deviance,171.937688135936
1986,deviance,172.879533985357
1987,deviance,173.281451432989
1988,deviance,174.010709146582
1989,deviance,171.790923101407
1990,deviance,171.602046866442
1991,deviance,172.778907378442
1992,deviance,173.765922221611
1993,deviance,173.583223075418
1994,deviance,172.46353934701
1995,deviance,172.42166527189
1996,deviance,172.356079746766
1997,deviance,173.804341341849
1998,deviance,173.039022585529
1999,deviance,171.807063432607
2000,deviance,172.474201848992
2001,deviance,172.601852959603
2002,deviance,171.767479251116
2003,deviance,171.674710484346
2004,deviance,172.164084157821
2005,deviance,172.702422898157
2006,deviance,172.066529367629
2007,deviance,173.328072141674
2008,deviance,172.134059828204
2009,deviance,172.501101981336
2010,deviance,171.407746745071
2011,deviance,172.587232092266
2012,deviance,173.727811121841
2013,deviance,172.550850224448
2014,deviance,172.479660476359
2015,deviance,172.175833462125
2016,deviance,171.485020427346
2017,deviance,171.89775474898
2018,deviance,172.137673193383
2019,deviance,171.813233491041
2020,deviance,172.336624690946
2021,deviance,172.395798385591
2022,deviance,173.221432223401
2023,deviance,171.812532459431
2024,deviance,171.367901836567
2025,deviance,171.813113086527
2026,deviance,172.086442460465
2027,deviance,172.317114813317
2028,deviance,171.765295979854
2029,deviance,170.915814427752
2030,deviance,171.328556880637
2031,deviance,171.951209852342
2032,deviance,172.576283578238
2033,deviance,172.103351993384
2034,deviance,171.707065717265
2035,deviance,171.992019206591
2036,deviance,173.407176700545
2037,deviance,173.600338911058
2038,deviance,172.410807523121
2039,deviance,172.816177694622
2040,deviance,173.601544065861
2041,deviance,172.671608534819
2042,deviance,172.986990312584
2043,deviance,172.272599525048
2044,deviance,171.89087745124
2045,deviance,172.19521171968
2046,deviance,171.398597495636
2047,deviance,171.531014573502
2048,deviance,173.311475321007
2049,deviance,173.208099278164
2050,deviance,171.935849108248
2051,deviance,172.929723774695
2052,deviance,172.193695958725
2053,deviance,173.119499747477
2054,deviance,171.839937663497
2055,deviance,170.629251563755
2056,deviance,172.420144553672
2057,deviance,172.80695269783
2058,deviance,171.820530073159
2059,deviance,172.351875421364
2060,deviance,172.853274411717
2061,deviance,173.572624323822
2062,deviance,172.785911301896
2063,deviance,172.887657801223
2064,deviance,171.950403871904
2065,deviance,172.519508819803
2066,deviance,172.133708642913
2067,deviance,173.097328264219
2068,deviance,172.731364020271
2069,deviance,172.49033302998
2070,deviance,172.793954682534
2071,deviance,171.204303227341
2072,deviance,171.069245684579
2073,deviance,170.469836351697
2074,deviance,173.081337404723
2075,deviance,172.013748668235
2076,deviance,172.592238229592
2077,deviance,171.500261109096
2078,deviance,172.294467626158
2079,deviance,172.031978880019
2080,deviance,172.578512533167
2081,deviance,172.982660237332
2082,deviance,172.326640498912
2083,deviance,172.973784199159
2084,deviance,172.607811894762
2085,deviance,172.900597617289
2086,deviance,172.35106545188
2087,deviance,173.74244090357
2088,deviance,171.846040246518
2089,deviance,172.394135697443
2090,deviance,171.717439900094
2091,deviance,172.066897762687
2092,deviance,172.093883957337
2093,deviance,172.097566144401
2094,deviance,171.750684491603
2095,deviance,172.03807975605
2096,deviance,172.358097038576
2097,deviance,173.091487517899
2098,deviance,172.179007369594
2099,deviance,171.461420615853
2100,deviance,173.303421875355
2101,deviance,171.90724991741
2102,deviance,172.324426097601
2103,deviance,172.367204063144
2104,deviance,172.59348533729
2105,deviance,172.610518322894
2106,deviance,172.653687126442
2107,deviance,171.603757009434
2108,deviance,172.579300846219
2109,deviance,172.119031649358
2110,deviance,172.250883362816
2111,deviance,171.450278467293
2112,deviance,172.992527698734
2113,deviance,173.461645523972
2114,deviance,173.068283313357
2115,deviance,172.135308341301
2116,deviance,171.443830925732
2117,deviance,173.497782440175
2118,deviance,171.605909665347
2119,deviance,173.565555260508
2120,deviance,172.412264005688
2121,deviance,172.043688181028
2122,deviance,172.895938487677
2123,deviance,172.353240907532
2124,deviance,172.83685124686
2125,deviance,171.9258432438
2126,deviance,172.521059692532
2127,deviance,172.249778567643
2128,deviance,171.690887151524
2129,deviance,172.72406924009
2130,deviance,172.467479271426
2131,deviance,171.689741201009
2132,deviance,173.357010921703
2133,deviance,172.694643103683
2134,deviance,173.047628903897
2135,deviance,174.331260283845
2136,deviance,171.83502147695
2137,deviance,172.383630305258
2138,deviance,172.925324052013
2139,deviance,171.954134758107
2140,deviance,172.509746810731
2141,deviance,173.062257519804
2142,deviance,172.452500671748
2143,deviance,172.412372094014
2144,deviance,171.726061105477
2145,deviance,172.476431144729
2146,deviance,171.479376065518
2147,deviance,173.301941807426
2148,deviance,174.015022332215
2149,deviance,173.052153123978
2150,deviance,171.831178335638
2151,deviance,172.371651567589
2152,deviance,171.433409900869
2153,deviance,172.76829070857
2154,deviance,171.982396152358
2155,deviance,171.490067438986
2156,deviance,172.321142805672
2157,deviance,172.422364386849
2158,deviance,172.850294145063
2159,deviance,173.19449497333
2160,deviance,171.896368212341
2161,deviance,172.661296854897
2162,deviance,173.263978196105
2163,deviance,171.786299009873
2164,deviance,172.113493025071
2165,deviance,171.713806396256
2166,deviance,172.862109082871
2167,deviance,172.77411873919
2168,deviance,172.297418800664
2169,deviance,172.779316091568
2170,deviance,171.933881367293
2171,deviance,173.022656962619
