index,parameter,value
2972,deviance,102.704794603763
2973,deviance,103.19724109404
2974,deviance,103.520907043632
2975,deviance,104.303952830592
2976,deviance,102.676477634869
2977,deviance,102.424558018327
2978,deviance,102.277587129131
2979,deviance,103.216514997381
2980,deviance,103.150682058514
2981,deviance,102.851208933206
2982,deviance,104.246974650036
2983,deviance,103.340764042265
2984,deviance,102.837067936771
2985,deviance,102.902174897159
2986,deviance,103.536111700869
2987,deviance,102.758293155225
2988,deviance,103.852217520099
2989,deviance,102.804958338189
2990,deviance,103.434972509448
2991,deviance,103.535229822691
2992,deviance,103.358414685154
2993,deviance,102.577381382382
2994,deviance,103.088021154337
2995,deviance,102.643203724157
2996,deviance,102.382557511757
2997,deviance,102.85388132473
2998,deviance,102.695044302358
2999,deviance,102.842219916004
3000,deviance,103.259726092894
3001,deviance,103.240693302372
3002,deviance,103.995956685358
3003,deviance,103.129295029342
3004,deviance,103.210003913563
3005,deviance,102.987029703418
3006,deviance,103.391459195072
3007,deviance,103.349451164831
3008,deviance,103.591506829793
3009,deviance,103.423243878908
3010,deviance,103.991037188034
3011,deviance,102.7533082435
3012,deviance,102.688874772486
3013,deviance,102.781949407435
3014,deviance,104.262087119592
3015,deviance,103.519678847066
3016,deviance,102.332380864771
3017,deviance,104.995048701646
3018,deviance,102.68336690763
3019,deviance,102.756432629809
3020,deviance,103.446377658594
3021,deviance,103.429424016852
3022,deviance,103.045510147074
3023,deviance,102.70973496832
3024,deviance,103.688101833404
3025,deviance,105.348747095954
3026,deviance,104.044741960332
3027,deviance,104.222920905446
3028,deviance,102.780036056149
3029,deviance,103.464007983116
3030,deviance,103.593233026166
3031,deviance,104.335384056311
3032,deviance,103.504302597316
3033,deviance,103.059669386618
3034,deviance,102.445918589635
3035,deviance,103.133411225778
3036,deviance,102.793026245577
3037,deviance,102.397583872505
3038,deviance,103.277322843172
3039,deviance,102.588143574017
3040,deviance,102.262583613288
3041,deviance,102.971760356938
3042,deviance,103.414271161378
3043,deviance,102.874972661446
3044,deviance,103.231009637715
3045,deviance,105.129433967994
3046,deviance,103.617905204451
3047,deviance,102.888334709197
3048,deviance,102.957220283391
3049,deviance,102.472522514204
3050,deviance,103.194053159426
3051,deviance,104.144103596168
3052,deviance,103.371373154646
3053,deviance,102.965897624646
3054,deviance,102.811248050861
3055,deviance,103.201755613213
3056,deviance,102.493358152928
3057,deviance,103.71432929939
3058,deviance,104.154784628067
3059,deviance,104.052861859929
3060,deviance,103.293200093371
3061,deviance,104.236963621842
3062,deviance,102.352333265237
3063,deviance,103.179211828042
3064,deviance,104.612142376316
3065,deviance,103.162457508719
3066,deviance,103.919443985292
3067,deviance,103.15258430542
3068,deviance,104.085501499218
3069,deviance,103.994929135134
3070,deviance,104.079058354402
3071,deviance,104.362020917278
3072,deviance,101.960988735856
3073,deviance,103.237280754855
3074,deviance,104.870540631247
3075,deviance,102.721489540767
3076,deviance,103.064768738233
3077,deviance,104.036097676397
3078,deviance,102.771051552939
3079,deviance,102.904288507025
3080,deviance,103.465572403932
3081,deviance,104.067360841987
3082,deviance,103.43893342776
3083,deviance,102.885589983045
3084,deviance,103.04871344951
3085,deviance,103.532933488997
3086,deviance,104.477636468018
3087,deviance,103.453684912626
3088,deviance,103.32612311483
3089,deviance,103.726401091642
3090,deviance,102.893430474268
3091,deviance,103.777271739772
3092,deviance,103.168506685122
3093,deviance,104.373673938076
3094,deviance,103.19028950549
3095,deviance,102.979590731215
3096,deviance,104.030372242409
3097,deviance,103.726170577283
3098,deviance,103.568004806398
3099,deviance,103.065224773414
3100,deviance,103.898914285195
3101,deviance,103.785808407293
3102,deviance,102.601211072524
3103,deviance,104.199397822744
3104,deviance,103.249774221091
3105,deviance,102.533569505355
3106,deviance,103.080744771254
3107,deviance,103.181129350745
3108,deviance,103.627578371391
3109,deviance,102.267496443043
3110,deviance,103.644404586042
3111,deviance,104.628483775825
3112,deviance,103.999986546328
3113,deviance,103.138813835423
3114,deviance,103.749614081062
3115,deviance,102.510330936849
3116,deviance,103.104858194964
3117,deviance,102.093051060425
3118,deviance,102.68886094313
3119,deviance,103.134732268519
3120,deviance,102.318832546685
3121,deviance,103.193706167756
3122,deviance,102.13051359812
3123,deviance,101.549689569221
3124,deviance,103.694048399108
3125,deviance,102.862647296347
3126,deviance,102.699976700447
3127,deviance,104.310294118052
3128,deviance,102.357200597805
3129,deviance,103.749038080492
3130,deviance,103.903660813518
3131,deviance,102.74818937577
3132,deviance,104.067931262116
3133,deviance,102.960984151315
3134,deviance,103.661666817434
3135,deviance,104.355759569384
3136,deviance,103.438707695587
3137,deviance,102.378370630824
3138,deviance,102.648705190563
3139,deviance,103.699501183755
3140,deviance,102.915357483329
3141,deviance,102.732658649216
3142,deviance,102.784627809794
3143,deviance,104.130087786636
3144,deviance,104.248173058902
3145,deviance,103.185272896604
3146,deviance,103.337324275188
3147,deviance,103.992890050887
3148,deviance,103.846933359988
3149,deviance,103.120853143554
3150,deviance,103.258861727491
3151,deviance,104.096576981991
3152,deviance,103.279827706925
3153,deviance,104.328279435253
3154,deviance,104.671643343951
3155,deviance,103.720758096172
3156,deviance,102.418336811319
3157,deviance,103.66264103611
3158,deviance,103.705255248853
3159,deviance,103.438274474874
3160,deviance,103.630099114499
3161,deviance,103.798705955476
3162,deviance,103.005038811805
3163,deviance,102.149921764634
3164,deviance,103.38855814521
3165,deviance,104.465095163953
3166,deviance,103.10538478895
3167,deviance,103.195476803948
3168,deviance,102.902438697795
3169,deviance,103.433907347876
3170,deviance,103.504492239669
3171,deviance,103.461945233867
3172,deviance,103.328253300732
3173,deviance,103.308631954349
3174,deviance,103.356842311956
3175,deviance,102.137993645526
3176,deviance,103.500284168724
3177,deviance,102.934665077132
3178,deviance,103.420060142808
3179,deviance,102.862784595877
3180,deviance,104.355991929786
3181,deviance,103.437468870277
3182,deviance,103.363813253631
3183,deviance,102.707548861909
3184,deviance,104.744756088379
3185,deviance,101.282043638259
3186,deviance,103.607143981688
3187,deviance,103.751754741817
3188,deviance,102.549822703903
3189,deviance,104.125054190199
3190,deviance,103.123284518729
3191,deviance,103.873425811683
3192,deviance,102.277544307032
3193,deviance,102.898419591047
3194,deviance,102.994594406406
3195,deviance,103.403247017592
3196,deviance,102.892275465407
3197,deviance,104.812937812264
3198,deviance,102.486017351241
3199,deviance,102.795302342726
3200,deviance,103.203456376292
3201,deviance,103.627094714345
3202,deviance,102.087076472793
3203,deviance,102.596673776014
3204,deviance,103.10092976192
3205,deviance,103.693131594303
3206,deviance,102.723155983036
3207,deviance,104.313761206493
3208,deviance,102.692114875836
3209,deviance,102.726558937698
3210,deviance,103.197271227597
3211,deviance,103.280810378301
3212,deviance,103.491275523285
3213,deviance,103.998097172412
3214,deviance,102.826461766574
3215,deviance,103.293056173339
3216,deviance,103.124971912502
3217,deviance,102.505371477985
3218,deviance,102.300487402936
3219,deviance,104.018197204499
3220,deviance,103.512242671179
3221,deviance,103.412931792041
3222,deviance,102.565741201393
3223,deviance,102.878148024222
3224,deviance,103.064134469393
3225,deviance,103.75835519666
3226,deviance,103.154877760661
3227,deviance,102.617552081618
3228,deviance,103.548072910074
3229,deviance,103.400468678365
3230,deviance,104.8062029925
3231,deviance,103.296063995079
3232,deviance,103.658433346394
3233,deviance,103.815707039122
3234,deviance,103.154343020517
3235,deviance,103.43992343386
3236,deviance,103.79852262122
3237,deviance,102.379294233324
3238,deviance,104.469568095578
3239,deviance,104.626373936174
3240,deviance,102.953818655576
3241,deviance,102.836940752582
3242,deviance,104.517193807305
3243,deviance,103.575927094422
3244,deviance,104.463574878735
3245,deviance,103.898892629058
3246,deviance,102.875287207395
3247,deviance,103.223709126066
3248,deviance,103.080478556438
3249,deviance,103.593254690486
3250,deviance,102.348613571681
3251,deviance,103.927845966875
3252,deviance,103.9590416591
3253,deviance,103.39924129972
3254,deviance,103.973543753357
3255,deviance,104.115771523345
3256,deviance,102.477558613609
3257,deviance,103.731950800375
3258,deviance,102.233693621353
3259,deviance,105.157144865952
3260,deviance,102.71140535927
3261,deviance,104.289392418108
3262,deviance,103.92596252387
3263,deviance,102.567771501218
3264,deviance,103.239537661505
3265,deviance,103.744009676134
3266,deviance,103.0460562716
3267,deviance,104.145622215185
3268,deviance,102.831499094396
3269,deviance,104.121139156777
3270,deviance,103.886931645709
3271,deviance,102.360656669858
3272,deviance,103.371365787451
3273,deviance,103.396669773506
3274,deviance,102.890111753802
3275,deviance,103.378774388525
3276,deviance,102.385630929496
3277,deviance,102.586059882385
3278,deviance,103.743081683762
3279,deviance,104.074690727207
3280,deviance,102.243640458378
3281,deviance,103.289784318703
3282,deviance,102.649570971247
3283,deviance,103.089211776367
3284,deviance,102.915528212924
3285,deviance,104.374805784808
3286,deviance,102.191122703675
3287,deviance,104.084281754467
3288,deviance,102.254825110294
3289,deviance,103.453754394126
3290,deviance,102.99630570024
3291,deviance,102.727163665411
3292,deviance,103.193308941046
3293,deviance,103.076567497238
3294,deviance,103.18520982714
3295,deviance,103.145784741983
3296,deviance,104.003801598181
3297,deviance,104.059766261126
3298,deviance,103.991514708458
3299,deviance,103.031030268753
3300,deviance,104.983129035153
3301,deviance,102.314453532992
3302,deviance,103.378118563174
3303,deviance,102.460892747692
3304,deviance,104.166001952052
3305,deviance,104.332549904603
3306,deviance,102.911456650876
3307,deviance,102.649939322556
3308,deviance,102.702051770443
3309,deviance,103.593648555149
3310,deviance,103.751391078016
3311,deviance,103.180657642978
3312,deviance,103.813729631951
3313,deviance,102.72423253906
3314,deviance,103.455049998578
3315,deviance,103.487145893997
3316,deviance,102.509455417336
3317,deviance,103.407709757788
3318,deviance,104.22307621531
3319,deviance,101.826152591481
3320,deviance,103.263015000126
3321,deviance,103.686571078509
3322,deviance,102.689487524393
3323,deviance,102.81946416683
3324,deviance,103.326543399802
3325,deviance,103.254275511583
3326,deviance,103.783443265042
3327,deviance,103.101852890911
3328,deviance,103.753274775095
3329,deviance,103.248999570962
3330,deviance,103.568814401156
3331,deviance,103.242572712342
3332,deviance,103.909997410299
3333,deviance,103.456615329949
3334,deviance,104.205441717193
3335,deviance,103.431845839785
3336,deviance,102.817375278955
3337,deviance,103.419253653594
3338,deviance,103.064449915737
3339,deviance,103.526507197032
3340,deviance,103.918473172306
3341,deviance,105.341548494493
3342,deviance,101.747286515811
3343,deviance,103.939314193114
3344,deviance,102.841459372715
3345,deviance,102.832899946458
3346,deviance,102.85050557906
3347,deviance,103.199044634023
3348,deviance,102.987573530118
3349,deviance,103.494889780654
3350,deviance,104.109037218212
3351,deviance,104.50944055784
3352,deviance,103.48231342473
3353,deviance,102.903709166026
3354,deviance,104.003005252492
3355,deviance,103.265753912957
3356,deviance,103.283441599837
3357,deviance,104.346044138649
3358,deviance,103.400038015897
3359,deviance,103.297867253607
3360,deviance,104.547147656277
3361,deviance,104.605966404679
3362,deviance,102.96469116928
3363,deviance,103.508867439905
3364,deviance,101.898870345648
3365,deviance,104.364744702246
3366,deviance,102.972181242912
3367,deviance,104.435853966776
3368,deviance,104.608991980014
3369,deviance,102.904286472418
3370,deviance,103.22759746054
3371,deviance,103.478084687435
3372,deviance,103.965908396971
3373,deviance,102.95118716791
3374,deviance,103.82899836055
3375,deviance,102.869305902077
3376,deviance,103.037349845444
3377,deviance,103.064206120723
3378,deviance,102.709035503124
3379,deviance,102.990917890288
3380,deviance,103.026421293732
3381,deviance,102.626541905875
3382,deviance,104.007596166521
3383,deviance,102.559281989865
3384,deviance,102.684205128243
3385,deviance,102.173864961491
3386,deviance,102.382660073812
3387,deviance,102.439559728994
3388,deviance,103.477708150976
3389,deviance,103.997563847855
3390,deviance,102.63496512414
3391,deviance,103.682400992807
3392,deviance,104.092906992962
3393,deviance,103.890459050593
3394,deviance,103.384067421362
3395,deviance,102.658935666899
3396,deviance,104.367327567468
3397,deviance,102.535754522817
3398,deviance,102.888791265902
3399,deviance,101.945563844123
3400,deviance,104.19439343287
3401,deviance,103.580435129058
3402,deviance,102.88168690311
3403,deviance,103.387453750855
3404,deviance,103.933850086478
3405,deviance,103.350808706656
3406,deviance,103.018006721394
3407,deviance,103.494289429967
3408,deviance,104.2583947096
3409,deviance,102.666916159194
3410,deviance,103.696918054257
3411,deviance,102.924490490318
3412,deviance,103.785996919808
3413,deviance,103.301339327325
3414,deviance,103.191541251777
3415,deviance,102.123904827143
3416,deviance,103.822493738347
3417,deviance,102.303099552441
3418,deviance,103.034510341126
3419,deviance,103.039263150747
3420,deviance,104.131291748581
3421,deviance,103.684471706471
3422,deviance,103.991916476362
3423,deviance,103.081576827489
3424,deviance,102.885175488405
3425,deviance,102.547035836063
3426,deviance,103.608509042738
3427,deviance,104.112666825751
3428,deviance,105.37103232687
3429,deviance,102.653945325644
3430,deviance,104.623926465024
3431,deviance,102.725815649905
3432,deviance,102.828463302165
3433,deviance,102.269427400754
3434,deviance,102.132866888232
3435,deviance,103.716808263946
3436,deviance,103.678734020686
3437,deviance,102.69752873485
3438,deviance,103.26961826032
3439,deviance,103.073840299028
3440,deviance,104.666837930316
3441,deviance,103.660850420766
3442,deviance,103.183279082349
3443,deviance,102.58746284528
3444,deviance,103.120105224347
3445,deviance,103.288942977993
3446,deviance,102.820886609947
3447,deviance,103.380775394008
3448,deviance,102.865075771503
3449,deviance,102.968383043003
3450,deviance,103.070809198493
3451,deviance,103.105523291427
3452,deviance,103.720165744855
3453,deviance,103.208258965057
3454,deviance,104.035575763886
3455,deviance,103.618800229267
3456,deviance,104.12859532049
3457,deviance,102.983867744799
3458,deviance,103.119029619295
3459,deviance,103.502106527735
3460,deviance,103.569217563083
3461,deviance,102.918465462688
3462,deviance,103.730195211569
3463,deviance,103.420791505195
3464,deviance,103.497260083604
3465,deviance,103.668518808109
3466,deviance,103.767785422357
3467,deviance,103.47751968527
3468,deviance,101.825495484109
3469,deviance,104.06690631102
3470,deviance,103.871906805533
3471,deviance,103.293977550693
3472,deviance,102.994277230197
3473,deviance,102.930655772287
3474,deviance,101.711664028695
3475,deviance,102.261237322314
3476,deviance,102.916557136015
3477,deviance,103.216885516646
3478,deviance,103.797609854743
3479,deviance,102.717159643501
3480,deviance,103.516364311427
3481,deviance,103.005889941785
3482,deviance,105.428359460282
3483,deviance,104.349267158682
3484,deviance,102.222967228623
3485,deviance,104.156165467071
3486,deviance,102.710188157186
3487,deviance,105.133296661832
3488,deviance,103.758931015965
3489,deviance,104.689645624055
3490,deviance,102.8672824773
3491,deviance,103.353585998547
3492,deviance,103.802567612427
3493,deviance,103.500557178466
3494,deviance,103.76056737167
3495,deviance,103.61185572824
3496,deviance,104.17212609022
3497,deviance,102.921140986964
3498,deviance,104.284141671118
3499,deviance,103.105058894395
3500,deviance,104.025759128928
3501,deviance,103.545224457902
3502,deviance,102.885711304227
3503,deviance,102.542980002844
3504,deviance,103.945874404973
3505,deviance,103.135610972795
3506,deviance,104.198871227466
3507,deviance,103.566731908552
3508,deviance,102.80782855186
3509,deviance,103.209058237695
3510,deviance,103.636483414651
3511,deviance,103.413285611126
3512,deviance,102.028783173296
3513,deviance,102.364473659746
3514,deviance,103.20918543452
3515,deviance,103.839215971996
3516,deviance,103.727496317816
3517,deviance,104.820886253655
3518,deviance,102.927582666592
3519,deviance,102.539071625608
3520,deviance,103.834546122883
3521,deviance,103.671639331479
3522,deviance,103.56890387093
3523,deviance,103.714362248389
3524,deviance,103.416041268918
3525,deviance,103.841638647307
3526,deviance,102.619842599191
3527,deviance,102.929161363817
3528,deviance,102.44046241929
3529,deviance,103.053804881207
3530,deviance,104.400140733363
3531,deviance,102.198872116083
3532,deviance,103.025000883006
3533,deviance,104.105051655201
3534,deviance,103.779680644432
3535,deviance,103.944649951321
3536,deviance,104.182840983691
3537,deviance,102.304367448785
3538,deviance,104.316552999993
3539,deviance,103.759991501509
3540,deviance,103.29411156074
3541,deviance,102.836062320963
3542,deviance,103.127440840151
3543,deviance,103.317623977129
3544,deviance,103.149288439909
3545,deviance,104.524844256934
3546,deviance,103.530220821162
3547,deviance,104.121389545034
3548,deviance,102.944371196219
3549,deviance,103.303337352751
3550,deviance,103.668762308296
3551,deviance,104.309333195088
3552,deviance,102.330106220535
3553,deviance,103.750277424676
3554,deviance,104.195136954814
3555,deviance,103.371410746079
3556,deviance,103.397015383888
3557,deviance,103.579462518122
3558,deviance,104.113182795977
3559,deviance,103.87527499551
3560,deviance,104.407639245371
3561,deviance,103.580949855613
3562,deviance,103.26338719085
3563,deviance,102.628565384793
3564,deviance,103.584821465965
3565,deviance,103.994850833508
3566,deviance,102.26897909743
3567,deviance,103.954835611879
3568,deviance,103.276830121087
3569,deviance,103.79643809903
3570,deviance,102.872260989151
3571,deviance,103.284772980311
3572,deviance,102.926865977714
3573,deviance,104.04123881974
3574,deviance,102.863004083034
3575,deviance,104.38502118125
3576,deviance,103.544860881601
3577,deviance,103.888077797459
3578,deviance,102.565274590807
3579,deviance,103.453874318683
3580,deviance,102.724531608231
3581,deviance,102.59001882185
3582,deviance,104.303184367357
3583,deviance,102.827257448145
3584,deviance,102.701500836701
3585,deviance,103.182537638162
3586,deviance,104.090681631203
3587,deviance,103.900244011317
3588,deviance,103.462905095424
3589,deviance,104.400925988758
3590,deviance,103.529061425184
3591,deviance,102.374644796022
3592,deviance,104.097736063672
3593,deviance,103.347224823258
3594,deviance,103.050771047097
3595,deviance,103.422375536869
3596,deviance,103.015291711708
3597,deviance,103.290160144776
3598,deviance,103.038911335814
3599,deviance,103.245832864986
3600,deviance,104.804756395624
3601,deviance,102.762040075247
3602,deviance,103.982296055967
3603,deviance,103.347446044014
3604,deviance,103.390680727238
3605,deviance,103.651750052904
3606,deviance,103.517269483487
3607,deviance,103.974347368066
3608,deviance,103.140030158604
3609,deviance,104.019792830343
3610,deviance,103.111949446859
3611,deviance,103.585107240402
3612,deviance,104.61575251374
3613,deviance,103.41249342807
3614,deviance,103.003240377046
3615,deviance,103.387379164503
3616,deviance,103.611632334511
3617,deviance,104.04528743498
3618,deviance,103.387306590885
3619,deviance,104.188303308259
3620,deviance,104.028027224562
3621,deviance,104.176372065203
3622,deviance,103.621851092787
3623,deviance,102.922836933438
3624,deviance,102.903779413375
3625,deviance,102.748512942069
3626,deviance,102.907202859455
3627,deviance,103.1902779949
3628,deviance,103.748184604903
3629,deviance,102.483404550926
3630,deviance,103.400821403172
3631,deviance,101.9985018843
3632,deviance,103.140451421208
3633,deviance,103.549014386798
3634,deviance,102.290139067757
3635,deviance,102.922549539258
3636,deviance,103.509691651139
3637,deviance,103.434866618882
3638,deviance,103.137371836641
3639,deviance,104.282290704083
3640,deviance,104.088033591431
3641,deviance,102.479580647965
3642,deviance,102.871998973446
3643,deviance,102.802607239988
3644,deviance,103.301756322486
3645,deviance,103.536760324489
3646,deviance,103.642371525865
3647,deviance,102.324539189048
3648,deviance,103.221068217046
3649,deviance,103.60537074361
3650,deviance,103.666350718264
3651,deviance,102.951100189554
3652,deviance,102.480095066644
3653,deviance,103.484768729431
3654,deviance,104.003579864786
3655,deviance,104.802356414045
3656,deviance,103.709820528054
3657,deviance,103.754990837127
3658,deviance,104.328709200474
3659,deviance,103.82515182496
3660,deviance,102.802492112017
3661,deviance,103.49298673063
3662,deviance,102.409971665361
3663,deviance,104.224654027516
3664,deviance,104.323710791222
3665,deviance,102.59621917294
3666,deviance,102.715922877818
3667,deviance,102.894301762984
3668,deviance,103.482000668671
3669,deviance,102.91193967109
3670,deviance,102.972413174801
3671,deviance,102.699709427577
3672,deviance,102.795079738156
3673,deviance,103.194053777873
3674,deviance,102.963205450795
3675,deviance,104.077811943571
3676,deviance,101.861953586221
3677,deviance,103.432628739152
3678,deviance,103.872438487926
3679,deviance,103.144322715338
3680,deviance,103.902442062069
3681,deviance,102.8959988397
3682,deviance,103.39637203883
3683,deviance,103.836900192196
3684,deviance,102.448635634712
3685,deviance,104.441969680454
3686,deviance,103.938959184279
3687,deviance,104.119652579927
3688,deviance,103.394515451494
3689,deviance,101.892237033958
3690,deviance,103.744004519453
3691,deviance,102.639344303165
3692,deviance,101.945806177754
3693,deviance,103.253098895704
3694,deviance,102.615297494796
3695,deviance,103.822761403572
3696,deviance,102.9336896329
3697,deviance,102.836754359132
3698,deviance,102.955550557169
3699,deviance,102.946147196984
3700,deviance,104.645474299759
3701,deviance,102.05039755626
3702,deviance,102.384935355352
3703,deviance,103.083862033454
3704,deviance,102.551010070727
3705,deviance,102.777586445053
3706,deviance,104.101312889291
3707,deviance,103.582734931936
3708,deviance,103.919247812261
3709,deviance,101.6001619362
3710,deviance,103.589645189321
3711,deviance,102.686234770405
3712,deviance,102.956668174444
3713,deviance,103.375679879484
3714,deviance,103.965370713443
3715,deviance,103.828807627944
3716,deviance,102.209601249838
3717,deviance,102.042710305842
3718,deviance,103.73034640104
3719,deviance,102.885864824283
3720,deviance,103.128589363577
3721,deviance,103.667706470106
3722,deviance,103.058178368358
3723,deviance,103.305294303364
3724,deviance,102.473878987661
3725,deviance,102.641184161414
3726,deviance,102.641971951579
3727,deviance,103.417090148254
3728,deviance,103.214797443986
3729,deviance,103.859488558363
3730,deviance,104.914371002534
3731,deviance,103.057156305571
3732,deviance,104.515790950466
3733,deviance,103.475553397231
3734,deviance,104.86459203879
3735,deviance,102.758433687944
3736,deviance,104.121986496745
3737,deviance,102.144773646467
3738,deviance,102.346372984393
3739,deviance,103.250208581606
3740,deviance,103.963132188713
3741,deviance,103.156438690346
3742,deviance,103.316871745757
3743,deviance,103.728285741882
3744,deviance,103.516606485089
3745,deviance,103.776932460102
3746,deviance,103.702840516378
3747,deviance,103.370055260771
3748,deviance,104.073654655293
3749,deviance,102.719959852762
3750,deviance,102.698987934819
3751,deviance,102.825310376348
3752,deviance,103.439568143772
3753,deviance,103.229085742311
3754,deviance,103.523594645783
3755,deviance,102.797768593845
3756,deviance,103.41138561295
3757,deviance,103.121196148544
3758,deviance,104.187880714919
3759,deviance,103.246774495088
3760,deviance,102.448562477644
3761,deviance,102.76345762866
3762,deviance,104.189104505685
3763,deviance,103.788735395144
3764,deviance,103.324685026048
3765,deviance,103.508538833216
3766,deviance,103.474240119763
3767,deviance,103.590663078539
3768,deviance,102.904348374045
3769,deviance,103.908346701277
3770,deviance,103.537328302693
3771,deviance,102.638075373447
3772,deviance,104.480975792017
3773,deviance,104.613605191425
3774,deviance,102.320535206798
3775,deviance,103.571733479579
3776,deviance,103.99767294321
3777,deviance,102.421603572337
3778,deviance,103.203400778905
3779,deviance,104.052372538188
3780,deviance,103.601523935668
3781,deviance,103.415215903351
3782,deviance,102.979822354937
3783,deviance,103.490345350685
3784,deviance,103.427257043141
3785,deviance,103.961893239064
3786,deviance,103.912736983483
3787,deviance,102.968512593075
3788,deviance,103.04436420972
3789,deviance,104.045220996042
3790,deviance,104.353788585618
3791,deviance,102.812399277213
3792,deviance,103.309467062736
3793,deviance,103.847361954521
3794,deviance,102.121469715242
3795,deviance,103.906156514281
3796,deviance,103.235079982713
3797,deviance,104.311396975789
3798,deviance,104.338488614794
3799,deviance,103.894847385128
3800,deviance,102.798133507337
3801,deviance,105.131986164669
3802,deviance,103.759016658125
3803,deviance,102.96162854157
3804,deviance,103.39432158597
3805,deviance,103.570096880667
3806,deviance,103.743015851148
3807,deviance,104.022357863036
3808,deviance,102.759451065263
3809,deviance,103.042130313717
3810,deviance,101.535098459395
3811,deviance,103.271420053505
3812,deviance,102.881552597541
3813,deviance,103.30457786464
3814,deviance,104.706379599629
3815,deviance,104.16963942424
3816,deviance,103.853984152096
3817,deviance,102.74075043901
3818,deviance,103.03763838658
3819,deviance,103.368592023607
3820,deviance,102.970966649997
3821,deviance,102.850237257184
3822,deviance,103.372112948715
3823,deviance,104.166048411125
3824,deviance,104.002335476497
3825,deviance,104.462255056754
3826,deviance,103.959484808903
3827,deviance,104.603024768923
3828,deviance,102.723045032001
3829,deviance,103.392750257832
3830,deviance,103.328403300533
3831,deviance,102.780160866005
3832,deviance,102.911548317506
3833,deviance,102.94860213696
3834,deviance,101.557961777371
3835,deviance,102.375639261165
3836,deviance,103.584522487703
3837,deviance,105.455837324313
3838,deviance,103.705943805609
3839,deviance,102.321313917174
3840,deviance,104.361310138539
3841,deviance,103.158146413801
3842,deviance,104.5639547573
3843,deviance,104.784762802125
3844,deviance,103.25169563635
3845,deviance,102.484426670851
3846,deviance,102.769335887941
3847,deviance,104.789375107017
3848,deviance,103.590653202683
3849,deviance,104.199692440017
3850,deviance,103.825058198856
3851,deviance,103.055911626999
3852,deviance,103.412729603387
3853,deviance,103.305682681689
3854,deviance,102.718291451392
3855,deviance,102.867450207948
3856,deviance,103.269439623434
3857,deviance,102.484100351543
3858,deviance,102.705639000868
3859,deviance,102.182664346841
3860,deviance,103.669281892387
3861,deviance,102.276715458682
3862,deviance,103.22778513729
3863,deviance,102.991909650911
3864,deviance,103.671612279374
3865,deviance,103.587761845829
3866,deviance,102.602701038519
3867,deviance,104.448272157491
3868,deviance,103.4306318336
3869,deviance,102.954649559208
3870,deviance,103.579557494745
3871,deviance,103.367371071164
3872,deviance,103.878092746868
3873,deviance,103.189820662125
3874,deviance,104.681866367455
3875,deviance,104.105417763517
3876,deviance,102.9000808624
3877,deviance,103.781572991734
3878,deviance,103.863172252041
3879,deviance,103.53250677878
3880,deviance,103.069086636361
3881,deviance,103.168374543664
3882,deviance,103.804335595205
3883,deviance,104.157361800468
3884,deviance,103.460117565978
3885,deviance,103.369523578268
3886,deviance,103.405521498757
3887,deviance,102.795511899451
3888,deviance,103.947933991496
3889,deviance,102.755353505769
3890,deviance,103.916105043241
3891,deviance,103.036759016227
3892,deviance,103.711660361233
3893,deviance,102.823298963726
3894,deviance,104.333731589963
3895,deviance,103.764039160847
3896,deviance,104.21271005885
3897,deviance,104.174822952554
3898,deviance,103.724177753204
3899,deviance,103.685492432828
3900,deviance,103.756469476051
3901,deviance,102.677850581
3902,deviance,104.286631410057
3903,deviance,103.59930508622
3904,deviance,104.408627189923
3905,deviance,104.747146008701
3906,deviance,103.013625291034
3907,deviance,104.123988097333
3908,deviance,103.94263559016
3909,deviance,102.427747194912
3910,deviance,103.990831174615
3911,deviance,103.455526427228
3912,deviance,102.942830171807
3913,deviance,103.662735917032
3914,deviance,103.327961388599
3915,deviance,103.242251819256
3916,deviance,102.85880986903
3917,deviance,103.804719079347
3918,deviance,103.971788886262
3919,deviance,102.872951650675
3920,deviance,104.536883210381
3921,deviance,103.981301613474
3922,deviance,102.916487230805
3923,deviance,103.590056688969
3924,deviance,103.590977163103
3925,deviance,102.775822961678
3926,deviance,104.839737651532
3927,deviance,103.678019036304
3928,deviance,102.829881567949
3929,deviance,101.913753567003
3930,deviance,103.291217136677
3931,deviance,103.450747744126
3932,deviance,103.022868986806
3933,deviance,102.242083903243
3934,deviance,102.739090566006
3935,deviance,103.224282926826
3936,deviance,104.38245866084
3937,deviance,103.686528057418
3938,deviance,103.603840800455
3939,deviance,102.769696525644
3940,deviance,102.919616604193
3941,deviance,103.822201884819
3942,deviance,103.90145746053
3943,deviance,103.10257200352
3944,deviance,102.439899078698
3945,deviance,103.701085690958
3946,deviance,103.380975816663
3947,deviance,104.322460881004
3948,deviance,101.625258668059
3949,deviance,102.649781986531
3950,deviance,103.904874368202
3951,deviance,104.059107611974
3952,deviance,103.314582061606
3953,deviance,102.74773540644
3954,deviance,103.825645971488
3955,deviance,102.673803271932
3956,deviance,102.688885541954
3957,deviance,103.982516034673
3958,deviance,102.887580192936
3959,deviance,105.394323834362
3960,deviance,103.242184742788
3961,deviance,104.041218213243
3962,deviance,102.687157889315
3963,deviance,102.81722354732
3964,deviance,103.512296407283
3965,deviance,103.236021922287
3966,deviance,103.977398020423
3967,deviance,103.616011480737
3968,deviance,103.115469159131
3969,deviance,103.049329503315
3970,deviance,103.513108152764
